	velocity	Amplitude
0	604.9673577976291	1.000623
1	601.0588181586231	0.99834514
2	597.1502785196174	1.0094051
3	593.2417388806114	0.9964844
4	589.3331992416055	1.004896
5	585.4246596025995	0.9936203
6	581.5161199635935	1.0038874
7	577.6075803245877	1.0026337
8	573.6990406855817	0.9955384
9	569.7905010465759	1.0022107
10	565.88196140757	1.0015996
11	561.973421768564	1.0049055
12	558.0648821295581	1.0135499
13	554.1563424905522	0.99712735
14	550.2478028515462	1.0051098
15	546.3392632125403	0.99159324
16	542.4307235735345	1.0122635
17	538.5221839345286	1.0196161
18	534.6136442955226	0.9994461
19	530.7051046565167	1.0040259
20	526.7965650175108	0.9892305
21	522.8880253785048	1.0006546
22	518.979485739499	1.0149474
23	515.0709461004931	1.0138857
24	511.1624064614871	1.0029435
25	507.2538668224812	0.9929984
26	503.3453271834753	1.0008922
27	499.4367875444694	1.0061045
28	495.52824790546345	1.003619
29	491.61970826645756	0.9969875
30	487.7111686274516	1.0011542
31	483.80262898844575	0.9930358
32	479.8940893494398	1.0135258
33	475.9855497104339	1.0021595
34	472.077010071428	1.0011109
35	468.16847043242205	0.99933237
36	464.2599307934162	0.9997351
37	460.35139115441024	0.9974509
38	456.4428515154043	0.9870204
39	452.5343118763984	1.0060682
40	448.6257722373924	1.0037005
41	444.7172325983865	1.0071728
42	440.8086929593806	0.98034066
43	436.90015332037467	1.0079625
44	432.99161368136873	0.99050355
45	429.08307404236285	0.9964733
46	425.1745344033569	1.0162013
47	421.26599476435103	0.99846554
48	417.3574551253451	1.0152483
49	413.44891548633916	1.0005003
50	409.5403758473333	0.9998809
51	405.63183620832734	0.997993
52	401.72329656932146	0.9966742
53	397.8147569303155	0.99320173
54	393.9062172913096	1.0025688
55	389.9976776523037	1.0020185
56	386.08913801329777	0.9880602
57	382.1805983742415	1.0061738
58	378.27205873523565	0.9925918
59	374.3635190962297	1.0043898
60	370.4549794572238	0.991201
61	366.5464398182179	0.9980834
62	362.63790017921195	0.99989974
63	358.7293605402061	0.9959121
64	354.82082090120014	1.0012327
65	350.9122812621942	1.001486
66	347.0037416231883	0.99984944
67	343.0952019841824	0.9942902
68	339.1866623451765	1.0087204
69	335.27812270617056	0.9871908
70	331.3695830671646	1.0084493
71	327.46104342815875	1.0074855
72	323.5525037891528	1.0106395
73	319.6439641501469	0.99678814
74	315.735424511141	0.9979128
75	311.82688487213505	0.9913221
76	307.9183452331292	1.0022609
77	304.00980559412324	0.9961663
78	300.10126595511736	1.0009729
79	296.1927263161114	0.9999123
80	292.2841866771055	0.99397194
81	288.3756470380996	1.0104895
82	284.46710739909366	1.0018592
83	280.5585677600877	1.0027908
84	276.65002812108185	0.99378693
85	272.7414884820759	0.9956738
86	268.83294884306997	0.9934637
87	264.92440920406403	1.0134033
88	261.01586956505815	0.99852484
89	257.1073299260522	0.9949972
90	253.19879028704634	0.9984274
91	249.2902506480404	1.0031041
92	245.3817110090345	0.995373
93	241.47317137002858	1.0009556
94	237.56463173102264	0.99211055
95	233.65609209201673	1.0109241
96	229.74755245301083	1.0112934
97	225.83901281400492	1.0177511
98	221.93047317499898	0.99585146
99	218.02193353599307	0.99671453
100	214.11339389698716	1.005379
101	210.20485425798125	0.99660337
102	206.29631461897534	1.0097926
103	202.3877749799694	0.9879136
104	198.4792353409635	1.0059178
105	194.5706957019576	1.0045531
106	190.66215606295168	0.9998979
107	186.75361642394574	1.0000612
108	182.84507678493983	1.0041983
109	178.93653714593393	1.0012437
110	175.02799750692802	0.99378985
111	171.1194578679221	1.0156876
112	167.21091822891617	1.0006928
113	163.30237858991026	1.011981
114	159.39383895090435	0.99775875
115	155.48529931189844	1.0113815
116	151.5767596728925	0.9963762
117	147.6682200338866	1.0025727
118	143.7596803948807	1.0010307
119	139.85114075587478	1.003357
120	135.94260111686884	0.9963464
121	132.03406147786293	1.0125546
122	128.12552183885703	0.9992407
123	124.2169821998511	1.0044203
124	120.3084425608452	0.99722195
125	116.39990292183928	0.9884694
126	112.49136328283336	1.0047936
127	108.58282364382745	0.9976096
128	104.67428400482153	1.0167651
129	100.76574436581562	0.99919474
130	96.85720472680968	1.0038038
131	92.94866508780378	0.9901912
132	89.04012544879785	0.99915487
133	85.13158580979194	0.9987275
134	81.22304617078603	1.0039952
135	77.31450653178011	0.9959169
136	73.4059668927742	0.9958877
137	69.49742725376828	0.99991083
138	65.58888761476237	1.0047871
139	61.68034797575644	0.9896199
140	57.77180833675053	1.0035096
141	53.863268697744616	0.9982927
142	49.9547290587387	1.0084835
143	46.04618941973278	1.0222926
144	42.13764978072686	1.0031366
145	38.229110141720945	0.99279547
146	34.32057050271503	1.0083692
147	30.412030863709113	0.98851645
148	26.503491224703204	0.996362
149	22.594951585697288	1.0028026
150	18.686411946691365	1.014248
151	14.777872307685454	1.0037289
152	10.869332668679538	1.0051358
153	6.960793029673621	0.99936295
154	3.0522533906677065	0.9917403
155	-0.8562862483382103	0.9495769
156	-4.764825887344127	0.97123134
157	-8.673365526350043	0.98691946
158	-12.581905165355959	0.99804664
159	-16.490444804361875	0.99801004
160	-20.39898444336779	0.99137026
161	-24.307524082373707	0.9964365
162	-28.21606372137962	0.9946802
163	-32.12460336038554	0.99832624
164	-36.03314299939146	0.99174535
165	-39.941682638397374	0.99609387
166	-43.85022227740329	0.9978983
167	-47.758761916409206	0.9994051
168	-51.66730155541512	1.0029714
169	-55.57584119447136	1.012003
170	-59.484380833477275	0.9975692
