	velocity	Amplitude
0	604.4128192341426	1.0027636
1	600.5042795951366	1.0004599
2	596.5957399561308	0.9955968
3	592.6872003171248	0.9997007
4	588.778660678119	1.0017831
5	584.870121039113	1.000687
6	580.961581400107	1.0007955
7	577.0530417611012	0.99795675
8	573.1445021220952	0.99774224
9	569.2359624830893	1.0004914
10	565.3274228440835	1.0008613
11	561.4188832050775	0.9986779
12	557.5103435660716	1.0007468
13	553.6018039270657	0.99743164
14	549.6932642880597	0.9986059
15	545.7847246490538	0.9996208
16	541.876185010048	0.99771464
17	537.9676453710421	0.9989391
18	534.0591057320361	0.9964189
19	530.1505660930302	0.99833524
20	526.2420264540243	1.0025831
21	522.3334868150183	1.0007583
22	518.4249471760124	1.000139
23	514.5164075370066	1.0032562
24	510.60786789800056	1.00082
25	506.6993282589947	0.9989345
26	502.7907886199888	1.0003817
27	498.88224898098287	1.0023588
28	494.9737093419769	1.0048113
29	491.06516970297105	0.99983484
30	487.1566300639651	1.0002229
31	483.24809042495923	0.9988919
32	479.3395507859533	1.0026879
33	475.43101114694736	1.0017395
34	471.5224715079415	1.0005698
35	467.61393186893554	0.99907655
36	463.70539222992966	1.0027511
37	459.7968525909237	0.99958545
38	455.8883129519178	0.99865484
39	451.9797733129119	0.997571
40	448.0712336739059	1.003374
41	444.16269403489997	0.99823856
42	440.2541543958941	1.0009089
43	436.34561475688815	1.0019568
44	432.4370751178822	1.0002903
45	428.52853547887634	0.9995274
46	424.6199958398704	1.001221
47	420.7114562008645	1.0005653
48	416.8029165618586	1.0028875
49	412.89437692285264	0.99377036
50	408.98583728384676	0.9970165
51	405.0772976448408	0.99685484
52	401.16875800583495	0.99663156
53	397.260218366829	0.9978236
54	393.35167872782307	0.9989493
55	389.4431390888172	1.0011898
56	385.53459944981125	0.9988906
57	381.626059810755	0.99976
58	377.71752017174913	0.99974644
59	373.8089805327432	1.0026727
60	369.9004408937373	0.99745464
61	365.9919012547314	1.0003225
62	362.08336161572544	1.0010378
63	358.17482197671956	1.001229
64	354.2662823377136	0.99544245
65	350.3577426987077	1.0027535
66	346.4492030597018	0.99987143
67	342.54066342069586	0.9991711
68	338.63212378169	1.0035156
69	334.72358414268405	1.0009328
70	330.8150445036781	1.0030044
71	326.90650486467223	0.9963614
72	322.9979652256663	0.9972603
73	319.0894255866604	0.998938
74	315.1808859476545	0.99864364
75	311.27234630864854	1.0013855
76	307.36380666964266	1.0002787
77	303.4552670306367	0.99707514
78	299.54672739163084	1.0001323
79	295.6381877526249	1.0027119
