	velocity	Amplitude
0	604.3481977388705	1.001839
1	600.4396580998645	1.0076078
2	596.5311184608587	0.986075
3	592.6225788218527	1.0039583
4	588.7140391828468	1.0083318
5	584.8054995438408	1.0039353
6	580.8969599048348	0.9944458
7	576.9884202658291	0.99972236
8	573.0798806268231	1.00675
9	569.1713409878172	1.0072786
10	565.2628013488113	0.9842587
11	561.3542617098053	1.0051208
12	557.4457220707994	0.98094976
13	553.5371824317936	0.9918772
14	549.6286427927876	0.99787855
15	545.7201031537817	1.0130354
16	541.8115635147758	0.9981397
17	537.9030238757699	1.0138
18	533.9944842367639	1.0022979
19	530.085944597758	0.99253833
20	526.1774049587522	1.0001281
21	522.2688653197462	0.99853057
22	518.3603256807403	1.0087585
23	514.4517860417344	1.0010767
24	510.54324640272836	1.0127546
25	506.6347067637225	0.982506
26	502.7261671247166	1.0169115
27	498.81762748571066	0.99542135
28	494.9090878467047	0.9899685
29	491.00054820769884	0.9954606
30	487.0920085686929	0.99661136
31	483.183468929687	0.9989434
32	479.2749292906811	0.99415845
33	475.36638965167515	0.99519455
34	471.45785001266927	1.0027844
35	467.54931037366333	1.0061655
36	463.64077073465745	0.999595
37	459.7322310956515	0.9958434
38	455.8236914566456	0.9977384
39	451.9151518176397	0.99653393
40	448.0066121786337	0.9985183
41	444.09807253962776	0.9923091
42	440.1895329006219	0.99348223
43	436.28099326161595	0.99711853
44	432.37245362261	0.994966
45	428.46391398360413	1.0070602
46	424.5553743445982	1.0168455
47	420.6468347055923	1.0096413
48	416.7382950665864	0.99435115
49	412.82975542758044	1.0108901
50	408.92121578857456	1.0166992
51	405.0126761495686	0.98041964
52	401.10413651056274	1.0133821
53	397.1955968715568	1.0033762
54	393.28705723255086	1.000362
55	389.378517593545	0.99299496
56	385.46997795453905	0.9915414
57	381.5614383154828	1.0049522
58	377.6528986764769	1.0071707
59	373.744359037471	1.0019039
60	369.8358193984651	1.011789
61	365.92727975945917	1.0134865
62	362.01874012045323	1.0025611
63	358.11020048144735	1.0204087
64	354.2016608424414	1.006481
65	350.2931212034355	1.0069442
66	346.3845815644296	0.9823169
67	342.47604192542366	0.99349695
68	338.5675022864178	1.0031356
69	334.65896264741184	0.9907138
70	330.7504230084059	0.99620736
71	326.8418833694	0.99062574
72	322.9333437303941	1.0087762
73	319.0248040913882	0.9943237
74	315.11626445238227	1.0062375
75	311.20772481337633	0.9981328
76	307.29918517437045	1.0010896
77	303.3906455353645	1.013312
78	299.48210589635863	1.0141037
79	295.5735662573527	0.99223685
80	291.66502661834676	0.98488945
81	287.7564869793409	0.99861443
82	283.84794734033494	0.9962057
83	279.939407701329	0.99407023
84	276.0308680623231	0.9868642
85	272.1223284233172	0.9994759
86	268.21378878431125	1.0048162
87	264.3052491453053	1.0034057
88	260.39670950629943	0.99850076
89	256.4881698672935	0.9806369
90	252.57963022828764	1.0111804
91	248.6710905892817	0.9985467
92	244.7625509502758	0.98803383
93	240.8540113112699	1.017209
94	236.94547167226395	1.0029845
95	233.03693203325804	1.0035287
96	229.12839239425213	0.9959117
97	225.21985275524622	1.0137265
98	221.31131311624029	1.006447
99	217.40277347723438	0.99863774
100	213.49423383822847	0.9994813
101	209.58569419922256	1.008521
102	205.67715456021665	0.9924117
103	201.7686149212107	1.0101299
104	197.8600752822048	0.99660367
105	193.9515356431989	1.0047193
106	190.042996004193	0.9967088
107	186.13445636518705	0.99753785
108	182.22591672618114	1.0090404
109	178.31737708717523	0.99450463
110	174.40883744816932	1.0075948
111	170.5002978091634	0.98549473
112	166.59175817015748	0.9975376
113	162.68321853115157	0.9972886
114	158.77467889214566	0.9957092
115	154.86613925313975	0.9989937
116	150.9575996141338	0.9984486
117	147.0490599751279	0.9925807
118	143.140520336122	1.0016472
119	139.2319806971161	1.0165652
120	135.32344105811015	0.9980654
121	131.41490141910424	0.99174964
122	127.50636178009832	1.0098914
123	123.59782214109238	0.99614364
124	119.68928250208647	0.9956323
125	115.78074286308056	1.0036137
126	111.87220322407464	1.0003828
127	107.96366358506873	1.0025607
128	104.0551239460628	1.0034232
129	100.1465843070569	0.9858402
130	96.23804466805096	1.0080149
131	92.32950502904505	0.9875964
132	88.42096539003913	0.99654186
133	84.51242575103322	1.0067126
134	80.60388611202731	0.9888288
135	76.69534647302139	1.0182102
136	72.78680683401548	1.0167178
137	68.87826719500956	1.0040687
138	64.96972755600365	0.995268
139	61.061187916997724	0.98692983
140	57.152648277991815	1.0094212
141	53.2441086389859	1.0022717
142	49.335568999979984	0.9942741
143	45.42702936097406	0.9992002
144	41.518489721968145	1.0234002
145	37.60995008296223	1.008647
146	33.70141044395631	1.0228369
147	29.792870804950397	1.0055758
148	25.884331165944488	1.0119914
149	21.975791526938572	1.0055691
150	18.06725188793265	1.0118121
151	14.158712248926738	1.0027803
152	10.250172609920822	0.99248856
153	6.341632970914905	0.9873206
154	2.4330933319089905	0.9878608
155	-1.4754463070969264	0.95989937
156	-5.383985946102843	0.9402446
157	-9.29252558510876	0.9852316
158	-13.201065224114675	0.9789616
159	-17.10960486312059	0.99342096
160	-21.018144502126507	0.99929124
161	-24.926684141132423	0.9911259
162	-28.835223780138335	1.0024226
163	-32.74376341914426	1.0005766
164	-36.652303058150174	1.0010661
165	-40.56084269715609	1.0087715
166	-44.469382336162006	0.9885564
167	-48.37792197516792	0.9924948
168	-52.28646161417384	0.99327636
169	-56.195001253230075	1.0124252
170	-60.10354089223599	0.998017
171	-64.0120805312419	1.003121
172	-67.92062017024783	1.012246
173	-71.82915980925374	1.0012283
174	-75.73769944825966	0.9942685
175	-79.64623908726557	1.007567
176	-83.55477872627148	0.99282104
177	-87.46331836527742	1.0064721
178	-91.37185800428333	0.99556017
179	-95.28039764328925	0.990277
180	-99.18893728229516	0.99692816
181	-103.09747692130107	1.0119112
182	-107.00601656030699	1.0074377
183	-110.9145561993129	0.999978
184	-114.82309583831882	0.99224496
185	-118.73163547732473	1.0068679
186	-122.64017511633065	0.9968936
187	-126.54871475533656	0.99596435
188	-130.45725439434247	0.9901688
189	-134.36579403334838	0.9967241
190	-138.2743336723543	1.0020928
191	-142.1828733113602	1.0026098
192	-146.09141295036613	1.0040576
193	-149.99995258937204	0.9967347
194	-153.90849222837798	0.9843711
195	-157.8170318673839	0.9919055
196	-161.7255715063898	0.9778849
197	-165.6341111453957	0.9909966
198	-169.54265078440164	0.99402183
199	-173.45119042340755	1.0076346
200	-177.35973006241346	1.0072863
201	-181.26826970141937	0.9716145
202	-185.17680934042528	1.0077528
203	-189.08534897943122	1.0054556
204	-192.99388861843713	1.0013181
205	-196.90242825744303	1.0008597
206	-200.81096789644894	0.994991
207	-204.71950753545488	1.0133774
208	-208.6280471744608	1.0041299
209	-212.5365868134667	1.0053455
210	-216.4451264524726	0.9990638
211	-220.35366609147852	1.0014277
212	-224.26220573048445	1.0176193
213	-228.17074536949036	1.0148636
214	-232.07928500849627	1.0095681
215	-235.98782464750218	1.0051063
216	-239.89636428650812	1.007138
217	-243.80490392551403	1.0197785
218	-247.71344356451993	1.0044441
219	-251.62198320352584	1.0000157
220	-255.5305228425318	0.9875823
221	-259.43906248153775	1.0059541
222	-263.3476021205436	1.0047168
223	-267.25614175954956	0.9994596
224	-271.1646813985555	1.0056894
