	velocity	Amplitude
0	604.5406347458479	0.99718887
1	600.6320951068419	0.99693096
2	596.7235554678361	0.99976057
3	592.8150158288302	1.0031103
4	588.9064761898243	1.0031238
5	584.9979365508183	1.0013778
6	581.0893969118123	0.99781615
7	577.1808572728065	1.0015008
8	573.2723176338005	0.99893844
9	569.3637779947946	0.99206793
10	565.4552383557888	0.99828565
11	561.5466987167828	0.9982105
12	557.6381590777769	1.0016695
13	553.729619438771	1.00028
14	549.821079799765	1.0000188
15	545.9125401607591	1.0034572
16	542.0040005217533	0.9967235
17	538.0954608827474	1.004859
18	534.1869212437414	1.0006571
19	530.2783816047355	1.0002465
20	526.3698419657296	0.9998861
21	522.4613023267236	0.99929756
22	518.5527626877177	0.9981626
23	514.6442230487119	0.9973296
24	510.7356834097058	0.99700326
25	506.82714377069993	1.001054
26	502.91860413169405	0.994977
27	499.0100644926881	0.99721116
28	495.1015248536822	1.0016178
29	491.1929852146763	0.99499184
30	487.28444557567036	1.0004687
31	483.3759059366645	1.0014877
32	479.46736629765854	1.0008698
33	475.5588266586526	1.0042154
34	471.6502870196467	0.9917686
35	467.7417473806408	0.99386907
36	463.8332077416349	1.001511
37	459.92466810262897	0.99812114
38	456.01612846362303	1.0020442
39	452.10758882461715	1.0018016
40	448.19904918561116	0.9934079
41	444.2905095466052	1.0003283
42	440.38196990759934	1.0022601
43	436.4734302685934	1.0044724
44	432.56489062958747	0.9985004
45	428.6563509905816	0.9949736
46	424.74781135157565	1.0050436
47	420.83927171256977	1.0014354
48	416.93073207356383	1.0031193
49	413.0221924345579	1.0003796
50	409.113652795552	1.0048293
51	405.2051131565461	0.99571455
52	401.2965735175402	0.9976692
53	397.38803387853426	1.0005004
54	393.4794942395283	1.000818
55	389.57095460052244	1.0024452
56	385.6624149615165	0.98877305
57	381.75387532246026	1.0027852
58	377.8453356834544	0.9978199
59	373.93679604444844	1.0036473
60	370.02825640544256	1.0017668
61	366.1197167664366	0.99823546
62	362.2111771274307	0.99831384
63	358.3026374884248	0.9952955
64	354.39409784941887	1.0009632
65	350.48555821041293	0.99682224
66	346.57701857140705	1.005056
67	342.6684789324011	0.9905549
68	338.75993929339523	1.002071
69	334.8513996543893	1.0032277
70	330.94286001538336	0.99921
71	327.0343203763775	1.0005397
72	323.12578073737154	0.9997538
73	319.21724109836566	0.99792826
74	315.3087014593597	0.99848515
75	311.4001618203538	0.9953463
76	307.4916221813479	1.0025891
77	303.58308254234197	0.99804693
78	299.6745429033361	0.9980578
79	295.76600326433015	1.008105
80	291.8574636253242	1.0039809
81	287.94892398631833	0.9937202
82	284.0403843473124	1.0026503
83	280.13184470830646	1.0032098
84	276.2233050693006	1.0126066
85	272.31476543029464	1.0008439
86	268.4062257912887	1.001565
87	264.49768615228277	1.0000008
88	260.5891465132769	1.0031539
89	256.68060687427095	1.0002232
90	252.7720672352651	1.0003747
91	248.86352759625916	1.0002649
92	244.95498795725325	0.99563104
93	241.04644831824734	1.0000049
94	237.1379086792414	1.0001665
95	233.2293690402355	1.001099
96	229.3208294012296	0.9964746
97	225.41228976222368	1.000536
98	221.50375012321774	0.9922351
99	217.59521048421183	0.9978315
100	213.68667084520592	0.99642867
101	209.77813120620002	0.99445325
102	205.8695915671941	1.0047886
103	201.96105192818817	1.0003732
104	198.05251228918226	1.0007758
