	velocity	Amplitude
0	613.992305932485	0.9339838
1	610.083766293479	0.8691032
2	606.1752266544732	0.9627754
3	602.2666870154673	0.90623
4	598.3581473764614	0.9868081
5	594.4496077374554	0.98770654
6	590.5410680984494	1.0390234
7	586.6325284594436	1.0612996
8	582.7239888204376	1.0071045
9	578.8154491814317	0.98441964
10	574.9069095424259	1.0067457
11	570.9983699034199	1.0108764
12	567.089830264414	0.96798706
13	563.1812906254081	1.0717347
14	559.2727509864021	0.97788966
15	555.3642113473962	0.9012323
16	551.4556717083904	0.995997
17	547.5471320693845	1.007044
18	543.6385924303785	1.1060965
19	539.7300527913726	0.984621
20	535.8215131523667	1.031604
21	531.9129735133607	0.9859946
22	528.0044338743548	0.93126965
23	524.095894235349	0.97474545
24	520.187354596343	1.0237924
25	516.2788149573371	1.0478616
26	512.3702753183312	1.006543
27	508.4617356793253	1.0199785
28	504.55319604031934	0.9839619
29	500.64465640131345	0.99144447
30	496.7361167623075	0.9365918
31	492.82757712330164	0.91727054
32	488.9190374842957	0.9778899
33	485.01049784528976	1.0227696
34	481.1019582062839	0.99807614
35	477.19341856727794	1.0005168
36	473.28487892827206	1.0137851
37	469.3763392892661	1.0656768
38	465.4677996502602	0.95482457
39	461.5592600112543	0.95865655
40	457.6507203722483	1.0108204
41	453.7421807332424	0.9538784
42	449.8336410942365	0.9232197
43	445.92510145523056	0.97077805
44	442.0165618162246	0.9849946
45	438.10802217721874	1.0837966
46	434.1994825382128	0.9603678
47	430.2909428992069	0.9799815
48	426.382403260201	0.98454964
49	422.47386362119505	0.9944155
50	418.56532398218917	1.0665448
51	414.65678434318323	0.96802396
52	410.74824470417735	1.0017679
53	406.8397050651714	1.023031
54	402.9311654261655	0.97131306
55	399.0226257871596	0.9919698
56	395.11408614815366	0.979456
57	391.2055465090974	1.0269787
58	387.29700687009154	0.9937743
59	383.3884672310856	0.9851013
60	379.4799275920797	1.0303569
61	375.5713879530738	0.9936943
62	371.66284831406784	0.97639596
63	367.75430867506196	1.006683
64	363.845769036056	0.95529723
65	359.9372293970501	0.95431453
66	356.0286897580442	1.0393901
67	352.12015011903827	0.97870433
68	348.2116104800324	0.9483637
69	344.30307084102645	0.92590046
70	340.3945312020205	0.9880569
71	336.48599156301464	0.98112524
72	332.5774519240087	1.0179067
73	328.6689122850028	1.0277765
74	324.7603726459969	1.0631375
75	320.85183300699094	0.9851826
76	316.94329336798506	1.0136087
77	313.0347537289791	1.0256164
78	309.12621408997325	0.9274419
79	305.2176744509673	0.994443
80	301.30913481196137	0.9993497
81	297.4005951729555	1.0178037
82	293.49205553394955	0.9932133
83	289.5835158949436	1.0781776
84	285.67497625593774	1.0307947
85	281.7664366169318	1.0102361
86	277.85789697792586	1.0107868
87	273.9493573389199	1.0023131
88	270.04081769991404	0.9805517
89	266.1322780609081	1.0464188
90	262.2237384219022	1.1181252
91	258.3151987828963	0.9280916
92	254.40665914389035	1.028784
93	250.49811950488444	0.9601731
94	246.5895798658785	0.96927893
95	242.6810402268726	1.0163932
96	238.7725005878667	1.0577946
97	234.86396094886078	0.9476637
98	230.95542130985484	1.0545542
99	227.04688167084893	1.0087354
100	223.13834203184302	0.97829884
101	219.22980239283712	1.099767
102	215.3212627538312	1.0572131
103	211.41272311482527	0.9740288
104	207.50418347581936	1.0792645
105	203.59564383681345	1.0228672
106	199.68710419780754	1.0702431
107	195.7785645588016	0.9661311
108	191.8700249197957	1.0008806
109	187.9614852807898	1.004828
110	184.05294564178388	0.9761969
111	180.14440600277797	0.9918514
112	176.23586636377203	1.0022112
113	172.32732672476612	1.0715522
114	168.41878708576021	0.9271751
115	164.5102474467543	0.97764045
116	160.60170780774837	1.0458763
117	156.69316816874246	0.9928175
118	152.78462852973655	0.9714756
119	148.87608889073064	1.0068583
120	144.9675492517247	1.0034491
121	141.0590096127188	0.93889165
122	137.1504699737129	1.0396068
123	133.24193033470695	0.99393904
124	129.33339069570104	0.98758954
125	125.42485105669515	0.9378358
126	121.51631141768922	1.0272489
127	117.60777177868331	1.024687
128	113.69923213967739	0.9923891
129	109.79069250067148	0.99386036
130	105.88215286166555	1.0069855
131	101.97361322265964	0.9739318
132	98.06507358365371	0.9590881
133	94.1565339446478	0.96189165
134	90.2479943056419	0.95739007
135	86.33945466663597	0.9708305
136	82.43091502763006	1.0229368
137	78.52237538862414	0.9284647
138	74.61383574961823	1.1013272
139	70.70529611061231	0.9987561
140	66.7967564716064	0.9460113
141	62.888216832600484	1.0063813
142	58.97967719359457	1.0634859
143	55.071137554588645	1.0810478
144	51.16259791558273	0.98901135
145	47.254058276576814	1.0214354
146	43.3455186375709	0.9484036
147	39.43697899856498	1.0171785
148	35.52843935955907	1.0102913
149	31.619899720553153	1.0333365
150	27.711360081547234	0.9417239
151	23.80282044254132	1.0192534
152	19.894280803535406	0.99436474
153	15.985741164529486	0.924153
154	12.077201525523572	1.1481785
155	8.168661886517656	1.0883706
156	4.260122247511739	0.7703166
157	0.3515826085058225	0.65739685
158	-3.5569570305000937	1.0141819
159	-7.46549666950601	1.0326536
160	-11.374036308511926	0.8715342
161	-15.282575947517842	0.8915716
162	-19.191115586523754	0.90514946
163	-23.099655225529673	0.83228266
164	-27.00819486453559	1.0991006
165	-30.916734503541505	1.0064
166	-34.82527414254742	1.0600091
167	-38.73381378155334	0.99804664
168	-42.64235342055925	0.92904514
169	-46.55089305961549	1.0763977
