	velocity	Amplitude
0	614.616039275713	1.0096447
1	610.707499636707	0.9946604
2	606.7989599977012	0.89073586
3	602.8904203586952	0.93079835
4	598.9818807196893	0.97915035
5	595.0733410806833	0.83971584
6	591.1648014416774	1.0897549
7	587.2562618026716	0.98254824
8	583.3477221636656	1.0172948
9	579.4391825246597	0.8827683
10	575.5306428856538	0.9672413
11	571.6221032466478	0.93067056
12	567.713563607642	0.95145833
13	563.8050239686361	0.96239835
14	559.8964843296301	0.9860108
15	555.9879446906242	1.0488725
16	552.0794050516183	0.84257466
17	548.1708654126124	0.99887633
18	544.2623257736064	1.0508165
19	540.3537861346006	0.9960418
20	536.4452464955947	0.9780397
21	532.5367068565887	1.1082442
22	528.6281672175828	1.0616102
23	524.7196275785769	0.92566353
24	520.8110879395709	0.94748706
25	516.9025483005651	1.0445596
26	512.9940086615592	0.9484967
27	509.08546902255324	0.9907489
28	505.1769293835473	0.9361898
29	501.2683897445414	0.9014228
30	497.3598501055355	0.92003465
31	493.4513104665296	1.0910743
32	489.54277082752367	1.0511458
33	485.63423118851773	1.0877702
34	481.72569154951185	0.9627266
35	477.8171519105059	0.95282346
36	473.90861227150003	0.9702204
37	470.0000726324941	1.0165701
38	466.09153299348816	0.9710944
39	462.1829933544823	1.0697596
40	458.2744537154763	0.9989219
41	454.36591407647035	1.0279906
42	450.45737443746447	0.95834744
43	446.54883479845853	0.9956853
44	442.6402951594526	0.9914478
45	438.7317555204467	1.0794305
46	434.8232158814408	0.95492923
47	430.9146762424349	1.1007954
48	427.00613660342896	1.0806104
49	423.097596964423	0.9525677
50	419.18905732541714	1.119805
51	415.2805176864112	0.9248979
52	411.3719780474053	1.0461886
53	407.4634384083994	1.0117553
54	403.55489876939345	0.95447177
55	399.64635913038757	0.95202255
56	395.73781949138163	1.0430673
57	391.8292798523254	1.0115862
58	387.9207402133195	1.0891573
59	384.01220057431357	0.98084927
60	380.1036609353077	0.95912963
61	376.19512129630175	0.9672016
62	372.2865816572958	0.98253506
63	368.37804201828993	1.015937
64	364.469502379284	1.039121
65	360.56096274027806	1.0104865
66	356.6524231012722	1.021798
67	352.74388346226624	1.0358361
68	348.83534382326036	1.0387325
69	344.9268041842544	1.0125105
70	341.0182645452485	1.051413
71	337.1097249062426	1.0416152
72	333.20118526723667	1.01763
73	329.2926456282308	1.0369507
74	325.38410598922485	1.0429546
75	321.4755663502189	1.0104048
76	317.56702671121303	0.9961747
77	313.6584870722071	1.0027567
78	309.7499474332012	1.0455846
79	305.8414077941953	1.0041798
80	301.93286815518934	1.1009511
81	298.02432851618346	1.0972959
82	294.1157888771775	0.9301459
83	290.2072492381716	1.0261606
84	286.2987095991657	0.9806215
85	282.39016996015977	1.0307497
86	278.48163032115383	1.0569342
87	274.5730906821479	1.0174196
88	270.664551043142	1.0312568
89	266.7560114041361	1.0541556
90	262.8474717651302	0.9965829
91	258.93893212612426	1.0270007
92	255.03039248711835	0.94112945
93	251.12185284811244	0.9749015
94	247.2133132091065	0.9771286
95	243.3047735701006	1.0824617
96	239.39623393109468	1.1125185
97	235.48769429208878	0.99386626
98	231.57915465308284	0.96347123
99	227.67061501407693	0.95427376
100	223.76207537507102	0.9912804
101	219.8535357360651	0.8652109
102	215.9449960970592	1.0973195
103	212.03645645805327	0.9531157
104	208.12791681904736	0.98767394
105	204.21937718004145	1.1483077
106	200.31083754103554	0.9674079
107	196.4022979020296	0.95368856
108	192.4937582630237	1.0845901
109	188.58521862401778	0.9938838
110	184.67667898501188	1.044419
111	180.76813934600597	1.0024753
112	176.85959970700003	0.8334959
113	172.95106006799412	0.97772545
114	169.0425204289882	0.9960575
115	165.1339807899823	1.0281448
116	161.22544115097637	1.0367947
117	157.31690151197046	0.939663
118	153.40836187296455	0.96757716
119	149.49982223395864	1.022681
120	145.5912825949527	0.95540106
121	141.6827429559468	1.0905375
122	137.77420331694088	0.9650007
123	133.86566367793495	0.96168375
124	129.95712403892904	1.0008212
125	126.04858439992314	1.0437883
126	122.14004476091722	1.0694312
127	118.23150512191131	1.2004162
128	114.32296548290539	1.0429708
129	110.41442584389948	1.0997475
130	106.50588620489354	1.0306869
131	102.59734656588763	1.0077728
132	98.68880692688171	0.92344725
133	94.7802672878758	0.92747384
134	90.87172764886989	1.0407684
135	86.96318800986397	0.9666962
136	83.05464837085806	0.9764551
137	79.14610873185214	1.0858431
138	75.23756909284623	1.0715518
139	71.3290294538403	1.1045442
140	67.4204898148344	0.88845754
141	63.51195017582848	1.0007862
142	59.603410536822565	0.953591
143	55.69487089781664	1.0559605
144	51.786331258810726	0.9787013
