	velocity	Amplitude
0	614.5898326890142	1.0299207
1	610.6812930500082	0.9327962
2	606.7727534110024	1.0234662
3	602.8642137719964	1.028374
4	598.9556741329906	0.9208126
5	595.0471344939846	1.0334959
6	591.1385948549786	1.096567
7	587.2300552159728	0.93659884
8	583.3215155769668	1.0048953
9	579.4129759379609	0.9654905
10	575.504436298955	0.9631865
11	571.5958966599491	1.0048798
12	567.6873570209432	0.9756739
13	563.7788173819373	0.99505746
14	559.8702777429313	0.91283023
15	555.9617381039254	0.9186483
16	552.0531984649195	1.0688083
17	548.1446588259137	0.98401016
18	544.2361191869077	0.9309719
19	540.3275795479018	0.99987394
20	536.4190399088959	0.98492366
21	532.5105002698899	1.0232408
22	528.601960630884	1.0520519
23	524.6934209918782	1.0408423
24	520.7848813528722	1.0196922
25	516.8763417138663	0.9612877
26	512.9678020748604	1.0870314
27	509.05926243585446	0.95370704
28	505.1507227968485	0.9986736
29	501.24218315784265	0.97043407
30	497.3336435188367	0.9692123
31	493.42510387983083	1.0031608
32	489.5165642408249	0.9880912
33	485.60802460181895	0.8784375
34	481.6994849628131	1.0097393
35	477.79094532380714	1.1313454
36	473.88240568480126	1.0525427
37	469.9738660457953	1.0609051
38	466.0653264067894	0.97757703
39	462.1567867677835	1.0348665
40	458.2482471287775	1.0491276
41	454.33970748977157	0.9837233
42	450.4311678507657	1.0648581
43	446.52262821175975	1.0903904
44	442.6140885727538	0.98206306
45	438.70554893374793	0.9623897
46	434.797009294742	1.0888824
47	430.8884696557361	0.95888156
48	426.9799300167302	0.86918366
49	423.07139037772424	1.0122682
50	419.16285073871836	0.9982554
51	415.2543110997124	0.965951
52	411.34577146070654	1.070961
53	407.4372318217006	1.1129411
54	403.52869218269467	1.0902525
55	399.6201525436888	1.0028367
56	395.71161290468285	1.0258043
57	391.8030732656266	0.9906008
58	387.8945336266207	1.002397
59	383.9859939876148	1.0366293
60	380.0774543486089	1.0241752
61	376.168914709603	0.98605394
62	372.26037507059704	1.018613
63	368.35183543159116	0.9523322
64	364.4432957925852	0.9816832
65	360.5347561535793	0.87980944
66	356.6262165145734	0.9231346
67	352.71767687556746	1.0021783
68	348.8091372365616	0.9408277
69	344.90059759755565	0.9549999
70	340.9920579585497	0.911097
71	337.0835183195438	0.97173387
72	333.1749786805379	1.0160036
73	329.266439041532	0.95562047
74	325.3578994025261	0.9731679
75	321.44935976352014	0.9193637
76	317.54082012451425	0.95312834
77	313.6322804855083	0.99452764
78	309.72374084650244	0.96173024
79	305.8152012074965	0.98983246
80	301.90666156849056	0.9681892
81	297.9981219294847	1.0601271
82	294.08958229047875	1.0100873
83	290.1810426514728	0.9876813
84	286.2725030124669	1.0538669
85	282.363963373461	0.9819451
86	278.45542373445505	0.99693424
87	274.5468840954491	0.9799913
88	270.63834445644324	1.0602627
89	266.7298048174373	1.0040399
90	262.8212651784314	1.007955
91	258.9127255394255	0.97661495
92	255.00418590041957	0.9737276
93	251.09564626141366	1.0069588
94	247.18710662240773	0.9640981
95	243.27856698340182	0.9772118
96	239.3700273443959	0.9485727
97	235.46148770539	0.9678324
98	231.55294806638406	0.992615
99	227.64440842737815	0.946732
100	223.73586878837224	1.0061781
101	219.82732914936634	0.9737337
102	215.91878951036043	1.0423748
103	212.0102498713545	1.053276
104	208.10171023234858	0.95403755
105	204.19317059334267	1.0663434
106	200.28463095433676	1.0213302
107	196.37609131533083	1.0299942
108	192.46755167632492	0.905335
109	188.559012037319	1.0495234
110	184.6504723983131	0.9937867
111	180.7419327593072	0.9861226
112	176.83339312030125	0.9856856
113	172.92485348129534	0.9843163
114	169.01631384228943	0.99934834
115	165.10777420328353	1.0999967
116	161.1992345642776	1.1242133
117	157.29069492527168	0.993915
118	153.38215528626577	1.0379553
119	149.47361564725986	1.0871985
120	145.56507600825393	0.97379255
121	141.65653636924802	0.96177334
122	137.7479967302421	1.0133219
123	133.83945709123617	1.0110203
124	129.93091745223026	0.9979168
125	126.02237781322435	1.0094041
126	122.11383817421843	0.9662446
127	118.20529853521252	1.0099415
128	114.2967588962066	0.99829537
129	110.38821925720069	0.9928035
130	106.47967961819475	1.009141
131	102.57113997918884	1.0191326
132	98.66260034018292	1.0026699
133	94.75406070117701	0.91699654
134	90.8455210621711	1.0194837
135	86.93698142316518	0.9773556
136	83.02844178415927	0.97713417
137	79.11990214515335	1.0985157
138	75.21136250614744	1.0983722
139	71.30282286714151	0.96260726
140	67.3942832281356	1.0146681
141	63.48574358912969	0.94709986
142	59.577203950123774	1.0219811
143	55.66866431111785	0.96263856
144	51.760124672111935	0.99969053
145	47.85158503310602	1.0570152
146	43.9430453941001	1.0374854
147	40.03450575509419	0.8426994
148	36.12596611608828	1.0461568
149	32.217426477082356	0.9938237
150	28.30888683807644	1.0886033
151	24.400347199070527	1.0996493
152	20.49180756006461	1.1514413
153	16.58326792105869	1.0678207
154	12.674728282052778	1.0239904
155	8.766188643046862	1.0003989
156	4.857649004040945	0.82932115
157	0.9491093650350289	0.46690965
158	-2.959430273970887	0.8909442
159	-6.867969912976803	1.0377201
160	-10.77650955198272	0.98096126
161	-14.685049190988636	0.97521776
162	-18.593588829994548	0.9999293
163	-22.502128469000468	1.0018302
164	-26.410668108006384	1.0174179
165	-30.3192077470123	0.97810113
166	-34.227747386018216	0.9564918
167	-38.13628702502413	1.039957
168	-42.04482666403005	1.0124794
169	-45.953366303086284	1.0416772
170	-49.8619059420922	1.0534663
171	-53.770445581098116	1.0011975
172	-57.67898522010404	1.0552175
173	-61.587524859109955	1.0548143
174	-65.49606449811587	1.0602342
175	-69.40460413712178	1.0981923
176	-73.31314377612769	0.90812355
177	-77.22168341513363	1.093761
178	-81.13022305413953	0.9536962
179	-85.03876269314546	0.98042446
180	-88.94730233215137	1.0722206
181	-92.85584197115728	0.9512356
182	-96.7643816101632	1.0112096
183	-100.67292124916911	0.943233
184	-104.58146088817503	0.9142633
185	-108.49000052718094	1.001594
186	-112.39854016618686	1.05615
187	-116.30707980519277	0.9723701
188	-120.2156194441987	0.9833174
189	-124.1241590832046	1.0069702
190	-128.0326987222105	0.9833799
191	-131.94123836121642	1.0636024
192	-135.84977800022236	1.0497541
193	-139.75831763922827	1.0931634
194	-143.6668572782342	1.0522074
195	-147.5753969172401	1.0651889
196	-151.48393655624602	1.0022001
197	-155.39247619525193	1.0842632
198	-159.30101583425787	1.0515819
199	-163.20955547326378	0.9456196
200	-167.11809511226969	1.0245693
201	-171.0266347512756	1.051199
202	-174.9351743902815	1.0311843
203	-178.84371402928744	0.93498963
204	-182.75225366829335	0.92407876
205	-186.66079330729926	0.98964894
206	-190.56933294630517	0.98098457
207	-194.4778725853111	0.97404265
208	-198.386412224317	1.0429511
209	-202.29495186332292	0.94409895
210	-206.20349150232883	1.0020144
211	-210.11203114133474	0.9644588
212	-214.02057078034068	1.0555527
213	-217.92911041934659	1.080417
214	-221.8376500583525	0.98975074
215	-225.7461896973584	0.91101396
216	-229.65472933636434	1.073554
217	-233.56326897537025	1.0859087
218	-237.47180861437616	0.90703166
219	-241.38034825338207	1.0355486
220	-245.28888789238803	1.0156062
221	-249.19742753139394	0.9368414
222	-253.10596717039985	0.9292676
223	-257.01450680940576	1.0137576
224	-260.9230464484117	0.95179147
225	-264.8315860874176	0.97073984
226	-268.7401257264235	0.9329533
227	-272.64866536542945	0.9601227
228	-276.55720500443533	0.94811094
229	-280.46574464344127	1.0085065
230	-284.37428428244715	0.9764757
231	-288.2828239214531	1.0613191
232	-292.19136356045897	0.9853563
233	-296.0999031994649	1.0532184
234	-300.0084428384708	0.9586303
235	-303.9169824774767	0.9435662
236	-307.82552211648266	1.0055809
237	-311.73406175548854	0.97219086
238	-315.64260139449453	1.0102763
239	-319.5511410335004	1.0316985
240	-323.45968067250635	1.082372
241	-327.3682203115123	1.0099905
242	-331.27675995051817	0.9925961
243	-335.1852995895241	1.0
244	-339.09383922853004	1.0
245	-343.0023788675359	1.0
246	-346.91091850654186	1.0
247	-350.81945814554774	1.0
248	-354.7279977845537	1.0
249	-358.6365374235596	1.0
250	-362.5450770625655	1.0
251	-366.45361670157143	1.0
252	-370.3621563405773	1.0
253	-374.27069597958325	1.0
254	-378.1792356185892	1.0
255	-382.08777525759507	1.0
256	-385.996314896601	1.0
257	-389.9048545356069	1.0
258	-393.8133941746128	1.0
259	-397.72193381361876	1.0
260	-401.63047345262464	1.0
261	-405.5390130916306	1.0
262	-409.4475527306365	1.0
263	-413.3560923696424	1.0
264	-417.26463200864833	1.0
265	-421.1731716476542	1.0
266	-425.08171128666015	1.0
267	-428.9902509256661	1.0
268	-432.89879056467197	1.0
269	-436.8073302036779	1.0
