	velocity	Amplitude
0	613.4511998468543	0.9638328
1	609.5426602078483	0.90994674
2	605.6341205688425	0.9967404
3	601.7255809298365	1.0396106
4	597.8170412908306	1.0232729
5	593.9085016518246	1.1195775
6	589.9999620128186	0.95704937
7	586.0914223738129	0.9670123
8	582.1828827348069	0.9332427
9	578.274343095801	0.9653543
10	574.3658034567951	1.0424362
11	570.4572638177891	1.0456566
12	566.5487241787832	1.0381105
13	562.6401845397774	1.0268875
14	558.7316449007714	1.0177723
15	554.8231052617655	1.0616655
16	550.9145656227596	1.0280026
17	547.0060259837537	1.0112703
18	543.0974863447477	1.0182201
19	539.1889467057418	0.98499
20	535.280407066736	0.9014121
21	531.37186742773	0.99182457
22	527.4633277887241	0.9898148
23	523.5547881497182	1.0005673
24	519.6462485107122	0.98277324
25	515.7377088717063	1.0369352
26	511.8291692327005	1.0297521
27	507.92062959369457	1.0199777
28	504.01208995468863	0.9482242
29	500.10355031568275	1.0036037
30	496.1950106766768	0.8870243
31	492.28647103767094	0.9383151
32	488.377931398665	0.9072311
33	484.46939175965906	0.9788977
34	480.5608521206532	0.9706243
35	476.65231248164724	1.0323211
36	472.74377284264136	0.9446991
37	468.8352332036354	0.9393505
38	464.9266935646295	0.9914745
39	461.0181539256236	0.9330403
40	457.1096142866176	0.97366273
41	453.2010746476117	0.9546652
42	449.2925350086058	1.0283822
43	445.38399536959986	1.0296743
44	441.4754557305939	0.906561
45	437.56691609158804	0.95920783
46	433.6583764525821	1.0123585
47	429.7498368135762	0.998103
48	425.8412971745703	1.0741605
49	421.93275753556435	1.0148765
50	418.02421789655847	1.0644685
51	414.11567825755253	0.94632876
52	410.20713861854665	1.0708592
53	406.2985989795407	0.92338216
54	402.3900593405348	1.1132535
55	398.4815197015289	0.95244473
56	394.57298006252296	1.011849
57	390.6644404234667	1.0008974
58	386.75590078446083	1.0315027
59	382.8473611454549	0.9094614
60	378.938821506449	1.0632168
61	375.0302818674431	0.99964976
62	371.12174222843714	0.8929477
63	367.21320258943126	1.0054237
64	363.3046629504253	0.9941839
65	359.3961233114194	0.9995929
66	355.4875836724135	0.8773398
