	velocity	Amplitude
0	613.1737972398747	1.0090362
1	609.2652576008687	1.014804
2	605.356717961863	1.0199645
3	601.448178322857	0.99492294
4	597.5396386838511	1.0177546
5	593.6310990448451	0.999242
6	589.7225594058391	1.0222552
7	585.8140197668333	0.9832639
8	581.9054801278273	1.0014533
9	577.9969404888215	1.0242556
10	574.0884008498156	0.9933933
11	570.1798612108096	1.013144
12	566.2713215718037	1.0001446
13	562.3627819327978	0.98421115
14	558.4542422937918	1.0175309
15	554.5457026547859	0.985366
16	550.6371630157801	1.0238392
17	546.7286233767742	0.99616754
18	542.8200837377682	0.9678012
19	538.9115440987623	0.9929371
20	535.0030044597564	0.9260503
21	531.0944648207504	1.0380003
22	527.1859251817446	1.019518
23	523.2773855427387	0.985603
24	519.3688459037327	1.021554
25	515.4603062647268	0.9915716
26	511.551766625721	1.015796
27	507.64322698671504	1.0191709
28	503.7346873477091	1.021388
29	499.8261477087032	1.0090765
30	495.9176080696973	0.9928129
31	492.0090684306914	1.0286741
32	488.10052879168546	1.0238385
33	484.1919891526795	0.9921624
34	480.28344951367365	0.9943749
35	476.3749098746677	1.0203323
36	472.4663702356618	1.0038655
37	468.5578305966559	0.99889326
38	464.64929095764995	0.98269886
39	460.7407513186441	1.0017732
40	456.8322116796381	0.98428005
41	452.92367204063214	0.987319
42	449.01513240162626	1.016884
43	445.1065927626203	1.0128015
44	441.1980531236144	0.9922302
45	437.2895134846085	1.0205086
46	433.38097384560257	0.98884773
47	429.4724342065967	1.0152577
48	425.56389456759075	0.98983634
49	421.6553549285848	0.9821743
50	417.74681528957893	1.0032082
51	413.838275650573	1.0265161
52	409.9297360115671	0.9955667
53	406.0211963725612	1.0010912
54	402.11265673355524	0.9574876
55	398.20411709454936	0.96852076
56	394.2955774555434	0.9900993
57	390.3870378164872	1.0569513
58	386.4784981774813	0.9963516
59	382.56995853847536	1.0156838
60	378.6614188994695	0.9823569
61	374.75287926046354	1.0070249
62	370.8443396214576	1.0553306
63	366.9357999824517	0.9849284
64	363.0272603434458	0.99920833
65	359.11872070443985	1.0087589
66	355.21018106543397	0.97236687
67	351.30164142642803	0.9526964
68	347.39310178742215	0.9575945
69	343.4845621484162	1.0233939
70	339.5760225094103	1.0004276
71	335.6674828704044	0.9934059
72	331.75894323139846	0.9932004
73	327.8504035923926	1.0249312
74	323.94186395338664	1.0249455
75	320.0333243143807	1.0107957
76	316.1247846753748	1.0149254
77	312.2162450363689	1.0169165
78	308.307705397363	0.99563307
79	304.39916575835707	1.0022883
80	300.49062611935113	1.0243753
81	296.58208648034525	0.9961123
82	292.6735468413393	0.9415149
83	288.7650072023334	0.9620099
84	284.8564675633275	1.0356722
85	280.94792792432156	0.96542853
86	277.0393882853156	0.9637861
87	273.1308486463097	1.0119572
88	269.2223090073038	1.0227926
89	265.31376936829787	0.99558425
90	261.405229729292	0.98738325
91	257.49669009028605	0.98827606
92	253.58815045128014	0.99488884
93	249.67961081227423	0.9542913
94	245.7710711732683	0.9629474
95	241.8625315342624	0.9724916
96	237.95399189525648	0.9486424
97	234.04545225625057	0.97093844
98	230.13691261724463	0.9891588
99	226.22837297823872	0.9787128
100	222.31983333923282	0.99157995
101	218.4112937002269	1.0552863
102	214.502754061221	1.014746
103	210.59421442221506	1.010393
104	206.68567478320915	1.0118334
105	202.77713514420324	1.0504528
106	198.86859550519733	1.0001831
107	194.9600558661914	1.0197641
108	191.0515162271855	0.99671656
109	187.14297658817958	1.0082978
110	183.23443694917367	1.008539
111	179.32589731016776	1.0024753
112	175.41735767116182	0.984928
113	171.50881803215592	1.0064561
114	167.60027839315	1.0033273
115	163.6917387541441	0.9735914
116	159.78319911513816	1.0182132
117	155.87465947613225	0.9844762
118	151.96611983712634	1.0238991
119	148.05758019812043	0.99935114
120	144.1490405591145	1.0309772
121	140.2405009201086	0.9974184
122	136.33196128110268	1.0245013
123	132.42342164209674	1.0023642
124	128.51488200309083	1.0002753
125	124.60634236408491	0.97005457
126	120.69780272507899	1.0049942
127	116.78926308607308	0.99433625
128	112.88072344706715	0.97393125
129	108.97218380806125	0.9902782
130	105.06364416905531	0.9918698
131	101.1551045300494	1.0028664
132	97.24656489104348	1.0063852
133	93.33802525203757	0.9788601
134	89.42948561303166	1.0059901
135	85.52094597402574	0.9649324
136	81.61240633501983	1.0218244
137	77.7038666960139	0.97316176
138	73.795327057008	1.0184611
139	69.88678741800207	1.0021596
140	65.97824777899616	1.0330198
141	62.069708139990254	1.0065397
142	58.16116850098434	1.0214448
143	54.252628861978415	1.0010026
144	50.3440892229725	1.0183941
145	46.43554958396658	0.9943159
146	42.52700994496067	0.9861911
147	38.61847030595475	1.0349377
148	34.70993066694884	0.9580509
149	30.801391027942923	0.97376835
150	26.892851388937004	0.95891815
151	22.98431174993109	1.0016655
152	19.075772110925175	0.9779434
153	15.167232471919256	0.9894239
154	11.258692832913342	1.0670142
155	7.350153193907426	0.95818233
156	3.441613554901509	0.75718033
157	-0.4669260841044072	0.8455781
158	-4.375465723110324	1.0503209
159	-8.28400536211624	0.97993165
160	-12.192545001122156	0.99464554
161	-16.10108464012807	1.021068
162	-20.009624279133984	1.009117
163	-23.918163918139904	1.0037904
164	-27.82670355714582	1.0211904
165	-31.735243196151735	1.021675
166	-35.64378283515765	1.0258305
167	-39.55232247416357	1.0112851
168	-43.46086211316948	1.0172094
169	-47.36940175222572	0.9855184
170	-51.277941391231636	1.0026507
171	-55.18648103023755	1.0051322
172	-59.095020669243475	1.0035952
173	-63.00356030824939	1.02599
174	-66.91209994725531	1.0054578
175	-70.82063958626122	1.025168
176	-74.72917922526713	1.0326713
177	-78.63771886427307	1.013398
178	-82.54625850327898	0.97923905
179	-86.4547981422849	1.0480624
180	-90.36333778129081	0.9774793
181	-94.27187742029672	0.9882102
182	-98.18041705930264	1.0130609
183	-102.08895669830855	0.9800394
184	-105.99749633731447	1.0143571
185	-109.90603597632038	1.015565
186	-113.8145756153263	1.0078657
187	-117.72311525433221	0.9890613
188	-121.63165489333814	0.9966823
189	-125.54019453234405	1.0223529
190	-129.44873417134994	0.9957783
191	-133.35727381035585	0.9882324
192	-137.2658134493618	1.0181223
193	-141.1743530883677	1.0349492
194	-145.08289272737363	0.98644567
195	-148.99143236637954	1.0047293
196	-152.89997200538545	1.0346642
197	-156.80851164439136	0.99662304
198	-160.7170512833973	0.99684
199	-164.6255909224032	0.9847446
200	-168.5341305614091	1.0246041
201	-172.44267020041502	0.9893836
202	-176.35120983942093	1.0063791
203	-180.25974947842687	1.0251136
204	-184.16828911743278	0.9745802
205	-188.0768287564387	0.9873199
206	-191.9853683954446	1.0177538
207	-195.89390803445053	0.9991442
208	-199.80244767345644	0.98503864
209	-203.71098731246235	0.9728773
210	-207.61952695146826	0.9932298
211	-211.52806659047417	1.0357436
212	-215.4366062294801	0.9755359
213	-219.34514586848601	1.0027192
214	-223.25368550749192	1.0033215
215	-227.16222514649783	1.0248857
216	-231.07076478550377	1.0099132
217	-234.97930442450968	1.0257227
