	velocity	Amplitude
0	-146.99695509100002	0.3384279
1	-146.79084531026402	0.2852117
2	-146.584735529528	0.32468262
3	-146.37862574879202	0.29856563
4	-146.17251596805602	0.35608792
5	-145.96640618732002	0.25001052
6	-145.76029640658402	0.26734573
7	-145.554186625848	0.20821495
8	-145.34807684511202	0.26812148
9	-145.14196706437602	0.28920734
10	-144.93585728364002	0.2625208
11	-144.72974750290402	0.27388382
12	-144.523637722168	0.32798737
13	-144.31752794143202	0.31600398
14	-144.11141816069602	0.22250502
15	-143.90530837996002	0.23853913
16	-143.69919859922402	0.31570318
17	-143.493088818488	0.29491168
18	-143.286979037752	0.26342112
19	-143.08086925701602	0.23297514
20	-142.87475947628002	0.23653096
21	-142.66864969554402	0.28594908
22	-142.462539914808	0.26804495
23	-142.256430134072	0.30026126
24	-142.05032035333602	0.34380665
25	-141.84421057260002	0.29632667
26	-141.63810079186402	0.2878434
27	-141.431991011128	0.2633115
28	-141.225881230392	0.23270527
29	-141.01977144965602	0.2801536
30	-140.81366166892002	0.3073854
31	-140.60755188818402	0.23081858
32	-140.401442107448	0.39633304
33	-140.195332326712	0.28871608
34	-139.98922254597602	0.3199907
35	-139.78311276524002	0.2597003
36	-139.57700298450402	0.31394354
37	-139.37089320376802	0.2366361
38	-139.164783423032	0.30812076
39	-138.95867364229602	0.3115033
40	-138.75256386156002	0.26985553
41	-138.54645408082402	0.35491648
42	-138.34034430008802	0.22636163
43	-138.134234519352	0.28029916
44	-137.928124738616	0.26241478
45	-137.72201495788002	0.22168219
46	-137.51590517714402	0.3044049
47	-137.30979539640802	0.29403934
48	-137.103685615672	0.24493423
49	-136.897575834936	0.23684414
50	-136.69146605420002	0.2616368
51	-136.48535627346402	0.2616057
52	-136.27924649272802	0.32029858
53	-136.073136711992	0.24945574
54	-135.867026931256	0.25460532
55	-135.66091715052002	0.2752211
56	-135.45480736978402	0.2343516
57	-135.24869758904802	0.32392234
58	-135.042587808312	0.29262382
59	-134.836478027576	0.3181172
60	-134.63036824684002	0.32237625
61	-134.42425846610402	0.26533347
62	-134.21814868536802	0.2827891
63	-134.012038904632	0.2066613
64	-133.805929123896	0.25278774
65	-133.59981934316002	0.20743895
66	-133.39370956242402	0.26492667
67	-133.18759978168802	0.25994992
68	-132.981490000952	0.2737443
69	-132.775380220216	0.29152724
70	-132.56927043948002	0.27862564
71	-132.36316065874402	0.21691543
72	-132.15705087800802	0.2477797
73	-131.950941097272	0.27072453
74	-131.744831316536	0.2559579
75	-131.53872153580002	0.2786784
76	-131.33261175506402	0.24838427
77	-131.12650197432802	0.25602633
78	-130.92039219359202	0.30819282
79	-130.714282412856	0.29109642
80	-130.50817263212002	0.30880427
81	-130.302062851384	0.26591334
82	-130.09595307064802	0.247028
83	-129.88984328991202	0.29708242
84	-129.683733509176	0.2990155
85	-129.47762372844002	0.2511878
86	-129.271513947704	0.3010362
87	-129.06540416696802	0.28372568
88	-128.85929438623202	0.2483865
89	-128.653184605496	0.23825431
90	-128.44707482476002	0.23983218
91	-128.240965044024	0.3010237
92	-128.03485526328802	0.2552353
93	-127.82874548255201	0.2503189
94	-127.62263570181601	0.31641445
95	-127.41652592108001	0.25172323
96	-127.21041614034401	0.24393202
97	-127.00430635960802	0.28971428
98	-126.79819657887201	0.22829987
99	-126.59208679813601	0.28866884
100	-126.38597701740001	0.31211576
101	-126.17986723666401	0.3200744
102	-125.97375745592802	0.29096693
103	-125.76764767519201	0.30589294
104	-125.56153789445601	0.2801757
105	-125.35542811372	0.263604
106	-125.14931833298401	0.25519714
107	-124.94320855224802	0.26709133
108	-124.73709877151201	0.31449488
109	-124.53098899077601	0.26962999
110	-124.32487921004	0.25142345
111	-124.11876942930401	0.22084323
112	-123.91265964856801	0.22847901
113	-123.70654986783201	0.3436035
114	-123.50044008709601	0.2951191
115	-123.29433030636001	0.28213263
116	-123.08822052562401	0.3104192
117	-122.88211074488801	0.24681073
118	-122.67600096415201	0.31719387
119	-122.46989118341601	0.2577224
120	-122.26378140268001	0.2715962
121	-122.05767162194401	0.24891078
122	-121.85156184120801	0.2109265
123	-121.64545206047201	0.2337309
124	-121.43934227973601	0.31518424
125	-121.23323249900001	0.29026908
126	-121.02712271826401	0.33489084
127	-120.82101293752801	0.2759327
128	-120.61490315679201	0.2562018
129	-120.40879337605601	0.2929538
130	-120.20268359532001	0.33568522
131	-119.99657381458401	0.26181638
132	-119.79046403384801	0.2721653
133	-119.58435425311202	0.31070277
134	-119.37824447237601	0.2846019
135	-119.17213469164001	0.3151697
136	-118.966024910904	0.27725393
137	-118.75991513016801	0.29007477
138	-118.55380534943201	0.25744036
139	-118.34769556869601	0.25431865
140	-118.14158578796001	0.27454042
141	-117.935476007224	0.21986935
142	-117.72936622648801	0.32920703
143	-117.52325644575201	0.2561396
144	-117.31714666501601	0.27612042
145	-117.11103688428001	0.21821038
146	-116.904927103544	0.24466155
147	-116.69881732280801	0.299376
148	-116.49270754207201	0.30276084
149	-116.28659776133601	0.3158977
150	-116.08048798060001	0.36856145
151	-115.874378199864	0.23571911
152	-115.66826841912801	0.27016345
153	-115.46215863839201	0.25697896
154	-115.25604885765601	0.29069135
155	-115.04993907692001	0.2534749
156	-114.84382929618401	0.29184854
157	-114.63771951544801	0.2521226
158	-114.43160973471201	0.3363053
159	-114.22549995397601	0.25843745
160	-114.01939017324001	0.30278218
161	-113.81328039250401	0.28967175
162	-113.607170611768	0.25179455
163	-113.40106083103201	0.25611532
164	-113.19495105029601	0.28293064
165	-112.98884126956001	0.26762515
166	-112.78273148882401	0.2613602
167	-112.576621708088	0.2523883
168	-112.37051192735201	0.25200844
169	-112.16440214661601	0.2916312
170	-111.95829236588001	0.27827528
171	-111.75218258514401	0.2895538
172	-111.546072804408	0.2547672
173	-111.33996302367201	0.25109494
174	-111.13385324293603	0.3528405
175	-110.92774346220001	0.2276694
176	-110.72163368146401	0.30499724
177	-110.515523900728	0.2566368
178	-110.30941411999201	0.27519125
179	-110.10330433925601	0.20699535
180	-109.89719455852001	0.29895788
181	-109.69108477778401	0.2482246
182	-109.484974997048	0.25918448
183	-109.27886521631201	0.31228405
184	-109.07275543557601	0.24220796
185	-108.86664565484001	0.26583916
186	-108.66053587410401	0.25833395
187	-108.454426093368	0.2900716
188	-108.248316312632	0.22772007
189	-108.04220653189601	0.32263833
190	-107.83609675116001	0.27721497
191	-107.62998697042401	0.21914658
192	-107.423877189688	0.30529302
193	-107.217767408952	0.3007617
194	-107.01165762821601	0.2745965
195	-106.80554784748001	0.3318789
196	-106.59943806674401	0.309929
197	-106.39332828600801	0.2641678
198	-106.187218505272	0.24900918
199	-105.98110872453601	0.26892215
200	-105.77499894380001	0.26885408
201	-105.56888916306401	0.2903233
202	-105.36277938232801	0.25979292
203	-105.156669601592	0.3206186
204	-104.95055982085601	0.21307349
205	-104.74445004012001	0.27020884
206	-104.53834025938401	0.31199503
207	-104.33223047864801	0.27305102
208	-104.126120697912	0.31559116
209	-103.92001091717601	0.29634684
210	-103.71390113644	0.32844958
211	-103.50779135570401	0.27693337
212	-103.30168157496801	0.3151173
213	-103.095571794232	0.30226663
214	-102.88946201349601	0.30907297
215	-102.68335223276	0.21408576
216	-102.47724245202402	0.28275335
217	-102.27113267128802	0.27886608
218	-102.065022890552	0.29733524
219	-101.858913109816	0.28312576
220	-101.65280332908002	0.3094434
221	-101.44669354834402	0.2906055
222	-101.24058376760802	0.31342176
223	-101.034473986872	0.2675792
224	-100.828364206136	0.36051995
225	-100.62225442540002	0.23185971
226	-100.41614464466402	0.23587728
227	-100.21003486392802	0.25655532
228	-100.003925083192	0.27642882
229	-99.797815302456	0.2725172
230	-99.59170552172002	0.30879432
231	-99.38559574098402	0.2668152
232	-99.17948596024802	0.28590578
233	-98.973376179512	0.25076565
234	-98.767266398776	0.27153602
235	-98.56115661804002	0.21834433
236	-98.35504683730402	0.27428323
237	-98.14893705656802	0.30309784
238	-97.942827275832	0.34289768
239	-97.736717495096	0.30095232
240	-97.53060771436002	0.31176627
241	-97.324497933624	0.24256332
242	-97.11838815288802	0.24038798
243	-96.91227837215202	0.2071464
244	-96.706168591416	0.27162632
245	-96.50005881068	0.26982877
246	-96.293949029944	0.28878906
247	-96.08783924920802	0.21948975
248	-95.88172946847202	0.26869646
249	-95.675619687736	0.2529556
250	-95.469509907	0.23393404
251	-95.263400126264	0.2299846
252	-95.05729034552802	0.28121597
253	-94.85118056479202	0.28113732
254	-94.645070784056	0.29205453
255	-94.43896100332	0.24868767
256	-94.232851222584	0.35105798
257	-94.02674144184802	0.2511915
258	-93.82063166111202	0.22081889
259	-93.614521880376	0.28321683
260	-93.40841209964	0.32672963
261	-93.20230231890402	0.27269915
262	-92.99619253816802	0.28409684
263	-92.79008275743202	0.21921152
264	-92.583972976696	0.2581274
265	-92.37786319596	0.3075548
266	-92.17175341522402	0.2534232
267	-91.96564363448802	0.26577887
268	-91.75953385375202	0.23003006
269	-91.553424073016	0.28442347
270	-91.34731429228	0.2558471
271	-91.14120451154402	0.2866224
272	-90.935094730808	0.26708305
273	-90.72898495007202	0.29475015
274	-90.522875169336	0.24477278
275	-90.3167653886	0.21591602
276	-90.110655607864	0.28251335
277	-89.904545827128	0.25427058
278	-89.69843604639202	0.2280984
279	-89.492326265656	0.22756733
280	-89.28621648492	0.25771374
281	-89.080106704184	0.33091795
282	-88.873996923448	0.24418679
283	-88.66788714271202	0.24824032
284	-88.46177736197602	0.31047332
285	-88.25566758124	0.23377165
286	-88.049557800504	0.26771533
287	-87.843448019768	0.24461156
288	-87.63733823903202	0.28842482
289	-87.43122845829602	0.29127902
290	-87.22511867756	0.28644377
291	-87.019008896824	0.24123767
292	-86.812899116088	0.1696672
293	-86.60678933535202	0.3347309
294	-86.40067955461602	0.27485952
295	-86.19456977388	0.29465503
296	-85.988459993144	0.27813423
297	-85.782350212408	0.3008981
298	-85.576240431672	0.2530746
299	-85.37013065093602	0.24078438
300	-85.1640208702	0.27801567
301	-84.957911089464	0.21526654
302	-84.751801308728	0.23525575
303	-84.545691527992	0.2232639
304	-84.33958174725602	0.3221769
305	-84.13347196652	0.26465786
306	-83.927362185784	0.25825837
307	-83.721252405048	0.24826759
308	-83.515142624312	0.268319
309	-83.30903284357602	0.22721186
310	-83.10292306284	0.28115392
311	-82.896813282104	0.307657
312	-82.690703501368	0.2873335
313	-82.484593720632	0.26657695
314	-82.27848393989602	0.27164975
315	-82.07237415916	0.2816586
316	-81.866264378424	0.31916583
317	-81.660154597688	0.2725461
318	-81.454044816952	0.24157366
319	-81.247935036216	0.30813324
320	-81.04182525548	0.30569708
321	-80.835715474744	0.24768996
322	-80.62960569400802	0.33121863
323	-80.423495913272	0.2742693
324	-80.217386132536	0.26935127
325	-80.01127635180002	0.22428544
326	-79.805166571064	0.28310943
327	-79.599056790328	0.233851
