	velocity	Amplitude
0	-191.47662607599997	0.073927924
1	-187.56053941943	0.061997622
2	-183.64445276286	0.06543191
3	-179.72836610629	0.078889534
4	-175.81227944972	0.06378505
5	-171.89619279315	0.062698044
6	-167.98010613658	0.07167413
7	-164.06401948000996	0.06253966
8	-160.14793282344002	0.06529659
9	-156.23184616686999	0.059472144
10	-152.3157595103	0.07310128
11	-148.39967285372998	0.06471262
12	-144.48358619715998	0.06471478
13	-140.56749954058998	0.073263384
14	-136.65141288401998	0.0771306
15	-132.73532622744997	0.06242241
16	-128.81923957088	0.06794343
17	-124.90315291430998	0.06823117
18	-120.98706625774	0.06711332
19	-117.07097960117	0.06469232
20	-113.1548929446	0.070456855
21	-109.23880628802998	0.068259954
22	-105.32271963145999	0.063647375
23	-101.40663297488999	0.073456705
24	-97.49054631831999	0.062770136
25	-93.57445966175	0.06638144
26	-89.65837300518	0.06469176
27	-85.74228634861	0.06404856
28	-81.82619969203998	0.06648852
29	-77.91011303546999	0.066249505
30	-73.99402637889999	0.05506964
31	-70.07793972232999	0.05199083
32	-66.16185306575998	0.059785075
33	-62.24576640918999	0.06041722
34	-58.329679752619995	0.06087918
35	-54.41359309605	0.049221992
36	-50.49750643948	0.05304341
37	-46.581419782910004	0.05597048
38	-42.66533312634	0.06110838
39	-38.74924646977001	0.06095373
40	-34.833159813200005	0.05729086
41	-30.91707315662998	0.060607098
42	-27.000986500059984	0.052680537
43	-23.084899843489985	0.087396674
44	-19.168813186919987	0.05364305
45	-15.252726530349989	0.06404438
46	-11.33663987377999	0.05483801
47	-7.420553217209992	0.04932809
48	-3.504466560639994	0.05206089
49	0.41162009593000404	0.023102362
50	4.327706752500002	0.015252189
51	8.24379340907	0.057555858
52	12.159880065639998	0.064327836
53	16.075966722209998	0.05647979
54	19.992053378779993	0.05995251
55	23.90814003534999	0.06416941
56	27.824226691920018	0.06529104
57	31.740313348490016	0.060734227
58	35.656400005060014	0.06296977
59	39.572486661630016	0.06667477
60	43.48857331820001	0.0624716
61	47.40465997477001	0.07492935
62	51.32074663134001	0.066400744
63	55.23683328791	0.064745076
64	59.152919944480004	0.0725504
65	63.06900660105	0.062154636
66	66.98509325762	0.07498756
67	70.90117991419002	0.07173399
68	74.81726657076	0.069770336
69	78.73335322733003	0.06684257
70	82.64943988389999	0.06692508
71	86.56552654047002	0.06928429
72	90.48161319703999	0.06746761
73	94.39769985361002	0.067134604
74	98.31378651017998	0.06983437
75	102.22987316675001	0.07183874
76	106.14595982331998	0.07240486
77	110.06204647989	0.069858946
78	113.97813313645997	0.07430456
79	117.89421979303	0.06306175
80	121.81030644959998	0.068101704
81	125.72639310617	0.068076916
82	129.64247976274004	0.06782922
83	133.55856641930998	0.06990437
84	137.47465307588	0.0627743
85	141.39073973245	0.071185686
86	145.30682638902002	0.06268895
87	149.22291304559	0.058422904
88	153.13899970216002	0.06517532
89	157.05508635873	0.06854876
90	160.9711730153	0.0666181
91	164.88725967186997	0.06775416
92	168.80334632844	0.064135864
93	172.71943298500997	0.07107963
94	176.63551964158	0.06520183
95	180.55160629814998	0.066029735
96	184.46769295472	0.072271064
97	188.38377961129004	0.06429373
98	192.29986626785998	0.069500916
99	196.21595292443	0.0677843
100	200.132039581	0.06341808
101	204.04812623757002	0.059382185
102	207.96421289414	0.07819179
103	211.88029955071002	0.07895727
104	215.79638620728	0.062081877
105	219.71247286385	0.06527193
106	223.62855952041997	0.065088026
107	227.54464617699	0.072029464
108	231.46073283355997	0.06741928
109	235.37681949013	0.06857376
110	239.29290614669998	0.07064068
111	243.20899280327	0.06572175
112	247.12507945984004	0.06450526
113	251.04116611640998	0.063906446
114	254.95725277298	0.071863204
115	258.87333942955	0.07667005
116	262.78942608612	0.061739102
117	266.70551274268996	0.06251187
118	270.62159939926	0.07332629
119	274.53768605582997	0.0821221
120	278.4537727124	0.06100436
121	282.36985936896997	0.083597
122	286.28594602554	0.065760456
123	290.20203268211	0.0675079
124	294.11811933868	0.062754646
125	298.03420599525	0.076457836
126	301.95029265182	0.06810407
127	305.86637930839	0.07266854
128	309.78246596496	0.06943625
129	313.69855262153004	0.067913696
130	317.6146392781	0.06899211
131	321.53072593467	0.072787486
132	325.44681259123996	0.06403596
133	329.36289924781	0.06486337
134	333.27898590438	0.065279655
135	337.19507256095	0.060980212
136	341.11115921751997	0.06786821
137	345.02724587408994	0.06590472
138	348.94333253066003	0.07328645
139	352.85941918723	0.07091207
