	velocity	Amplitude
0	-188.463057096	0.08580404
1	-184.54700977952	0.08363293
2	-180.63096246304	0.09747779
3	-176.71491514656	0.08857039
4	-172.79886783008	0.08591113
5	-168.88282051360002	0.08703618
6	-164.96677319712	0.08914034
7	-161.05072588064002	0.08628805
8	-157.13467856416003	0.08246033
9	-153.21863124767998	0.08654919
10	-149.3025839312	0.09315081
11	-145.38653661472	0.08369154
12	-141.47048929823998	0.08997348
13	-137.55444198176	0.0874356
14	-133.63839466528	0.09644154
15	-129.7223473488	0.089089215
16	-125.80630003232	0.08830735
17	-121.89025271584	0.089990444
18	-117.97420539936	0.09102688
19	-114.05815808288001	0.08366503
20	-110.1421107664	0.08929575
21	-106.22606344992	0.08709155
22	-102.31001613344	0.085733674
23	-98.39396881696	0.090222426
24	-94.47792150048001	0.08641485
25	-90.561874184	0.0817069
26	-86.64582686752001	0.08942646
27	-82.72977955104	0.079646595
28	-78.81373223455999	0.08330425
29	-74.89768491808	0.097599134
30	-70.9816376016	0.08615245
31	-67.06559028512001	0.084083416
32	-63.14954296864	0.08640865
33	-59.233495652159995	0.0986754
34	-55.317448335680005	0.09663282
35	-51.401401019200016	0.08960044
36	-47.48535370271999	0.07812522
37	-43.56930638624	0.08193503
38	-39.65325906976001	0.09023898
39	-35.737211753279986	0.08835174
40	-31.821164436799997	0.0887573
41	-27.905117120320007	0.0683309
42	-23.989069803840014	0.072118
43	-20.073022487359996	0.08296041
44	-16.156975170880003	0.07684795
45	-12.240927854400011	0.07569025
46	-8.324880537919991	0.07633584
47	-4.40883322144	0.07426883
48	-0.49278590496000835	0.045780152
49	3.4232614115200124	0.06428162
50	7.339308728000003	0.07443919
51	11.255356044479996	0.08630337
52	15.171403360959987	0.09359736
53	19.087450677440007	0.08687761
54	23.00349799392	0.093884975
55	26.91954531039999	0.088441744
56	30.83559262688001	0.07711163
57	34.751639943360004	0.077341825
58	38.667687259839994	0.09176903
59	42.58373457632001	0.08512035
60	46.49978189280001	0.08994813
61	50.41582920928	0.0855365
62	54.33187652575999	0.084697634
63	58.247923842240006	0.08382939
64	62.16397115872	0.08460113
65	66.08001847519999	0.08843833
66	69.99606579168001	0.08112348
67	73.91211310815997	0.090323724
68	77.82816042463999	0.08840422
69	81.74420774112002	0.07750801
70	85.66025505759998	0.08599417
71	89.57630237408	0.081753336
72	93.49234969056002	0.09102176
73	97.40839700703998	0.09183842
74	101.32444432352	0.083358385
75	105.24049164000002	0.092762515
76	109.15653895647998	0.09333446
77	113.07258627296001	0.089493215
78	116.98863358944003	0.08639616
79	120.90468090591999	0.09315538
80	124.8207282224	0.0927588
81	128.73677553888004	0.083928
82	132.65282285536	0.08002798
83	136.56887017184002	0.088925235
84	140.48491748831998	0.089534804
85	144.4009648048	0.090129375
86	148.31701212128002	0.08533435
87	152.23305943775998	0.08959447
88	156.14910675424	0.08710158
89	160.06515407072	0.08620036
90	163.98120138719997	0.09017308
91	167.89724870368	0.08916984
92	171.81329602016	0.09012911
93	175.72934333663997	0.08220039
94	179.64539065312002	0.08779445
95	183.56143796960004	0.08362376
96	187.47748528608	0.084630445
97	191.39353260256001	0.09869698
98	195.30957991904003	0.08836556
99	199.22562723552	0.08834919
100	203.141674552	0.09135268
101	207.05772186847997	0.102202326
102	210.97376918496	0.092223994
103	214.88981650144	0.09516103
104	218.80586381791997	0.08874341
105	222.7219111344	0.09033741
106	226.63795845088	0.09586878
107	230.55400576735997	0.084610716
108	234.47005308384	0.08826989
109	238.38610040032003	0.08063331
110	242.3021477168	0.09086697
111	246.21819503328	0.086594634
112	250.13424234976003	0.07837648
113	254.05028966624	0.090043224
114	257.96633698272	0.08861451
115	261.88238429920006	0.084931776
116	265.79843161568	0.085896865
117	269.71447893216003	0.08480677
118	273.63052624864	0.08783756
119	277.54657356512	0.08704185
120	281.4626208816	0.08780885
121	285.37866819808	0.09140779
122	289.29471551456	0.08736787
123	293.21076283104003	0.09403853
124	297.12681014751996	0.08670062
125	301.042857464	0.08444213
126	304.95890478048	0.0876771
127	308.87495209696	0.09049581
128	312.79099941344	0.08722217
129	316.70704672992	0.08709724
130	320.6230940464	0.08908688
131	324.53914136288	0.090356424
132	328.45518867936005	0.09401543
133	332.37123599584	0.08382733
134	336.28728331231997	0.092564054
135	340.2033306288	0.08645371
136	344.11937794528	0.09422625
137	348.03542526175994	0.08726182
138	351.95147257824004	0.08937059
139	355.86751989472	0.08165577
