	velocity	Amplitude
0	-118.85457497499999	0.009853422
1	-118.64846682894999	-0.008188352
2	-118.4423586829	0.06444235
3	-118.23625053685	0.085030094
4	-118.0301423908	0.0515066
5	-117.82403424475	0.014925335
6	-117.6179260987	0.025306726
7	-117.41181795265	0.045345563
8	-117.20570980659998	-0.020088965
9	-116.99960166054998	0.03481576
10	-116.79349351449999	0.029524488
11	-116.58738536844999	0.028803913
12	-116.38127722239999	0.08816777
13	-116.17516907634999	0.02382424
14	-115.96906093029999	0.069698274
15	-115.76295278424999	0.031658873
16	-115.55684463819999	0.020188557
17	-115.35073649214999	0.055837527
18	-115.14462834609999	0.06394992
19	-114.93852020005	0.09932267
20	-114.732412054	0.019970223
21	-114.52630390795	0.12967187
22	-114.3201957619	0.047030956
23	-114.11408761585	0.05939859
24	-113.90797946979998	0.035142243
25	-113.70187132374998	0.039035708
26	-113.49576317769998	0.06450436
27	-113.28965503164999	0.04224503
28	-113.08354688559999	0.011932977
29	-112.87743873955	0.016351342
30	-112.6713305935	0.01905261
31	-112.46522244745	0.068841584
32	-112.2591143014	0.026520584
33	-112.05300615535	0.058656886
34	-111.8468980093	0.064217016
35	-111.64078986325	0.022608072
36	-111.43468171720001	0.08266576
37	-111.22857357115001	0.037203304
38	-111.02246542510001	0.0072283894
39	-110.81635727905	0.100520104
40	-110.610249133	0.012434296
41	-110.40414098695	-0.010591482
42	-110.1980328409	0.06993705
43	-109.99192469485	0.018430628
44	-109.7858165488	0.042977955
45	-109.57970840275	0.06204678
46	-109.3736002567	0.069723085
47	-109.16749211065	0.040165164
48	-108.9613839646	0.092381254
49	-108.75527581855	-0.011424549
50	-108.5491676725	0.057206452
51	-108.34305952645	0.08597581
52	-108.1369513804	0.1132234
53	-107.93084323435001	0.06425108
54	-107.7247350883	0.026366131
55	-107.51862694225001	0.07090247
56	-107.3125187962	0.040357262
57	-107.10641065015	0.028756812
58	-106.9003025041	0.017289735
59	-106.69419435805	0.06943171
60	-106.488086212	0.0012515858
61	-106.28197806595	0.019024335
62	-106.0758699199	0.08778787
63	-105.86976177385	-0.00014334545
64	-105.6636536278	0.084939145
65	-105.45754548175	0.08495934
66	-105.2514373357	0.055565733
67	-105.04532918965	0.011101998
68	-104.8392210436	0.03518548
69	-104.63311289754999	0.08165885
70	-104.42700475150001	0.08717428
71	-104.22089660545	0.048819963
72	-104.0147884594	0.052273452
73	-103.80868031335	0.12225542
74	-103.6025721673	0.05125313
75	-103.39646402125	0.044030014
76	-103.1903558752	0.031937703
77	-102.98424772915	0.031374782
78	-102.7781395831	0.031486027
79	-102.57203143705	0.0047489554
80	-102.365923291	0.07108505
81	-102.15981514495	0.061756674
82	-101.9537069989	0.08815788
83	-101.74759885285	0.0733877
84	-101.54149070679999	0.03475949
85	-101.33538256075	0.06301126
86	-101.12927441469999	0.011884646
87	-100.92316626865001	0.038349304
88	-100.7170581226	0.036469057
89	-100.51094997655	0.05231297
90	-100.3048418305	0.0831822
91	-100.09873368445	0.04914134
92	-99.8926255384	0.021284282
93	-99.68651739235	0.04481736
94	-99.4804092463	0.058077887
95	-99.27430110025	0.04644394
96	-99.0681929542	0.06693591
97	-98.86208480815	-0.02819824
98	-98.6559766621	0.07463677
99	-98.44986851604999	0.057636864
100	-98.24376037	0.074313596
101	-98.03765222394999	0.011043802
102	-97.8315440779	0.042684633
103	-97.62543593184999	0.056097597
104	-97.4193277858	0.0083744
105	-97.21321963975	0.023285247
106	-97.0071114937	0.074218005
107	-96.80100334765	0.03160768
108	-96.5948952016	0.021868195
109	-96.38878705555	0.046340793
110	-96.1826789095	0.054928787
111	-95.97657076345	0.022486528
112	-95.7704626174	0.074175
113	-95.56435447135	0.03564077
114	-95.3582463253	0.031173162
115	-95.15213817925	0.10017245
116	-94.94603003319999	0.09276597
117	-94.73992188715	0.07895188
118	-94.53381374109999	0.028808847
119	-94.32770559504999	0.046905793
120	-94.12159744899999	0.076362275
121	-93.91548930295	0.06874847
122	-93.7093811569	0.0782332
123	-93.50327301085	0.03864257
124	-93.2971648648	0.0115133375
125	-93.09105671875	0.06534754
126	-92.8849485727	0.08330959
127	-92.67884042665	0.016364478
128	-92.4727322806	0.073505744
129	-92.26662413455	0.037853125
130	-92.0605159885	0.0073401406
131	-91.85440784244999	0.05888398
132	-91.6482996964	0.022084355
133	-91.44219155034999	0.106488645
134	-91.23608340429999	0.066434935
135	-91.02997525824999	0.06371174
136	-90.82386711219999	0.09015147
137	-90.61775896614999	0.045773804
138	-90.4116508201	0.02048229
139	-90.20554267405	0.034423783
140	-89.999434528	0.09186603
141	-89.79332638195	0.006883666
142	-89.5872182359	0.12381211
143	-89.38111008985	0.05887968
144	-89.1750019438	0.07678303
145	-88.96889379775	0.057611108
146	-88.76278565169999	0.026546456
147	-88.55667750565	0.019983374
148	-88.35056935959999	0.055796914
149	-88.14446121355	0.038703732
150	-87.93835306749999	0.03162303
151	-87.73224492144999	0.01605232
152	-87.52613677539999	0.066294596
153	-87.32002862934999	0.01358873
154	-87.11392048329999	0.029296614
155	-86.90781233725	0.06711583
156	-86.7017041912	0.024147525
157	-86.49559604515	0.07471602
158	-86.2894878991	0.072797254
159	-86.08337975305	0.036052197
160	-85.877271607	0.011449405
161	-85.67116346094998	0.088129625
162	-85.4650553149	0.12474433
163	-85.25894716884999	0.09782409
164	-85.0528390228	0.09282858
165	-84.84673087674999	0.01524663
166	-84.6406227307	0.060099613
167	-84.43451458464999	0.045938283
168	-84.22840643859999	0.057555564
169	-84.02229829254999	0.07576903
170	-83.81619014649999	0.060888126
171	-83.61008200044999	0.06714167
172	-83.4039738544	0.12739684
173	-83.19786570835	0.04780162
174	-82.9917575623	0.0488951
175	-82.78564941625	0.07352896
176	-82.57954127019998	0.07706339
177	-82.37343312415	0.016683966
178	-82.16732497809998	0.09365931
179	-81.96121683205	0.05811733
180	-81.75510868599999	0.0745343
181	-81.54900053995001	0.030216044
182	-81.34289239389999	-0.0041268244
183	-81.13678424784999	0.07148447
184	-80.9306761018	0.036538064
185	-80.72456795575	0.03528963
186	-80.5184598097	0.03785832
187	-80.31235166365	0.00021413714
188	-80.1062435176	0.0568581
189	-79.90013537155001	-0.0015645102
190	-79.69402722550001	0.05467139
191	-79.48791907945	-0.014989585
192	-79.28181093340001	0.05938208
193	-79.07570278735	-0.0020920038
194	-78.86959464130001	0.041330382
195	-78.66348649525	0.066105425
196	-78.45737834920001	0.08233313
197	-78.25127020315	0.024402574
198	-78.0451620571	0.11286719
199	-77.83905391105	0.03140258
200	-77.632945765	0.1288307
201	-77.42683761895	0.06627131
202	-77.2207294729	0.08712993
203	-77.01462132685	0.09990033
204	-76.8085131808	0.036521375
205	-76.60240503475	0.08241488
206	-76.3962968887	0.024572432
207	-76.19018874265001	-0.00901255
208	-75.9840805966	0.03783281
209	-75.77797245055001	0.036051147
210	-75.5718643045	0.07623109
211	-75.36575615845001	-0.0027515294
212	-75.1596480124	0.06649525
213	-74.95353986635001	0.02031216
214	-74.7474317203	0.015211754
215	-74.54132357425	0.031999595
216	-74.3352154282	0.04199688
217	-74.12910728215	0.026355341
218	-73.9229991361	0.04414259
219	-73.71689099005	0.09943101
220	-73.510782844	0.038832523
221	-73.30467469795	0.040895686
222	-73.0985665519	0.051600154
223	-72.89245840585	0.05720575
224	-72.68635025980001	0.018034294
225	-72.48024211375	0.049287625
