	velocity	Amplitude
0	-144.921147309	0.08132313
1	-144.7150389547	0.16793194
2	-144.5089306004	0.11355257
3	-144.3028222461	0.11955674
4	-144.0967138918	0.12813447
5	-143.8906055375	0.13339168
6	-143.6844971832	0.12972838
7	-143.4783888289	0.11796628
8	-143.2722804746	0.17160147
9	-143.0661721203	0.11144879
10	-142.860063766	0.12043324
11	-142.65395541169997	0.114418805
12	-142.44784705739997	0.11711813
13	-142.24173870309997	0.071726665
14	-142.03563034879997	0.13654745
15	-141.8295219945	0.1065171
16	-141.6234136402	0.16279069
17	-141.4173052859	0.1266283
18	-141.2111969316	0.16116086
19	-141.0050885773	0.14729978
20	-140.798980223	0.12727666
21	-140.5928718687	0.14225294
22	-140.3867635144	0.10386683
23	-140.1806551601	0.09055424
24	-139.9745468058	0.13269664
25	-139.7684384515	0.13749298
26	-139.5623300972	0.11998344
27	-139.3562217429	0.13829556
28	-139.1501133886	0.108001515
29	-138.9440050343	0.13158098
30	-138.73789668	0.1373117
31	-138.5317883257	0.16376644
32	-138.32567997139998	0.1256162
33	-138.11957161709998	0.073876545
34	-137.91346326279998	0.11197155
35	-137.70735490849998	0.10230192
36	-137.50124655419998	0.11523618
37	-137.29513819989998	0.10343697
38	-137.08902984559998	0.13656363
39	-136.88292149129998	0.119694665
40	-136.67681313699998	0.11424643
41	-136.47070478269998	0.10895721
42	-136.26459642839998	0.056704227
43	-136.05848807409998	0.11688808
44	-135.85237971979998	0.12953228
45	-135.64627136549998	0.08503816
46	-135.44016301119999	0.16051562
47	-135.2340546569	0.08586643
48	-135.02794630260001	0.09971111
49	-134.82183794830001	0.14892542
50	-134.61572959400002	0.14283234
51	-134.40962123970002	0.11948451
52	-134.2035128854	0.16662322
53	-133.9974045311	0.12267901
54	-133.7912961768	0.12342356
55	-133.5851878225	0.13365445
56	-133.3790794682	0.14643046
57	-133.1729711139	0.11045602
58	-132.9668627596	0.08822499
59	-132.7607544053	0.14642507
60	-132.554646051	0.10713253
61	-132.3485376967	0.101639256
62	-132.1424293424	0.12259646
63	-131.9363209881	0.11957771
64	-131.7302126338	0.16515994
65	-131.5241042795	0.1630828
66	-131.3179959252	0.1526739
67	-131.1118875709	0.15269127
68	-130.9057792166	0.101668075
69	-130.6996708623	0.14721176
70	-130.493562508	0.13213512
71	-130.2874541537	0.105538875
72	-130.0813457994	0.155575
73	-129.8752374451	0.1767347
74	-129.6691290908	0.041213788
75	-129.4630207365	0.13911486
76	-129.2569123822	0.09702529
77	-129.0508040279	0.15202966
78	-128.84469567359997	0.12823363
79	-128.63858731929997	0.121678
80	-128.432478965	0.13747106
81	-128.2263706107	0.13554558
82	-128.0202622564	0.15260777
