	velocity	Amplitude
0	-119.41941255399999	0.041296862
1	-119.213304019776	0.027437784
2	-119.007195485552	0.07026093
3	-118.80108695132799	0.08746795
4	-118.59497841710399	0.028160676
5	-118.38886988288	0.037217215
6	-118.182761348656	0.00556219
7	-117.97665281443199	0.029401183
8	-117.77054428020799	0.033987306
9	-117.564435745984	0.05232419
10	-117.35832721176	0.044887103
11	-117.152218677536	0.013751737
12	-116.946110143312	0.009108182
13	-116.740001609088	0.040192522
14	-116.533893074864	0.049194336
15	-116.32778454064	0.06468716
16	-116.121676006416	0.02057056
17	-115.915567472192	0.0059087686
18	-115.709458937968	0.056718927
19	-115.503350403744	0.009899318
20	-115.29724186952	0.0011178069
21	-115.09113333529599	0.0056484267
22	-114.88502480107199	0.07402507
23	-114.67891626684799	0.04279981
24	-114.472807732624	0.046388205
25	-114.26669919839999	0.035531133
26	-114.06059066417599	0.0059043504
27	-113.854482129952	0.027895786
28	-113.648373595728	0.063541815
29	-113.44226506150399	0.041726336
30	-113.23615652727999	0.012571633
31	-113.030047993056	0.02314023
32	-112.823939458832	0.058329575
33	-112.61783092460799	0.061750248
34	-112.41172239038399	0.023152716
35	-112.20561385616	0.030973546
36	-111.999505321936	0.015384927
37	-111.793396787712	0.015143901
38	-111.58728825348798	0.032000206
39	-111.381179719264	0.028791763
40	-111.17507118504	0.024108626
41	-110.968962650816	0.016861983
42	-110.762854116592	0.06311022
43	-110.556745582368	0.03565544
44	-110.350637048144	0.049518004
45	-110.14452851392	0.06676848
46	-109.938419979696	0.024225634
47	-109.73231144547199	0.022927575
48	-109.52620291124799	0.07586981
49	-109.32009437702399	0.0020391904
50	-109.1139858428	0.01947361
51	-108.90787730857599	0.061186627
52	-108.70176877435199	0.06574218
53	-108.49566024012799	0.014287859
54	-108.289551705904	0.038638853
55	-108.08344317167999	0.016493715
56	-107.87733463745599	0.07191381
57	-107.671226103232	0.00997274
58	-107.465117569008	0.049488377
59	-107.25900903478399	0.045602515
