	velocity	Amplitude
0	-153.19347372000001	1.7360698
1	-152.987359681195	1.7016611
2	-152.78124564239002	1.6027911
3	-152.575131603585	1.6193713
4	-152.36901756478002	1.6707836
5	-152.162903525975	1.7091413
6	-151.95678948717	1.6491352
7	-151.750675448365	1.6478857
8	-151.54456140956	1.7083145
9	-151.33844737075503	1.7566978
10	-151.13233333195	1.6253281
11	-150.926219293145	1.6905298
12	-150.72010525434	1.6932184
13	-150.51399121553501	1.6729655
14	-150.30787717673002	1.6762731
15	-150.10176313792502	1.6473392
16	-149.89564909912	1.594588
17	-149.68953506031502	1.601011
18	-149.48342102151	1.6636152
19	-149.27730698270503	1.6294857
20	-149.0711929439	1.6296542
21	-148.865078905095	1.5922695
22	-148.65896486629	1.7086774
23	-148.452850827485	1.678208
24	-148.24673678868	1.670243
25	-148.040622749875	1.7377144
26	-147.83450871107	1.6221249
27	-147.62839467226502	1.7058115
28	-147.42228063346	1.6778073
29	-147.21616659465502	1.6766281
30	-147.01005255585	1.6505313
31	-146.803938517045	1.6837668
32	-146.59782447824003	1.6701872
33	-146.391710439435	1.692571
34	-146.18559640063003	1.6038693
35	-145.979482361825	1.7208452
36	-145.77336832302	1.610121
37	-145.567254284215	1.6898396
38	-145.36114024541	1.7483883
39	-145.15502620660502	1.6627505
40	-144.94891216780002	1.614685
41	-144.742798128995	1.6193234
42	-144.53668409019002	1.6151268
43	-144.330570051385	1.638906
44	-144.12445601258003	1.6383522
45	-143.918341973775	1.6399074
46	-143.71222793497	1.5945728
47	-143.506113896165	1.6590967
48	-143.29999985736	1.6330265
49	-143.093885818555	1.6753936
50	-142.88777177975	1.6436622
51	-142.68165774094498	1.6128974
52	-142.47554370214002	1.6773541
53	-142.269429663335	1.6751467
54	-142.06331562453002	1.6609455
55	-141.85720158572502	1.6249539
56	-141.65108754692	1.6657062
57	-141.44497350811503	1.6288072
58	-141.23885946931	1.6446097
59	-141.03274543050503	1.7373557
60	-140.8266313917	1.6576499
61	-140.620517352895	1.6158876
62	-140.41440331409	1.6363858
63	-140.208289275285	1.7050282
64	-140.00217523648	1.6345528
65	-139.79606119767502	1.6210573
66	-139.58994715887	1.6597762
67	-139.38383312006502	1.6819369
68	-139.17771908126	1.6235782
69	-138.97160504245502	1.703673
70	-138.76549100365	1.7057016
71	-138.559376964845	1.759119
72	-138.35326292604	1.691198
73	-138.147148887235	1.6588676
74	-137.94103484843	1.6895758
75	-137.734920809625	1.7034545
76	-137.52880677081998	1.7092606
77	-137.322692732015	1.643269
78	-137.11657869321	1.7101413
79	-136.91046465440502	1.7431172
80	-136.70435061560002	1.7748872
81	-136.498236576795	1.6414824
82	-136.29212253799002	1.599009
83	-136.086008499185	1.6185814
84	-135.87989446038003	1.6681439
85	-135.673780421575	1.6860814
86	-135.46766638277	1.6939439
87	-135.261552343965	1.7218492
88	-135.05543830516	1.6421195
89	-134.849324266355	1.6022832
90	-134.64321022755001	1.6695364
91	-134.437096188745	1.6828698
92	-134.23098214994002	1.6611267
93	-134.024868111135	1.6491531
94	-133.81875407233002	1.6656511
95	-133.612640033525	1.6911235
96	-133.40652599472	1.6607751
97	-133.200411955915	1.6011047
98	-132.99429791711	1.6216501
99	-132.788183878305	1.6687739
100	-132.5820698395	1.6467961
101	-132.37595580069498	1.6811962
102	-132.16984176189	1.6360261
103	-131.96372772308501	1.6257758
104	-131.75761368428002	1.6295865
105	-131.55149964547502	1.6349728
106	-131.34538560667	1.6592426
107	-131.13927156786502	1.6813956
108	-130.93315752906	1.6967025
109	-130.727043490255	1.719198
110	-130.52092945145	1.6190228
111	-130.314815412645	1.6895908
112	-130.10870137384	1.6401118
113	-129.902587335035	1.6616622
114	-129.69647329623	1.6989152
115	-129.490359257425	1.6245382
116	-129.28424521862001	1.66627
117	-129.07813117981502	1.6555917
118	-128.87201714101	1.6547846
119	-128.665903102205	1.6599944
120	-128.4597890634	1.6513038
121	-128.253675024595	1.6399238
