	velocity	Amplitude
0	-190.826939172	0.04168827
1	-186.91086099665	0.036793858
2	-182.9947828213	0.04052421
3	-179.07870464595	0.044739787
4	-175.16262647060003	0.039578922
5	-171.24654829525002	0.050058965
6	-167.3304701199	0.045921173
7	-163.41439194455	0.044901818
8	-159.4983137692	0.047029525
9	-155.58223559385002	0.042374507
10	-151.66615741850003	0.04358155
11	-147.75007924315003	0.046006702
12	-143.83400106780002	0.046383187
13	-139.91792289245	0.044426184
14	-136.00184471710003	0.04179242
15	-132.08576654175	0.045121245
16	-128.1696883664	0.042405374
17	-124.25361019105002	0.041043296
18	-120.3375320157	0.042262413
19	-116.42145384035003	0.045573156
20	-112.50537566500002	0.04449323
21	-108.58929748965001	0.039025243
22	-104.67321931430001	0.045894504
23	-100.75714113895002	0.04542779
24	-96.84106296360001	0.041395523
25	-92.92498478825001	0.044942748
26	-89.0089066129	0.047338568
27	-85.09282843755001	0.051489152
28	-81.17675026220002	0.04598793
29	-77.26067208685001	0.041818008
30	-73.34459391150001	0.046155598
31	-69.42851573615002	0.04479868
32	-65.51243756080001	0.04460822
33	-61.59635938545001	0.048630156
34	-57.68028121010001	0.042695038
35	-53.76420303475001	0.046553966
36	-49.84812485940001	0.059143018
37	-45.93204668405	0.04621637
38	-42.01596850870003	0.042928882
39	-38.09989033335002	0.041712135
40	-34.183812158000016	0.043898877
41	-30.26773398265001	0.05438392
42	-26.351655807300006	0.04547625
43	-22.43557763195	0.049248725
44	-18.519499456600023	0.039274883
45	-14.60342128125002	0.035500284
46	-10.687343105900014	0.036132436
47	-6.771264930550009	0.02887228
48	-2.855186755200004	0.0387998
49	1.060891420150001	0.025115307
50	4.976969595499977	0.054542486
51	8.893047770849982	0.041146513
52	12.809125946199988	0.043596122
53	16.725204121549993	0.03899801
54	20.6412822969	0.04015255
55	24.557360472250004	0.040813774
56	28.473438647599977	0.039262347
57	32.389516822949986	0.041649055
58	36.30559499829999	0.045031946
59	40.22167317365	0.04328329
60	44.137751349	0.04733905
61	48.05382952435	0.042681575
62	51.96990769969998	0.042445876
63	55.88598587504998	0.04774394
64	59.80206405039999	0.04269299
65	63.71814222574999	0.041913092
66	67.6342204011	0.045823187
67	71.55029857645	0.050354473
68	75.46637675179998	0.04462336
69	79.38245492715001	0.046136912
70	83.29853310249999	0.040571917
71	87.21461127784997	0.04379897
72	91.1306894532	0.04075814
73	95.04676762854997	0.044505697
74	98.96284580390001	0.050956316
75	102.87892397924999	0.042592544
76	106.79500215459996	0.047471154
77	110.71108032995	0.043379575
78	114.62715850529997	0.043266248
79	118.54323668065001	0.045856714
80	122.45931485599998	0.04168308
81	126.37539303135001	0.04466883
82	130.29147120669998	0.038840786
83	134.20754938204996	0.041334443
84	138.1236275574	0.048590306
85	142.03970573274998	0.047995806
86	145.95578390810002	0.040088534
87	149.87186208345	0.046533983
88	153.78794025879998	0.044030227
89	157.70401843415	0.04531346
90	161.62009660949997	0.0442916
91	165.53617478485	0.04323908
92	169.45225296019998	0.04640271
93	173.36833113555002	0.039880734
94	177.2844093109	0.046067573
95	181.20048748624998	0.0389304
96	185.1165656616	0.04489995
97	189.03264383694997	0.04711928
98	192.9487220123	0.04867806
99	196.86480018765	0.042574976
100	200.78087836299997	0.04314175
101	204.69695653835	0.041516565
102	208.6130347137	0.046433367
103	212.52911288905	0.04177396
104	216.44519106439998	0.041663237
105	220.36126923974996	0.047052067
106	224.2773474151	0.04513922
107	228.19342559044998	0.04201892
108	232.1095037658	0.045319684
109	236.02558194115	0.045640223
110	239.94166011650003	0.043737408
111	243.85773829184998	0.04319952
112	247.77381646719996	0.04725871
113	251.68989464255	0.048182897
114	255.60597281789998	0.04305469
115	259.52205099325	0.0439488
116	263.43812916859997	0.04069224
117	267.35420734394995	0.038573407
118	271.27028551930005	0.042630535
119	275.18636369465	0.044630688
120	279.10244187	0.035125062
121	283.01852004534993	0.04289023
122	286.9345982207	0.049903233
123	290.85067639605	0.037554797
124	294.7667545714	0.047745008
125	298.68283274674997	0.04134581
126	302.59891092209995	0.04633789
127	306.51498909745004	0.04700488
128	310.4310672728	0.037585292
129	314.34714544815	0.04333784
130	318.2632236235	0.04598341
131	322.17930179884996	0.040299937
132	326.09537997420006	0.042001188
133	330.01145814955004	0.045535676
134	333.9275363249	0.040604174
135	337.84361450024994	0.048113603
136	341.7596926755999	0.050872773
137	345.6757708509499	0.045616318
138	349.5918490263	0.041248433
139	353.50792720165	0.045303315
