	velocity	Amplitude
0	-146.732230437	0.079611585
1	-146.52612083817502	0.065039665
2	-146.32001123934998	0.04048011
3	-146.113901640525	0.036136657
4	-145.9077920417	0.096676685
5	-145.70168244287498	0.07525854
6	-145.49557284404997	0.07419748
7	-145.289463245225	0.06791999
8	-145.08335364639998	0.08484508
9	-144.87724404757498	0.10818499
10	-144.67113444875	0.10429767
11	-144.465024849925	0.0504738
12	-144.2589152511	0.060642064
13	-144.05280565227497	0.067991324
14	-143.84669605345	0.06197219
15	-143.64058645462498	0.08170047
16	-143.4344768558	0.068074524
17	-143.228367256975	0.05762107
18	-143.02225765814998	0.09141564
19	-142.816148059325	0.06614587
20	-142.6100384605	0.026884574
21	-142.40392886167498	0.07309096
22	-142.19781926284998	0.059470765
23	-141.991709664025	0.093097195
24	-141.7856000652	0.06779058
25	-141.57949046637498	0.034941055
26	-141.37338086755	0.04957346
27	-141.167271268725	0.07815103
28	-140.9611616699	0.05108642
29	-140.75505207107497	0.082263425
30	-140.54894247225	0.030743882
31	-140.34283287342498	0.055115834
32	-140.1367232746	0.06629854
33	-139.93061367577496	0.050701067
34	-139.72450407694998	0.05797173
35	-139.518394478125	0.07732228
36	-139.3122848793	0.054169647
37	-139.106175280475	0.050512508
38	-138.90006568164998	0.07481929
39	-138.693956082825	0.08462544
40	-138.487846484	0.06449317
41	-138.28173688517498	0.048629746
42	-138.07562728635	0.08110481
43	-137.869517687525	0.07442937
44	-137.6634080887	0.044350382
45	-137.45729848987497	0.087506
46	-137.25118889105	0.08146166
47	-137.04507929222498	0.06613547
48	-136.8389696934	0.06629912
49	-136.63286009457497	0.056568474
50	-136.42675049574999	0.06451951
51	-136.220640896925	0.09403719
52	-136.0145312981	0.07166948
53	-135.808421699275	0.040633723
54	-135.60231210044998	0.05508031
55	-135.396202501625	0.07669566
56	-135.1900929028	0.060622044
57	-134.98398330397498	0.05730065
58	-134.77787370514997	0.038494494
59	-134.571764106325	0.08047268
60	-134.3656545075	0.05303416
61	-134.15954490867497	0.0850075
62	-133.95343530985	0.092238955
63	-133.74732571102498	0.06322013
64	-133.5412161122	0.08424023
65	-133.33510651337497	0.0806354
66	-133.12899691455	0.0867582
67	-132.92288731572498	0.053701513
68	-132.7167777169	0.047560647
69	-132.510668118075	0.0536474
70	-132.30455851924998	0.038039364
71	-132.098448920425	0.071645975
72	-131.8923393216	0.095156245
73	-131.68622972277498	0.049208257
74	-131.48012012394997	0.023863763
75	-131.274010525125	0.06818221
76	-131.06790092629998	0.05613625
77	-130.86179132747498	0.04209112
78	-130.65568172865	0.07006188
79	-130.449572129825	0.05422233
80	-130.243462531	0.09857015
81	-130.037352932175	0.07595538
82	-129.83124333335	0.059200637
83	-129.62513373452498	0.069820054
84	-129.4190241357	0.03978083
85	-129.212914536875	0.049319036
86	-129.00680493804998	0.108320475
87	-128.80069533922497	0.051514078
88	-128.5945857404	0.04891131
89	-128.38847614157498	0.055120513
90	-128.18236654275	0.035393935
91	-127.976256943925	0.08609346
92	-127.77014734509999	0.08843838
93	-127.56403774627499	0.04046279
94	-127.35792814744998	0.04025015
95	-127.15181854862499	0.07443639
96	-126.9457089498	0.0465363
97	-126.73959935097498	0.060845986
98	-126.53348975214999	0.043715168
99	-126.327380153325	0.0538575
100	-126.12127055449999	0.03929154
101	-125.91516095567499	0.062082205
102	-125.70905135684998	0.04322326
103	-125.50294175802499	0.06843528
104	-125.29683215919998	0.055307373
105	-125.090722560375	0.11056949
106	-124.88461296154999	0.07613446
107	-124.678503362725	0.08865581
108	-124.47239376389999	0.052053526
109	-124.26628416507499	0.06440459
110	-124.06017456624998	0.05862804
111	-123.85406496742499	0.06635356
112	-123.64795536859998	0.05677082
113	-123.44184576977499	0.07822854
114	-123.23573617094999	0.07616033
115	-123.029626572125	0.032453448
116	-122.82351697329999	0.03196884
117	-122.617407374475	0.032071944
118	-122.41129777564998	0.045942664
119	-122.20518817682499	0.044640873
120	-121.99907857799998	0.038214315
121	-121.792968979175	0.04682406
122	-121.58685938034998	0.09361136
123	-121.380749781525	0.06603946
124	-121.17464018269999	0.07110867
125	-120.968530583875	0.0891954
126	-120.76242098504999	0.057954766
127	-120.55631138622499	0.03679939
128	-120.35020178739998	0.059135906
129	-120.14409218857499	0.05819886
130	-119.93798258974999	0.07252242
131	-119.73187299092498	0.11063684
132	-119.52576339209999	0.03565692
133	-119.319653793275	0.06385699
134	-119.11354419444999	0.0404247
135	-118.90743459562499	0.073584236
136	-118.70132499679998	0.04260519
137	-118.49521539797499	0.06964271
138	-118.28910579914998	0.047333986
139	-118.082996200325	0.07366386
140	-117.87688660149999	0.054466456
141	-117.670777002675	0.07235319
142	-117.46466740384999	0.08048496
143	-117.25855780502499	0.07489507
144	-117.05244820619998	0.058322422
145	-116.84633860737499	0.07183914
146	-116.64022900855	0.043905888
147	-116.43411940972499	0.07213727
148	-116.22800981089999	0.021674767
149	-116.021900212075	0.078867055
150	-115.81579061324999	0.050569102
151	-115.609681014425	0.056612313
152	-115.40357141559998	0.043757834
153	-115.19746181677499	0.05333484
154	-114.99135221794998	0.06514157
155	-114.785242619125	0.06871657
156	-114.57913302029998	0.06620315
157	-114.373023421475	0.046131592
158	-114.16691382264999	0.06324238
159	-113.960804223825	0.080557436
160	-113.75469462499998	0.06283596
161	-113.54858502617499	0.03232199
162	-113.34247542735	0.031537298
