	velocity	Amplitude
0	-118.692230459	0.030847032
1	-118.486122424518	0.036137078
2	-118.280014390036	0.048362408
3	-118.073906355554	0.030361727
4	-117.867798321072	0.048371334
5	-117.66169028659	0.046510246
6	-117.455582252108	0.03594273
7	-117.249474217626	0.044410236
8	-117.043366183144	0.039476983
9	-116.837258148662	0.025955144
10	-116.63115011418	0.012181524
11	-116.425042079698	0.047436245
12	-116.218934045216	0.033360068
13	-116.012826010734	0.045043852
14	-115.80671797625199	0.018157395
15	-115.60060994177	0.035398945
16	-115.39450190728799	0.05165831
17	-115.188393872806	0.0619494
18	-114.98228583832399	0.04763476
19	-114.776177803842	0.0070492993
20	-114.57006976935999	0.02352858
21	-114.363961734878	0.03399741
22	-114.15785370039599	0.050426967
23	-113.951745665914	0.028097698
24	-113.74563763143199	0.046580568
25	-113.53952959695	0.029203197
26	-113.33342156246799	0.03412437
27	-113.127313527986	0.023281284
28	-112.92120549350399	0.03179757
29	-112.715097459022	0.021745432
30	-112.50898942453999	0.050139435
31	-112.302881390058	0.03492159
32	-112.096773355576	0.06061907
33	-111.890665321094	0.02076376
34	-111.68455728661199	0.036809787
35	-111.47844925212999	0.06025192
36	-111.272341217648	0.048347834
37	-111.06623318316599	0.06289273
38	-110.860125148684	0.026627593
39	-110.65401711420199	0.052034408
40	-110.44790907972	0.037229735
41	-110.24180104523799	0.032435186
42	-110.035693010756	0.035412446
43	-109.82958497627399	0.033970587
44	-109.623476941792	0.038688496
45	-109.41736890730999	0.029231591
46	-109.211260872828	0.034517545
47	-109.00515283834599	0.024213292
48	-108.799044803864	0.0519973
49	-108.59293676938199	0.03488618
50	-108.3868287349	0.030820139
51	-108.180720700418	0.027876226
52	-107.97461266593601	0.032587156
53	-107.768504631454	0.01747071
54	-107.56239659697201	0.06152535
55	-107.35628856249	0.042867016
56	-107.15018052800801	0.036053866
57	-106.944072493526	0.032504026
58	-106.737964459044	0.031283192
59	-106.531856424562	0.016960125
60	-106.32574839008	0.03201313
61	-106.11964035559801	0.05546704
62	-105.913532321116	0.037200946
63	-105.707424286634	0.033103596
64	-105.501316252152	0.03924954
65	-105.29520821767001	0.044886038
66	-105.089100183188	0.05947568
67	-104.882992148706	0.059307165
68	-104.676884114224	0.078079246
69	-104.47077607974201	0.07636194
70	-104.26466804526	0.027417345
71	-104.05856001077801	0.013558515
72	-103.852451976296	0.051026575
73	-103.64634394181401	0.03755951
74	-103.440235907332	0.041328188
75	-103.23412787285001	0.040979706
76	-103.028019838368	0.045721516
77	-102.82191180388601	0.060482614
78	-102.615803769404	0.036335297
79	-102.409695734922	0.051263016
80	-102.20358770044	0.016444974
81	-101.997479665958	0.022057243
82	-101.791371631476	0.02555805
83	-101.585263596994	0.035238154
84	-101.379155562512	0.03473372
85	-101.17304752803	0.02605617
86	-100.966939493548	0.029949471
87	-100.760831459066	0.058147892
88	-100.554723424584	0.025465133
89	-100.348615390102	0.020626538
90	-100.14250735562001	0.049744487
91	-99.936399321138	0.045673
92	-99.730291286656	0.039170895
93	-99.524183252174	0.04440866
94	-99.31807521769201	0.055476017
95	-99.11196718321	0.049243663
96	-98.905859148728	0.040073168
97	-98.699751114246	0.033430897
98	-98.49364307976401	0.0319133
99	-98.287535045282	0.060088124
100	-98.08142701079998	0.030832602
101	-97.875318976318	0.025325462
102	-97.669210941836	0.05574599
103	-97.463102907354	0.034307107
104	-97.25699487287199	0.041316107
105	-97.05088683839	0.050512694
106	-96.844778803908	0.04885667
107	-96.638670769426	0.031232586
108	-96.432562734944	0.034484394
109	-96.226454700462	0.013765249
110	-96.02034666598	0.025868118
111	-95.814238631498	0.034428984
112	-95.608130597016	0.03890328
113	-95.402022562534	0.04641494
114	-95.195914528052	0.036082186
115	-94.98980649357	0.053281095
116	-94.783698459088	0.059273187
117	-94.577590424606	0.040799573
118	-94.371482390124	0.037157513
119	-94.165374355642	0.046305872
120	-93.95926632116	0.048323445
121	-93.75315828667799	0.03251362
122	-93.547050252196	0.025152951
123	-93.340942217714	0.07298247
124	-93.134834183232	0.01942446
125	-92.92872614874999	0.029492717
126	-92.722618114268	0.036771674
127	-92.516510079786	0.05423729
128	-92.310402045304	0.027369186
129	-92.10429401082199	0.015154055
130	-91.89818597634	0.031937946
131	-91.692077941858	0.051889032
132	-91.485969907376	0.020414446
133	-91.27986187289399	0.03850854
134	-91.073753838412	0.02338155
135	-90.86764580393	0.015317426
136	-90.661537769448	0.056487408
137	-90.455429734966	0.029229425
138	-90.249321700484	0.04732407
139	-90.043213666002	0.06589274
140	-89.83710563152	0.04020128
141	-89.630997597038	0.021678764
142	-89.42488956255599	0.041365117
143	-89.218781528074	0.03170287
144	-89.01267349359199	0.040239938
145	-88.80656545911	0.054760598
146	-88.60045742462799	0.045508564
147	-88.394349390146	0.035535157
148	-88.18824135566399	0.06042429
149	-87.982133321182	0.005856566
150	-87.77602528669999	0.048774485
151	-87.569917252218	0.032225743
152	-87.363809217736	0.039758123
