	velocity	Amplitude
0	-145.790196016	0.05445321
1	-145.584087064514	0.030450333
2	-145.37797811302798	0.05426492
3	-145.17186916154202	0.055580106
4	-144.965760210056	0.064543255
5	-144.75965125857	0.036133822
6	-144.553542307084	0.03481354
7	-144.347433355598	0.074541785
8	-144.141324404112	0.033722404
9	-143.935215452626	0.05209329
10	-143.72910650114	0.051375058
11	-143.522997549654	0.051728424
12	-143.31688859816802	0.05747241
13	-143.110779646682	0.07065266
14	-142.904670695196	0.08415665
15	-142.69856174371	0.060691833
16	-142.49245279222401	0.035421144
17	-142.286343840738	0.07105689
18	-142.08023488925198	0.09841137
19	-141.874125937766	0.04193549
20	-141.66801698628	0.056235332
21	-141.461908034794	0.04700318
22	-141.255799083308	0.052294284
23	-141.049690131822	0.064659
24	-140.843581180336	0.09432642
25	-140.63747222885002	0.0314966
26	-140.431363277364	0.045929678
27	-140.22525432587798	0.07413681
28	-140.01914537439202	0.028090164
29	-139.813036422906	0.052161865
30	-139.60692747142	0.09048529
31	-139.400818519934	0.039858
32	-139.19470956844802	0.02217227
33	-138.988600616962	0.075847305
34	-138.78249166547602	0.044551056
35	-138.57638271399	0.0322622
36	-138.37027376250398	0.072927125
37	-138.164164811018	0.05318681
38	-137.958055859532	0.06290058
39	-137.751946908046	0.0540179
40	-137.54583795655998	0.038718916
41	-137.33972900507402	0.022197671
42	-137.133620053588	0.08141008
43	-136.927511102102	0.07940538
44	-136.721402150616	0.043030605
45	-136.51529319913	0.04343329
46	-136.309184247644	0.04317552
47	-136.103075296158	0.05154327
48	-135.896966344672	0.06651312
49	-135.690857393186	0.037006967
50	-135.48474844170002	0.03300251
51	-135.278639490214	0.07407429
52	-135.072530538728	0.049068775
53	-134.866421587242	0.063683555
54	-134.66031263575601	0.07203915
55	-134.45420368427	0.03744455
56	-134.24809473278398	0.068616375
57	-134.041985781298	0.048822206
58	-133.835876829812	0.035646744
59	-133.629767878326	0.05079887
60	-133.42365892684	0.0479007
61	-133.217549975354	0.047731355
62	-133.011441023868	0.037803084
63	-132.80533207238201	0.06264679
64	-132.599223120896	0.06654598
65	-132.39311416940998	0.104768395
66	-132.18700521792402	0.04086099
67	-131.980896266438	0.056194067
68	-131.774787314952	0.052768473
69	-131.568678363466	0.05867417
70	-131.36256941198	0.048936214
71	-131.156460460494	0.059580892
72	-130.95035150900802	0.0551396
73	-130.744242557522	0.031835344
74	-130.538133606036	0.065721884
75	-130.33202465455	0.087984726
76	-130.125915703064	0.045206223
77	-129.919806751578	0.06535392
78	-129.713697800092	0.030651717
79	-129.507588848606	0.050341107
80	-129.30147989712	0.054509908
81	-129.095370945634	0.049973205
82	-128.889261994148	0.028072082
83	-128.683153042662	0.040489875
84	-128.477044091176	0.03987425
85	-128.27093513969	0.03506545
86	-128.064826188204	0.0468534
87	-127.85871723671801	0.103118286
88	-127.652608285232	0.02863253
89	-127.446499333746	0.06178262
90	-127.24039038226	0.101570114
91	-127.034281430774	0.0107245315
92	-126.828172479288	0.037015982
93	-126.622063527802	0.053545654
94	-126.415954576316	0.07394054
95	-126.20984562483001	0.029061131
96	-126.003736673344	0.03746069
97	-125.797627721858	0.028312573
98	-125.591518770372	0.03490682
99	-125.38540981888599	0.07434935
100	-125.1793008674	0.027233131
101	-124.97319191591401	0.07141178
102	-124.767082964428	0.049510352
103	-124.560974012942	0.034925938
104	-124.354865061456	0.048334505
105	-124.14875610997001	0.028783102
106	-123.94264715848401	0.017388344
107	-123.73653820699799	0.03047257
108	-123.530429255512	0.05423041
109	-123.324320304026	0.049984057
110	-123.11821135254	0.10568686
111	-122.912102401054	0.024769586
112	-122.70599344956801	0.074491404
113	-122.499884498082	0.0004673954
114	-122.29377554659601	0.07233151
115	-122.08766659511	0.0355263
116	-121.88155764362399	0.037292663
117	-121.675448692138	0.018593824
118	-121.469339740652	0.069831066
119	-121.263230789166	0.036397476
120	-121.05712183768	0.03213405
121	-120.851012886194	0.042472273
122	-120.64490393470801	0.059291586
123	-120.43879498322201	0.028965615
124	-120.232686031736	0.04375112
125	-120.02657708025001	0.04811119
126	-119.82046812876399	0.044759966
127	-119.614359177278	0.05822706
128	-119.408250225792	0.085969456
129	-119.202141274306	0.066137925
130	-118.99603232282	0.1454651
131	-118.78992337133401	0.071179084
132	-118.583814419848	0.05895127
133	-118.377705468362	0.06705925
134	-118.17159651687601	0.08782148
135	-117.96548756539	0.04152502
136	-117.759378613904	0.039927907
137	-117.55326966241799	0.075505786
138	-117.347160710932	0.08755942
139	-117.14105175944601	0.051107332
140	-116.93494280796	0.069471575
141	-116.728833856474	0.056530785
142	-116.52272490498801	0.07257111
143	-116.316615953502	0.057367973
144	-116.110507002016	0.054011434
145	-115.90439805053	0.07140265
146	-115.698289099044	0.0453375
147	-115.492180147558	0.06556837
148	-115.286071196072	0.012697365
149	-115.079962244586	0.0650435
150	-114.8738532931	0.050333727
151	-114.667744341614	0.08655004
152	-114.46163539012801	0.073791265
153	-114.25552643864201	0.039713435
154	-114.04941748715599	0.05226259
155	-113.84330853567	0.07789629
156	-113.63719958418402	0.028535273
157	-113.431090632698	0.03106919
158	-113.224981681212	0.064222105
159	-113.018872729726	0.03961255
160	-112.81276377824001	0.09364717
161	-112.60665482675401	0.06618625
162	-112.400545875268	0.010429165
