	velocity	Amplitude
0	-145.195129302	0.05534157
1	-144.98902075942698	0.048960827
2	-144.782912216854	0.1009697
3	-144.576803674281	0.096433096
4	-144.370695131708	0.044672333
5	-144.16458658913498	0.07934594
6	-143.958478046562	0.06433414
7	-143.752369503989	0.052124396
8	-143.54626096141598	0.028762087
9	-143.34015241884296	0.07054091
10	-143.13404387626997	0.079374455
11	-142.92793533369698	0.08512598
12	-142.721826791124	0.03484771
13	-142.515718248551	0.06394514
14	-142.30960970597798	0.069561586
15	-142.10350116340499	0.0625101
16	-141.897392620832	0.11373462
17	-141.691284078259	0.06452301
18	-141.48517553568598	0.06876951
19	-141.279066993113	0.06556155
20	-141.07295845054	0.062173318
21	-140.866849907967	0.07912777
22	-140.66074136539396	0.0327741
23	-140.45463282282097	0.08426964
24	-140.24852428024798	0.08524153
25	-140.042415737675	0.09372346
26	-139.836307195102	0.06141604
27	-139.63019865252897	0.06807114
28	-139.42409010995598	0.074104324
29	-139.217981567383	0.050285995
30	-139.01187302481	0.07988787
31	-138.80576448223698	0.061994858
32	-138.599655939664	0.040099233
33	-138.393547397091	0.046873897
34	-138.187438854518	0.038214035
35	-137.981330311945	0.045726
36	-137.775221769372	0.10552472
37	-137.56911322679898	0.09861711
38	-137.36300468422598	0.05164363
39	-137.15689614165296	0.051267885
40	-136.95078759907997	0.04766713
41	-136.74467905650698	0.099717654
42	-136.538570513934	0.05390455
43	-136.332461971361	0.09941532
44	-136.12635342878798	0.07226265
45	-135.920244886215	0.1333518
46	-135.714136343642	0.08827158
47	-135.508027801069	0.1035561
48	-135.30191925849599	0.033055022
49	-135.095810715923	0.08637799
50	-134.88970217335	0.060280394
51	-134.68359363077698	0.075472824
52	-134.47748508820396	0.05906631
53	-134.27137654563097	0.07865122
54	-134.06526800305798	0.053961866
55	-133.859159460485	0.05384055
56	-133.653050917912	0.082666494
57	-133.44694237533898	0.067505874
58	-133.240833832766	0.11390188
59	-133.034725290193	0.071626656
60	-132.82861674762	0.052112453
61	-132.62250820504698	0.09043571
62	-132.416399662474	0.08512163
63	-132.210291119901	0.08544773
64	-132.004182577328	0.0730918
65	-131.798074034755	0.037545152
66	-131.59196549218197	0.06960486
67	-131.38585694960898	0.041336752
68	-131.179748407036	0.066635184
69	-130.97363986446297	0.082223505
70	-130.76753132188998	0.06800035
71	-130.56142277931698	0.10206046
72	-130.355314236744	0.06582103
73	-130.149205694171	0.08289258
74	-129.94309715159798	0.063929915
75	-129.736988609025	0.039908558
76	-129.530880066452	0.04896704
77	-129.32477152387898	0.05943629
78	-129.118662981306	0.06664702
79	-128.912554438733	0.094849914
80	-128.70644589615998	0.07665484
81	-128.50033735358699	0.05811193
82	-128.294228811014	0.06846963
83	-128.08812026844097	0.064545654
84	-127.88201172586798	0.06799795
85	-127.67590318329498	0.112181395
86	-127.46979464072199	0.10593312
87	-127.263686098149	0.056233726
88	-127.05757755557599	0.06435996
89	-126.851469013003	0.07202378
90	-126.64536047042999	0.08527179
91	-126.439251927857	0.07852025
92	-126.23314338528398	0.059019938
93	-126.02703484271099	0.078739956
94	-125.82092630013798	0.08843459
95	-125.61481775756499	0.046336807
96	-125.40870921499199	0.078644045
97	-125.20260067241898	0.068895854
98	-124.99649212984598	0.07555291
99	-124.79038358727298	0.055017587
100	-124.58427504469998	0.08735302
101	-124.37816650212699	0.06708332
102	-124.172057959554	0.07092311
103	-123.96594941698099	0.07531809
104	-123.759840874408	0.097515926
105	-123.553732331835	0.070578076
106	-123.34762378926199	0.05677694
107	-123.14151524668898	0.07111578
108	-122.93540670411599	0.05180329
109	-122.72929816154299	0.09178039
110	-122.52318961897	0.09883726
111	-122.31708107639697	0.03235458
112	-122.11097253382398	0.09426656
113	-121.90486399125098	0.052509286
114	-121.69875544867799	0.03859202
115	-121.49264690610498	0.057716113
116	-121.28653836353199	0.06583904
117	-121.080429820959	0.034370758
118	-120.87432127838599	0.034283742
119	-120.668212735813	0.05821096
120	-120.46210419323998	0.0935203
121	-120.25599565066699	0.094087094
122	-120.04988710809398	0.04792361
123	-119.84377856552099	0.10015958
124	-119.63767002294799	0.11117361
125	-119.431561480375	0.112293944
126	-119.22545293780198	0.053563196
127	-119.01934439522898	0.089591414
128	-118.81323585265598	0.06437475
129	-118.60712731008299	0.07571
130	-118.40101876750998	0.051823437
131	-118.19491022493699	0.032849126
132	-117.988801682364	0.12151201
133	-117.782693139791	0.09061487
134	-117.576584597218	0.030938625
135	-117.37047605464498	0.10925345
136	-117.16436751207199	0.034718275
137	-116.95825896949898	0.057797953
138	-116.752150426926	0.024019703
139	-116.54604188435299	0.06256186
140	-116.33993334177998	0.099901706
141	-116.13382479920698	0.08559867
142	-115.92771625663399	0.07703191
143	-115.72160771406098	0.06909339
144	-115.51549917148799	0.05568302
145	-115.30939062891498	0.12440656
146	-115.10328208634199	0.038221464
147	-114.897173543769	0.08850347
148	-114.691065001196	0.054953832
149	-114.48495645862299	0.10255301
150	-114.27884791604998	0.02726502
151	-114.07273937347699	0.07501624
152	-113.86663083090399	0.05504693
153	-113.660522288331	0.04609048
154	-113.45441374575799	0.053735428
155	-113.24830520318498	0.04210873
156	-113.04219666061198	0.06741698
157	-112.83608811803899	0.08784448
158	-112.62997957546598	0.101937205
159	-112.42387103289299	0.060157675
160	-112.21776249031998	0.07166018
161	-112.01165394774699	0.0575065
162	-111.805545405174	0.059053563
163	-111.599436862601	0.0445992
164	-111.393328320028	0.08477059
165	-111.18721977745498	0.063498616
166	-110.981111234882	0.09251681
167	-110.77500269230899	0.08551988
168	-110.56889414973598	0.07149359
169	-110.36278560716298	0.045927778
170	-110.15667706458999	0.052079976
171	-109.95056852201698	0.06698898
172	-109.74445997944399	0.047861144
173	-109.53835143687098	0.10610026
174	-109.33224289429799	0.031088762
175	-109.12613435172499	0.061879717
176	-108.920025809152	0.028643837
177	-108.71391726657899	0.06299919
178	-108.507808724006	0.044782974
179	-108.30170018143299	0.061542507
180	-108.09559163885999	0.07060837
181	-107.889483096287	0.04590047
182	-107.68337455371399	0.014101102
183	-107.47726601114098	0.079216704
184	-107.27115746856798	0.04920274
185	-107.06504892599499	0.04857313
186	-106.85894038342198	0.09656735
187	-106.65283184084899	0.04966195
188	-106.44672329827598	0.02084319
189	-106.24061475570299	0.06078034
190	-106.03450621312999	0.14468244
191	-105.828397670557	0.096445076
192	-105.62228912798399	0.0723191
193	-105.41618058541098	0.086533524
194	-105.210072042838	0.06100297
195	-105.00396350026499	0.07944061
196	-104.797854957692	0.0737756
197	-104.59174641511898	0.058458008
