	velocity	Amplitude
0	-118.83510739600001	0.046490215
1	-118.628999263329	0.05629008
2	-118.42289113065802	0.05257447
3	-118.216782997987	0.0497097
4	-118.010674865316	0.03926324
5	-117.804566732645	0.011044486
6	-117.59845859997401	0.053295195
7	-117.39235046730302	0.03902119
8	-117.18624233463201	0.05217923
9	-116.98013420196101	0.04796766
10	-116.77402606929	0.05167967
11	-116.56791793661901	0.039929293
12	-116.361809803948	0.04014716
13	-116.15570167127701	0.06529855
14	-115.949593538606	0.052389182
15	-115.743485405935	0.051093616
16	-115.53737727326401	0.048115052
17	-115.33126914059301	0.047412854
18	-115.12516100792202	0.07071072
19	-114.919052875251	0.044647474
20	-114.71294474258	0.050386302
21	-114.506836609909	0.047684647
22	-114.30072847723801	0.026000587
23	-114.094620344567	0.03905427
24	-113.88851221189601	0.022966135
25	-113.682404079225	0.04996541
26	-113.476295946554	0.04613881
27	-113.27018781388301	0.06968892
28	-113.06407968121201	0.040301915
29	-112.85797154854102	0.0434383
30	-112.65186341587	0.032796286
31	-112.445755283199	0.028962722
32	-112.239647150528	0.045658283
33	-112.03353901785701	0.059297357
34	-111.82743088518602	0.048494227
35	-111.621322752515	0.04193018
36	-111.41521461984401	0.05111956
37	-111.209106487173	0.040991932
38	-111.00299835450201	0.046999004
39	-110.796890221831	0.0384802
40	-110.59078208916002	0.027095051
41	-110.384673956489	0.07235856
42	-110.178565823818	0.06103404
43	-109.97245769114701	0.054307263
44	-109.76634955847601	0.039121144
45	-109.56024142580502	0.03619116
46	-109.35413329313401	0.041334167
47	-109.148025160463	0.03161389
48	-108.941917027792	0.037497956
49	-108.73580889512101	0.042319585
50	-108.52970076245	0.03861252
51	-108.32359262977901	0.065114476
52	-108.117484497108	0.018360019
53	-107.911376364437	0.027141878
54	-107.70526823176601	0.05539669
55	-107.49916009909501	0.033073556
56	-107.29305196642402	0.037342407
57	-107.086943833753	0.051195666
58	-106.880835701082	0.038654767
59	-106.674727568411	0.055857025
60	-106.46861943574001	0.02211313
61	-106.26251130306902	0.014827948
62	-106.056403170398	0.03383567
63	-105.85029503772701	0.057613753
64	-105.644186905056	0.05020404
65	-105.43807877238501	0.03298506
66	-105.231970639714	0.047291305
67	-105.02586250704302	0.048208304
68	-104.819754374372	0.07025735
69	-104.613646241701	0.014441352
70	-104.40753810903001	0.034846637
71	-104.20142997635901	0.030340731
72	-103.99532184368802	0.0373857
73	-103.78921371101701	0.047140427
74	-103.58310557834601	0.03074082
75	-103.376997445675	0.040427774
76	-103.17088931300401	0.027101252
77	-102.964781180333	0.0382514
78	-102.75867304766201	0.03462029
79	-102.552564914991	0.054278437
80	-102.34645678232	0.026905028
81	-102.14034864964901	0.028036457
82	-101.93424051697801	0.018046679
83	-101.72813238430702	0.026598962
84	-101.522024251636	0.045731515
85	-101.315916118965	0.053215615
86	-101.109807986294	0.038039386
87	-100.90369985362301	0.056792576
88	-100.69759172095202	0.015529468
89	-100.491483588281	0.055375006
90	-100.28537545561001	0.037314013
91	-100.079267322939	0.027726842
92	-99.87315919026801	0.04845927
93	-99.667051057597	0.044722915
94	-99.460942924926	0.02167528
95	-99.254834792255	0.031541858
96	-99.048726659584	0.042985845
97	-98.84261852691301	0.030631859
98	-98.63651039424201	0.04259931
99	-98.43040226157102	0.027238986
100	-98.22429412890001	0.05522817
101	-98.01818599622901	0.028599905
102	-97.812077863558	0.030912552
103	-97.60596973088701	0.044596914
104	-97.399861598216	0.04640356
105	-97.19375346554502	0.046321817
106	-96.987645332874	0.03894928
107	-96.781537200203	0.051450126
108	-96.57542906753201	0.030404529
109	-96.36932093486101	0.027111609
110	-96.16321280219002	0.06302637
111	-95.957104669519	0.07227138
112	-95.750996536848	0.0529022
113	-95.544888404177	0.038118757
114	-95.33878027150601	0.02018945
115	-95.13267213883502	0.054473322
116	-94.926564006164	0.036389902
117	-94.72045587349301	0.043668058
118	-94.514347740822	0.047253318
119	-94.30823960815101	0.054981537
120	-94.10213147548001	0.043425635
121	-93.896023342809	0.031143613
122	-93.689915210138	0.04119242
123	-93.483807077467	0.027467463
124	-93.27769894479601	0.044457097
125	-93.07159081212501	0.057401024
126	-92.865482679454	0.0049633365
127	-92.65937454678301	0.061915
128	-92.45326641411201	0.053915434
129	-92.247158281441	0.070629925
130	-92.04105014877001	0.020073052
131	-91.834942016099	0.036493227
132	-91.62883388342802	0.015053143
133	-91.422725750757	0.055280328
134	-91.216617618086	0.039074443
135	-91.01050948541501	0.050848868
136	-90.80440135274401	0.038761593
137	-90.59829322007302	0.021284735
138	-90.392185087402	0.048557855
139	-90.186076954731	0.07824926
140	-89.97996882206	0.0046554254
141	-89.77386068938901	0.04628132
142	-89.56775255671802	0.02267588
143	-89.361644424047	0.055854652
144	-89.15553629137601	0.032585315
145	-88.949428158705	0.029517088
146	-88.74332002603401	0.035362247
147	-88.53721189336301	0.036542688
148	-88.331103760692	0.05897332
149	-88.124995628021	0.071356565
150	-87.91888749535	0.021135507
151	-87.71277936267902	0.042938836
152	-87.50667123000801	0.04246229
153	-87.300563097337	0.032862842
154	-87.09445496466601	0.03392926
155	-86.88834683199501	0.02953799
156	-86.682238699324	0.04345592
157	-86.47613056665301	0.06347261
158	-86.270022433982	0.052472584
159	-86.06391430131102	0.03046916
160	-85.85780616864	0.045154214
161	-85.651698035969	0.045826603
162	-85.44558990329801	0.06125503
163	-85.23948177062701	0.022966206
164	-85.03337363795602	0.048776835
165	-84.827265505285	0.052677676
166	-84.62115737261401	0.048480734
167	-84.415049239943	0.036364052
168	-84.20894110727201	0.049277954
169	-84.00283297460102	0.032689054
170	-83.79672484193	0.059829857
171	-83.59061670925902	0.048254997
172	-83.384508576588	0.040684473
173	-83.17840044391701	0.04917594
174	-82.97229231124601	0.04612899
175	-82.766184178575	0.039612148
176	-82.56007604590401	0.03336121
177	-82.353967913233	0.05435916
178	-82.14785978056202	0.043000653
179	-81.94175164789101	0.040151875
180	-81.73564351522	0.028772783
181	-81.52953538254901	0.029798713
182	-81.32342724987801	0.04808963
183	-81.117319117207	0.054576136
184	-80.91121098453601	0.046481855
185	-80.70510285186499	0.065477885
186	-80.49899471919402	0.042015277
187	-80.292886586523	0.037924323
188	-80.086778453852	0.032603838
189	-79.88067032118101	0.033663206
190	-79.67456218851	0.056306798
191	-79.46845405583902	0.03031392
192	-79.262345923168	0.05885345
193	-79.05623779049701	0.063076146
194	-78.850129657826	0.0373147
195	-78.64402152515501	0.05148582
196	-78.43791339248402	0.04024852
197	-78.231805259813	0.03200255
198	-78.02569712714202	0.03316743
199	-77.819588994471	0.027893819
200	-77.61348086180001	0.03374406
201	-77.40737272912901	0.019305145
202	-77.201264596458	0.027932946
203	-76.99515646378701	0.034553725
204	-76.789048331116	0.0334697
205	-76.58294019844502	0.030959815
206	-76.37683206577401	0.048815805
207	-76.170723933103	0.05559476
208	-75.96461580043201	0.033622697
209	-75.75850766776101	0.048202917
210	-75.55239953509	0.03542245
211	-75.34629140241901	0.03480122
212	-75.140183269748	0.04746393
213	-74.93407513707702	0.023662932
214	-74.727967004406	0.030493991
215	-74.521858871735	0.055821054
216	-74.31575073906401	0.028868448
217	-74.109642606393	0.020406675
218	-73.90353447372202	0.008369677
219	-73.697426341051	0.032025553
220	-73.49131820838001	0.0215612
221	-73.285210075709	0.030656591
222	-73.07910194303801	0.046755232
223	-72.87299381036702	0.053368997
224	-72.666885677696	0.043737106
225	-72.46077754502502	0.051377427
226	-72.254669412354	0.041378584
227	-72.04856127968301	0.04324525
228	-71.84245314701201	0.013384559
229	-71.636345014341	0.037200395
230	-71.43023688167001	0.04168304
231	-71.22412874899901	0.020354666
232	-71.01802061632802	0.064831376
233	-70.81191248365701	0.028843464
234	-70.605804350986	0.033829387
235	-70.39969621831501	0.023731915
236	-70.19358808564401	0.044614546
237	-69.987479952973	0.04837146
238	-69.78137182030201	0.04233704
239	-69.575263687631	0.044016797
240	-69.36915555496002	0.03549655
241	-69.163047422289	0.034553498
242	-68.956939289618	0.05153264
243	-68.75083115694702	0.045321688
244	-68.544723024276	0.03180291
245	-68.33861489160502	0.05201899
246	-68.132506758934	0.047295798
247	-67.92639862626301	0.030748913
248	-67.720290493592	0.061858896
249	-67.51418236092101	0.04061099
250	-67.30807422825002	0.034152422
251	-67.101966095579	0.050723147
252	-66.89585796290801	0.056511395
253	-66.689749830237	0.028384848
254	-66.48364169756601	0.035336144
255	-66.27753356489501	0.05139439
256	-66.071425432224	0.038906787
257	-65.86531729955301	0.047473915
258	-65.65920916688201	0.043021277
259	-65.45310103421102	0.044284806
260	-65.24699290154001	0.042073414
261	-65.040884768869	0.036169212
262	-64.83477663619801	0.01933632
263	-64.62866850352701	0.023486521
264	-64.422560370856	0.03690771
265	-64.21645223818501	0.06593184
266	-64.01034410551401	0.050687052
267	-63.80423597284301	0.03763039
268	-63.59812784017201	0.057517055
269	-63.39201970750101	0.03589434
270	-63.18591157483001	0.03377424
271	-62.979803442159	0.015906803
272	-62.773695309488005	0.018725844
273	-62.567587176817014	0.029492712
274	-62.36147904414601	0.05457803
275	-62.15537091147501	0.041321576
276	-61.94926277880401	0.010913548
277	-61.74315464613301	0.023305664
278	-61.53704651346201	0.019919587
279	-61.330938380791004	0.0391071
280	-61.124830248120006	0.022640388
281	-60.91872211544901	0.018435342
282	-60.71261398277801	0.016834557
283	-60.50650585010701	0.041999098
284	-60.30039771743601	0.044450883
285	-60.09428958476501	0.024353635
286	-59.88818145209401	0.03651689
287	-59.682073319423004	0.042182833
288	-59.475965186752006	0.018874792
289	-59.26985705408101	0.04476118
290	-59.06374892141	0.031493533
291	-58.85764078873901	0.028712746
292	-58.651532656068014	0.047199182
293	-58.44542452339701	0.007225788
294	-58.23931639072601	0.03881999
295	-58.03320825805501	0.030604482
296	-57.82710012538401	0.04273072
297	-57.62099199271301	0.03960151
298	-57.414883860042	0.04495505
299	-57.208775727371005	0.05256389
300	-57.002667594700014	0.021955209
301	-56.79655946202901	0.012361552
302	-56.59045132935801	0.043386623
303	-56.38434319668701	0.02908686
304	-56.17823506401601	0.019716283
305	-55.97212693134501	0.025224477
306	-55.766018798674004	0.027331853
307	-55.559910666003006	0.0395787
308	-55.35380253333201	0.028057773
309	-55.14769440066101	0.0313433
310	-54.94158626799001	0.045996096
311	-54.73547813531901	0.05872983
312	-54.52937000264801	0.056694347
313	-54.32326186997701	0.05073148
314	-54.117153737306005	0.03291323
315	-53.91104560463501	0.018802311
316	-53.70493747196401	0.038492672
317	-53.498829339293	0.026399415
318	-53.29272120662201	0.06802671
319	-53.086613073951014	0.045624834
320	-52.880504941280016	0.028504273
321	-52.674396808609	0.05086028
322	-52.468288675938005	0.02947947
323	-52.26218054326701	0.024725031
324	-52.05607241059601	0.059331823
325	-51.84996427792501	0.0083861835
326	-51.64385614525401	0.02573145
327	-51.43774801258301	0.052667756
328	-51.23163987991201	0.040163547
329	-51.02553174724101	0.041715708
330	-50.81942361457001	0.022895865
331	-50.613315481899015	0.021715682
332	-50.407207349228	0.042529806
333	-50.201099216557004	0.026056621
334	-49.994991083886006	0.046130396
335	-49.78888295121501	0.03283107
336	-49.58277481854402	0.051033653
337	-49.376666685873005	0.031577874
338	-49.17055855320201	0.041443102
339	-48.96445042053101	0.04168582
340	-48.75834228786001	0.05376837
341	-48.55223415518901	0.049404263
342	-48.346126022518014	0.012555901
343	-48.140017889847	0.047361463
344	-47.933909757176	0.017253965
345	-47.72780162450501	0.05098838
346	-47.521693491834014	0.03257514
347	-47.315585359163016	0.056756336
348	-47.109477226492004	0.038405515
349	-46.903369093821006	0.029260688
350	-46.69726096115001	0.04447448
351	-46.49115282847901	0.031111907
352	-46.28504469580801	0.035017855
353	-46.07893656313701	0.03252338
354	-45.87282843046601	0.045284543
355	-45.66672029779501	0.046452228
356	-45.46061216512401	0.015229989
357	-45.25450403245301	0.047866143
358	-45.048395899782015	0.032292925
359	-44.842287767111	0.029052151
360	-44.636179634440005	0.032715894
361	-44.43007150176901	0.07596021
362	-44.22396336909801	0.042292472
363	-44.01785523642702	0.020335715
364	-43.811747103756005	0.05466581
365	-43.60563897108501	0.06680308
366	-43.39953083841401	0.045626614
367	-43.19342270574301	0.033228964
368	-42.98731457307201	0.029707339
369	-42.781206440401014	0.033648625
370	-42.57509830773	0.04334423
371	-42.368990175059004	0.03194222
372	-42.16288204238801	0.04651647
373	-41.956773909717015	0.02782471
374	-41.75066577704602	0.07421228
375	-41.544557644375004	0.048858482
376	-41.338449511704006	0.027631097
377	-41.13234137903301	0.03269936
378	-40.92623324636201	0.04550045
379	-40.72012511369101	0.018284649
380	-40.51401698102	0.027771255
381	-40.30790884834901	0.07614425
382	-40.10180071567801	0.054660846
383	-39.89569258300701	0.03380601
384	-39.689584450336014	0.04906647
385	-39.483476317665016	0.05544675
386	-39.277368184994	0.045720674
387	-39.071260052323005	0.04021044
388	-38.86515191965201	0.026007798
389	-38.65904378698101	0.049191337
390	-38.45293565431002	0.040079612
391	-38.246827521639005	0.04428287
392	-38.04071938896801	0.041498855
393	-37.83461125629701	0.030206438
394	-37.62850312362601	0.036478743
395	-37.42239499095501	0.013582407
396	-37.216286858284015	0.028077058
397	-37.010178725613	0.037878342
398	-36.804070592942004	0.056849055
399	-36.59796246027101	0.05810417
400	-36.391854327600015	0.012650821
401	-36.18574619492902	0.054777984
402	-35.979638062258005	0.050369762
403	-35.773529929587006	0.021261731
404	-35.56742179691601	0.05320841
405	-35.36131366424501	0.03222452
406	-35.15520553157401	0.021796659
407	-34.949097398903	0.034267034
408	-34.74298926623201	0.019111872
409	-34.53688113356101	0.05459874
410	-34.33077300089001	0.047745142
411	-34.124664868219014	0.029447176
412	-33.918556735548016	0.019768434
