	velocity	Amplitude
0	-189.138335424	0.30431566
1	-185.22227929221998	0.3118327
2	-181.30622316044	0.30388457
3	-177.39016702866	0.30998343
4	-173.47411089687998	0.3101047
5	-169.55805476509997	0.30635133
6	-165.64199863332	0.31521
7	-161.72594250154	0.31294584
8	-157.80988636975997	0.30597532
9	-153.89383023798	0.31228673
10	-149.97777410619997	0.303339
11	-146.06171797442	0.31879938
12	-142.14566184263998	0.31176987
13	-138.22960571086	0.31230566
14	-134.31354957908	0.2997569
15	-130.39749344729998	0.30912492
16	-126.48143731551998	0.30982172
17	-122.56538118373999	0.31013012
18	-118.64932505195998	0.3067632
19	-114.73326892017998	0.3047583
20	-110.81721278839998	0.3121057
21	-106.90115665661999	0.30114034
22	-102.98510052483999	0.31216007
23	-99.06904439305998	0.31167796
24	-95.15298826127999	0.30778128
25	-91.23693212949998	0.31534842
26	-87.32087599771998	0.3131807
27	-83.40481986593998	0.31283593
28	-79.48876373415999	0.32035437
29	-75.57270760237999	0.3046236
30	-71.65665147059998	0.31422746
31	-67.74059533881999	0.31268695
32	-63.82453920703998	0.31962678
33	-59.90848307525998	0.30457336
34	-55.99242694347998	0.30843675
35	-52.076370811699974	0.31624326
36	-48.16031467991998	0.3143344
37	-44.244258548139975	0.29491577
38	-40.32820241635997	0.3039717
39	-36.41214628457997	0.30926332
40	-32.496090152799965	0.30118614
41	-28.580034021019994	0.31497785
42	-24.66397788923999	0.3178418
43	-20.74792175745999	0.2920809
44	-16.83186562567999	0.31200758
45	-12.915809493899985	0.3212117
46	-8.999753362119984	0.29896513
47	-5.083697230339982	0.30429667
48	-1.1676410985599797	0.2552723
49	2.7484150332200223	0.13730824
50	6.664471165000024	0.2810263
51	10.580527296780026	0.2990562
52	14.496583428560028	0.30862886
53	18.41263956034003	0.31340316
54	22.328695692120032	0.30816022
55	26.244751823900035	0.30745357
56	30.160807955680006	0.31502384
57	34.07686408746001	0.31856933
58	37.99292021924001	0.31148705
59	41.908976351020016	0.30960444
60	45.82503248280002	0.3065834
61	49.741088614580015	0.31651983
62	53.65714474636002	0.3098067
63	57.57320087814002	0.30429614
64	61.489257009920024	0.31544557
65	65.40531314170002	0.31403744
66	69.32136927348003	0.31209233
67	73.23742540526	0.32189697
68	77.15348153704004	0.31619048
69	81.06953766882	0.31554887
70	84.98559380060004	0.3145519
71	88.90164993238001	0.31273055
72	92.81770606416003	0.3005013
73	96.73376219594002	0.31716773
74	100.64981832772004	0.3105928
75	104.56587445950002	0.30463603
76	108.48193059128005	0.31142125
77	112.39798672306001	0.29999462
78	116.31404285484005	0.3114167
79	120.23009898662002	0.30802605
80	124.14615511840006	0.3092908
81	128.06221125018004	0.3082737
82	131.97826738196	0.324024
83	135.89432351374003	0.31784016
84	139.81037964552002	0.30528045
85	143.72643577730003	0.31269398
86	147.64249190908	0.31426188
87	151.55854804086005	0.30638236
88	155.47460417264003	0.3145127
89	159.39066030442004	0.31102166
90	163.30671643620002	0.3106139
91	167.22277256798006	0.31727988
92	171.13882869976	0.31573716
93	175.05488483154005	0.31925672
94	178.97094096332003	0.311805
95	182.88699709510007	0.3083338
96	186.80305322688002	0.31925923
97	190.71910935866	0.32171756
98	194.63516549044004	0.29955733
99	198.55122162222	0.31684726
100	202.46727775400004	0.31620917
101	206.38333388578002	0.31096607
102	210.29939001756003	0.31282216
103	214.21544614934	0.31191197
104	218.13150228112005	0.31214216
105	222.04755841290003	0.31375733
106	225.96361454468004	0.31306678
107	229.87967067646002	0.31397772
108	233.79572680824006	0.3105354
109	237.71178294002002	0.33022678
110	241.62783907180005	0.3096077
111	245.54389520358004	0.31033656
112	249.45995133536002	0.3062666
113	253.37600746714003	0.30404788
114	257.29206359892	0.30659163
115	261.20811973070005	0.30952203
116	265.12417586248	0.29737353
117	269.04023199426007	0.3201173
118	272.95628812604	0.31213748
119	276.87234425782003	0.32077047
120	280.78840038960004	0.3125307
121	284.70445652138005	0.31895524
122	288.62051265316	0.31824195
123	292.5365687849401	0.31568265
124	296.45262491672	0.30798525
125	300.36868104850004	0.31174114
126	304.28473718028005	0.30722126
127	308.20079331206006	0.30645138
128	312.11684944384	0.30364975
129	316.03290557562	0.31705573
130	319.94896170740003	0.30378342
131	323.86501783918004	0.31681487
132	327.78107397096005	0.30850184
133	331.69713010274	0.3106113
134	335.61318623452	0.31600964
135	339.5292423663	0.30856916
136	343.44529849808004	0.31324705
137	347.3613546298601	0.30416346
138	351.27741076164	0.3131864
139	355.19346689342	0.30746582
