	velocity	Amplitude
0	-190.74601994100001	0.08922653
1	-186.82994282199	0.08238211
2	-182.91386570298	0.08354747
3	-178.99778858397002	0.08199207
4	-175.08171146496002	0.08106655
5	-171.16563434595	0.084768645
6	-167.24955722694	0.08113262
7	-163.33348010793	0.08500673
8	-159.41740298892003	0.074341364
9	-155.50132586991	0.07659753
10	-151.5852487509	0.07600571
11	-147.66917163189	0.082497254
12	-143.75309451288	0.07490229
13	-139.83701739387	0.08024381
14	-135.92094027486002	0.08167776
15	-132.00486315585002	0.08118152
16	-128.08878603684	0.08063536
17	-124.17270891783001	0.081275165
18	-120.25663179882	0.08013543
19	-116.34055467981001	0.07730476
20	-112.4244775608	0.077982314
21	-108.50840044179002	0.08425681
22	-104.59232332278	0.07912104
23	-100.67624620377	0.08627591
24	-96.76016908476001	0.0753919
25	-92.84409196575001	0.08142882
26	-88.92801484674001	0.07614414
27	-85.01193772773001	0.07839182
28	-81.09586060872	0.075018354
29	-77.17978348971	0.08064916
30	-73.2637063707	0.07698771
31	-69.34762925169001	0.0779671
32	-65.43155213268001	0.08268646
33	-61.51547501367	0.081897885
34	-57.59939789466001	0.0846681
35	-53.68332077565	0.08465348
36	-49.76724365664	0.08353365
37	-45.85116653763002	0.09098856
38	-41.93508941862002	0.08066406
39	-38.01901229961001	0.08069683
40	-34.10293518060001	0.077074006
41	-30.186858061589998	0.08269989
42	-26.27078094258002	0.067140415
43	-22.354703823570016	0.06791034
44	-18.43862670456001	0.07417125
45	-14.522549585550005	0.07286221
46	-10.60647246654	0.077555865
47	-6.690395347530022	0.052988708
48	-2.7743182285200163	0.058885764
49	1.1417588904899894	0.023673952
50	5.0578360094999955	0.05149718
51	8.97391312851	0.06828648
52	12.889990247519977	0.08709563
53	16.806067366529984	0.0795167
54	20.72214448553999	0.082593895
55	24.638221604549994	0.08421647
56	28.554298723560002	0.07776014
57	32.47037584256998	0.0790276
58	36.386452961579984	0.08247441
59	40.30253008058999	0.08052813
60	44.218607199599994	0.0804847
61	48.13468431861	0.07138996
62	52.050761437619975	0.08172422
63	55.96683855662998	0.07713617
64	59.88291567563999	0.080666915
65	63.79899279465	0.07551259
66	67.71506991366	0.08647592
67	71.63114703267	0.080402404
68	75.54722415167998	0.08056979
69	79.46330127068997	0.08088548
70	83.3793783897	0.08200756
71	87.29545550870998	0.076729804
72	91.21153262772	0.08195608
73	95.12760974672999	0.08359395
74	99.04368686573996	0.08725108
75	102.95976398475	0.080942094
76	106.87584110375997	0.08604937
77	110.79191822277001	0.07358327
78	114.70799534177999	0.093874805
79	118.62407246078996	0.07780353
80	122.5401495798	0.084705144
81	126.45622669880997	0.08239804
82	130.37230381782	0.08168001
83	134.28838093682998	0.075407915
84	138.20445805583995	0.08335732
85	142.12053517485	0.081963055
86	146.03661229385997	0.08418474
87	149.95268941287	0.076041296
88	153.86876653188	0.07918389
89	157.78484365088997	0.08490617
90	161.7009207699	0.08347326
91	165.61699788890996	0.07955289
92	169.53307500792002	0.093957745
93	173.44915212693	0.07795754
94	177.36522924593996	0.0823556
95	181.28130636494998	0.09193191
96	185.19738348395998	0.077473894
97	189.11346060297	0.07580191
98	193.02953772197998	0.078857474
99	196.94561484098998	0.07743622
100	200.86169196	0.08237206
101	204.77776907900997	0.076814465
102	208.69384619802	0.08077174
103	212.60992331703	0.08223054
104	216.52600043603996	0.08362207
105	220.44207755505	0.07318473
106	224.35815467405996	0.084906764
107	228.27423179307002	0.07890038
108	232.19030891207998	0.076210134
109	236.10638603108995	0.07812079
110	240.0224631501	0.08181106
111	243.93854026910998	0.08289215
112	247.85461738812	0.08575357
113	251.77069450712997	0.08281676
114	255.68677162613997	0.07890269
115	259.60284874514997	0.08261206
116	263.51892586415994	0.081928715
117	267.43500298316997	0.075673155
118	271.35108010218	0.07345077
119	275.2671572211899	0.08356661
120	279.1832343402	0.075835235
121	283.09931145921	0.0819279
122	287.01538857822004	0.07194553
123	290.93146569722995	0.079218656
124	294.84754281624	0.07873833
125	298.76361993525	0.07827967
126	302.6796970542599	0.08055166
127	306.59577417327	0.08473455
128	310.51185129228	0.073984705
129	314.42792841128994	0.07557448
130	318.34400553029997	0.08229718
131	322.26008264931	0.08173291
132	326.17615976832	0.08203433
133	330.09223688732993	0.08259593
134	334.00831400634	0.07901684
135	337.9243911253499	0.07650165
136	341.84046824435995	0.07575049
137	345.75654536337	0.0764067
138	349.6726224823799	0.078541026
139	353.5886996013899	0.08317109
