	velocity	Amplitude
0	-186.147568272	0.07275228
1	-182.23155118266	0.07584479
2	-178.31553409332	0.06998849
3	-174.39951700398	0.07036909
4	-170.48349991464002	0.07552473
5	-166.5674828253	0.06967736
6	-162.65146573596	0.072753645
7	-158.73544864662	0.07338772
8	-154.81943155728	0.07184272
9	-150.90341446794	0.07270164
10	-146.9873973786	0.07303404
11	-143.07138028926002	0.06897259
12	-139.15536319991998	0.07136645
13	-135.23934611058	0.0646381
14	-131.32332902124	0.07264567
15	-127.40731193190001	0.0758211
16	-123.49129484256001	0.07170339
17	-119.57527775321999	0.071710914
18	-115.65926066388	0.0731855
19	-111.74324357454	0.07243615
20	-107.82722648520001	0.07321383
21	-103.91120939586	0.07261705
22	-99.99519230652001	0.07351736
23	-96.07917521718001	0.06892573
24	-92.16315812783999	0.07261414
25	-88.2471410385	0.07129337
26	-84.33112394916	0.07147955
27	-80.41510685982001	0.074501336
28	-76.49908977048	0.07782831
29	-72.58307268114001	0.069829404
30	-68.66705559180001	0.066108614
31	-64.75103850246	0.07169926
32	-60.83502141312	0.07327757
33	-56.91900432378	0.07030956
34	-53.00298723443999	0.07229935
35	-49.0869701451	0.06815199
36	-45.17095305576001	0.07613621
37	-41.254935966420014	0.07144885
38	-37.33891887708	0.07202044
39	-33.42290178774	0.07411199
40	-29.50688469840001	0.06983578
41	-25.59086760905999	0.07097429
42	-21.67485051972	0.07476429
43	-17.758833430380008	0.07261286
44	-13.842816341040015	0.07506335
45	-9.926799251699995	0.06775964
46	-6.010782162360003	0.054819975
47	-2.094765073020011	0.062423736
48	1.8212520163200097	0.07355428
49	5.737269105660001	0.06461766
50	9.653286194999993	0.067474455
51	13.569303284339986	0.073700204
52	17.485320373680008	0.07091117
53	21.40133746302	0.07235614
54	25.31735455235999	0.07385802
55	29.233371641699982	0.067897685
56	33.149388731040005	0.07238746
57	37.06540582037999	0.07097683
58	40.98142290971999	0.07098137
59	44.897439999060005	0.07070298
60	48.8134570884	0.07247498
61	52.72947417773999	0.074770726
62	56.64549126707998	0.073064394
63	60.561508356420006	0.07179961
64	64.47752544576	0.07036245
65	68.39354253509998	0.073689826
66	72.30955962444001	0.07082591
67	76.22557671378	0.07219976
68	80.14159380312002	0.07290821
69	84.05761089245998	0.071715355
70	87.9736279818	0.06942384
71	91.88964507113997	0.07156175
72	95.80566216047998	0.073527835
73	99.72167924982001	0.06629438
74	103.63769633915997	0.07021494
75	107.55371342849999	0.07358463
76	111.46973051784002	0.073447034
77	115.38574760717998	0.06878011
78	119.30176469652	0.068701066
79	123.21778178586001	0.07610731
80	127.13379887519999	0.06762614
81	131.04981596454	0.07120683
82	134.96583305388003	0.07344608
83	138.88185014322	0.06913697
84	142.79786723256	0.071716264
85	146.71388432189997	0.075632796
86	150.62990141123998	0.07340442
87	154.54591850058	0.07049473
88	158.46193558991996	0.074283466
89	162.37795267926	0.07056919
90	166.29396976860002	0.07658565
91	170.20998685793998	0.07356815
92	174.12600394728	0.06941524
93	178.04202103662	0.071130484
94	181.95803812595997	0.07287996
95	185.8740552153	0.071697116
96	189.79007230464003	0.0708391
97	193.70608939398	0.06796773
98	197.62210648332	0.068605185
99	201.53812357265997	0.07482334
100	205.454140662	0.07288875
101	209.37015775134	0.06774565
102	213.28617484067996	0.071733974
103	217.20219193002	0.07532088
104	221.11820901936002	0.07177607
105	225.03422610869998	0.068808414
106	228.95024319804	0.072372854
107	232.86626028738002	0.06805458
108	236.78227737671997	0.071294814
109	240.69829446606	0.07461335
110	244.61431155539998	0.07125819
111	248.53032864474	0.07376023
112	252.44634573408	0.07149051
113	256.36236282341997	0.07151961
114	260.27837991276	0.07710942
115	264.1943970021	0.06560519
116	268.11041409143996	0.07443131
117	272.02643118078	0.07607411
118	275.94244827012	0.071966864
119	279.85846535945996	0.072580986
120	283.77448244880003	0.07175469
121	287.69049953814005	0.06669632
122	291.60651662748	0.07373809
123	295.52253371682	0.07150696
124	299.43855080616	0.0739453
125	303.3545678955	0.07355726
126	307.27058498484	0.0732538
127	311.18660207418	0.06849849
128	315.10261916352	0.0709075
129	319.01863625286	0.07002043
130	322.93465334219997	0.067486726
131	326.85067043154	0.07487325
132	330.76668752088	0.071417905
133	334.68270461021996	0.074236825
134	338.59872169956003	0.07154293
135	342.51473878890005	0.071133666
136	346.43075587824006	0.07098645
137	350.34677296757997	0.06902644
138	354.26279005692	0.06863459
139	358.17880714626	0.06967695
