	velocity	Amplitude
0	-186.526542223	0.47259328
1	-182.61052018640999	0.48186
2	-178.69449814982	0.4717058
3	-174.77847611323	0.46515194
4	-170.86245407663998	0.45152417
5	-166.94643204004998	0.46991533
6	-163.03041000346002	0.46864146
7	-159.11438796686997	0.4759266
8	-155.19836593028	0.4911876
9	-151.28234389369	0.4622875
10	-147.3663218571	0.4702667
11	-143.45029982051	0.4628435
12	-139.53427778392	0.46441948
13	-135.61825574733	0.47212917
14	-131.70223371074	0.4673037
15	-127.78621167415	0.47305596
16	-123.87018963755999	0.45727605
17	-119.95416760097	0.4682547
18	-116.03814556438	0.47284657
19	-112.12212352779	0.47258556
20	-108.2061014912	0.4719121
21	-104.29007945461	0.46927127
22	-100.37405741801999	0.4775782
23	-96.45803538143001	0.46896768
24	-92.54201334484	0.46557158
25	-88.62599130825	0.46533123
26	-84.70996927166	0.4857003
27	-80.79394723507	0.47554675
28	-76.87792519847999	0.4781922
29	-72.96190316189	0.47544104
30	-69.0458811253	0.46808103
31	-65.12985908871	0.465655
32	-61.21383705212	0.47483757
33	-57.29781501553	0.47310492
34	-53.381792978940005	0.47455385
35	-49.465770942350005	0.46098116
36	-45.549748905760005	0.46881732
37	-41.63372686917	0.4678675
38	-37.71770483258	0.45187423
39	-33.80168279599	0.46998128
40	-29.885660759399993	0.47027704
41	-25.969638722809993	0.46610677
42	-22.05361668621999	0.45886487
43	-18.13759464962999	0.47431576
44	-14.221572613039985	0.4695683
45	-10.305550576450011	0.4751865
46	-6.38952853986001	0.44906405
47	-2.473506503270008	0.4459394
48	1.4425155333199946	0.44397998
49	5.358537569909997	0.4609276
50	9.274559606499999	0.46770528
51	13.19058164309	0.46933138
52	17.106603679680003	0.4715749
53	21.022625716270007	0.47498268
54	24.938647752860007	0.4805519
55	28.85466978945001	0.46471483
56	32.770691826040014	0.4725824
57	36.686713862630015	0.47602087
58	40.60273589921999	0.47994936
59	44.51875793580999	0.48865673
60	48.434779972399994	0.47700557
61	52.350802008989994	0.46812454
62	56.266824045579995	0.47418416
63	60.18284608217	0.48909515
64	64.09886811876	0.45636413
65	68.01489015535	0.4708053
66	71.93091219194001	0.479624
67	75.84693422853	0.49014068
68	79.76295626511998	0.4742618
69	83.67897830171002	0.4729889
70	87.59500033829998	0.4707613
71	91.51102237489002	0.46491027
72	95.42704441148	0.46483272
73	99.34306644807002	0.4818799
74	103.25908848466	0.47738808
75	107.17511052125002	0.46673885
76	111.09113255784	0.4742767
77	115.00715459442998	0.4691127
78	118.92317663102	0.4711348
79	122.83919866760998	0.47434694
80	126.75522070420001	0.46692306
81	130.67124274078998	0.48115727
82	134.58726477738	0.47567907
83	138.50328681397	0.47818068
84	142.41930885056001	0.46775487
85	146.33533088714998	0.46543407
86	150.25135292374003	0.47862065
87	154.16737496033	0.4650448
88	158.08339699692002	0.4749502
89	161.99941903351	0.4599778
90	165.91544107009997	0.46304265
91	169.83146310669	0.46589643
92	173.74748514328	0.453471
93	177.66350717987	0.4903578
94	181.57952921645997	0.47076586
95	185.49555125305002	0.4791009
96	189.41157328964	0.4778461
97	193.32759532623	0.47317207
98	197.24361736282	0.46769452
99	201.15963939941003	0.469377
100	205.075661436	0.48250586
101	208.99168347259004	0.4748385
102	212.90770550918	0.47483164
103	216.82372754576997	0.4587741
104	220.73974958236	0.48300457
105	224.65577161894998	0.46468902
106	228.57179365554	0.47300223
107	232.48781569212997	0.46795714
108	236.40383772872002	0.46674696
109	240.31985976530999	0.46553713
110	244.2358818019	0.46840402
111	248.15190383849	0.4758777
112	252.06792587508002	0.48000786
113	255.98394791167	0.4663242
114	259.89996994826004	0.46927476
115	263.81599198485003	0.4604906
116	267.73201402143997	0.4705085
117	271.64803605802996	0.45427454
118	275.56405809462	0.46387222
119	279.48008013121006	0.48598018
120	283.39610216779994	0.47198
121	287.31212420439	0.48102757
122	291.22814624098004	0.47378895
123	295.14416827757003	0.45862556
124	299.06019031415997	0.48159316
125	302.97621235075	0.46970007
126	306.89223438734	0.47058445
127	310.80825642393006	0.4689561
128	314.72427846052	0.47728887
129	318.64030049711	0.476158
130	322.55632253370004	0.46292457
131	326.4723445702899	0.47768
132	330.38836660687997	0.47433272
133	334.30438864347	0.46345377
134	338.22041068006007	0.47257006
135	342.13643271665006	0.4821899
136	346.05245475324	0.47067246
137	349.96847678983	0.4627664
138	353.88449882642004	0.4614749
139	357.8005208630101	0.47147667
