	velocity	Amplitude
0	-112.186840596	0.18810576
1	-111.980737032219	0.2091881
2	-111.774633468438	0.22233266
3	-111.568529904657	0.21289343
4	-111.362426340876	0.22201236
5	-111.15632277709499	0.19082123
6	-110.95021921331399	0.19093029
7	-110.74411564953299	0.14190525
8	-110.538012085752	0.20025136
9	-110.331908521971	0.1966194
10	-110.12580495819	0.18885624
11	-109.919701394409	0.16273533
12	-109.713597830628	0.23554096
13	-109.50749426684699	0.16823703
14	-109.30139070306599	0.16061652
15	-109.09528713928499	0.18276231
16	-108.88918357550399	0.19957899
17	-108.68308001172299	0.17985229
18	-108.476976447942	0.17070588
19	-108.270872884161	0.15104418
20	-108.06476932038	0.17983027
21	-107.85866575659898	0.19519325
22	-107.652562192818	0.19674066
23	-107.446458629037	0.16543207
24	-107.240355065256	0.18287192
25	-107.034251501475	0.17353126
26	-106.828147937694	0.1632692
27	-106.622044373913	0.21495293
28	-106.415940810132	0.19950905
29	-106.209837246351	0.17955178
30	-106.00373368256999	0.22741169
31	-105.79763011878899	0.14260703
32	-105.59152655500799	0.23543662
33	-105.38542299122699	0.1578731
34	-105.179319427446	0.15697739
35	-104.973215863665	0.21496442
36	-104.767112299884	0.18629156
37	-104.56100873610299	0.19623649
38	-104.35490517232199	0.17238496
39	-104.14880160854099	0.19294277
40	-103.94269804476	0.19709098
41	-103.736594480979	0.18906048
42	-103.530490917198	0.1692164
43	-103.324387353417	0.18186536
44	-103.118283789636	0.18185335
45	-102.912180225855	0.19632724
46	-102.70607666207398	0.16262434
47	-102.499973098293	0.20480824
48	-102.293869534512	0.14547905
49	-102.087765970731	0.14914672
50	-101.88166240695	0.17443022
51	-101.675558843169	0.16477282
52	-101.469455279388	0.15934432
53	-101.263351715607	0.20839506
54	-101.057248151826	0.17634086
55	-100.85114458804499	0.23329394
56	-100.64504102426399	0.18907899
57	-100.43893746048299	0.19713771
58	-100.23283389670199	0.19896117
59	-100.02673033292099	0.21863163
60	-99.82062676914	0.20938541
61	-99.614523205359	0.20719992
62	-99.40841964157799	0.19008091
63	-99.202316077797	0.22760242
64	-98.996212514016	0.15909974
65	-98.790108950235	0.21911164
66	-98.584005386454	0.20223203
67	-98.377901822673	0.14432615
68	-98.171798258892	0.18842205
69	-97.965694695111	0.17142715
70	-97.75959113133	0.21831407
71	-97.55348756754898	0.20548786
72	-97.34738400376798	0.18361986
73	-97.141280439987	0.163476
74	-96.935176876206	0.15209374
75	-96.729073312425	0.18707529
76	-96.522969748644	0.19282417
77	-96.316866184863	0.19987226
78	-96.11076262108199	0.17501006
79	-95.90465905730099	0.18554296
80	-95.69855549351999	0.17919156
81	-95.49245192973899	0.22039594
82	-95.28634836595799	0.19977719
83	-95.08024480217699	0.17030925
84	-94.87414123839599	0.1685059
85	-94.668037674615	0.17531586
86	-94.46193411083401	0.1858622
87	-94.255830547053	0.20913363
88	-94.049726983272	0.13126513
89	-93.843623419491	0.21698701
90	-93.63751985571	0.18354324
91	-93.431416291929	0.12882055
92	-93.225312728148	0.22013426
93	-93.019209164367	0.24025857
94	-92.81310560058598	0.18611354
95	-92.607002036805	0.16526489
96	-92.40089847302399	0.22775379
97	-92.19479490924299	0.18170431
98	-91.98869134546199	0.20291275
99	-91.782587781681	0.15804304
100	-91.5764842179	0.21789789
101	-91.370380654119	0.17128408
102	-91.164277090338	0.20763686
103	-90.95817352655699	0.16797543
104	-90.752069962776	0.2518887
105	-90.54596639899499	0.1755628
106	-90.33986283521399	0.19170083
107	-90.133759271433	0.2224407
108	-89.927655707652	0.21116994
109	-89.721552143871	0.17846297
110	-89.51544858009	0.23841394
111	-89.309345016309	0.20714399
112	-89.103241452528	0.17981133
113	-88.897137888747	0.2129249
114	-88.691034324966	0.21478255
115	-88.484930761185	0.17521021
116	-88.278827197404	0.21711609
117	-88.072723633623	0.14112689
118	-87.866620069842	0.19957331
