	velocity	Amplitude
0	-186.94649936	0.15693563
1	-183.03047184115997	0.16173367
2	-179.11444432232	0.16033158
3	-175.19841680347997	0.15524343
4	-171.28238928464	0.15744013
5	-167.36636176579998	0.15945219
6	-163.45033424696	0.15649416
7	-159.53430672812	0.1612297
8	-155.61827920928	0.15667967
9	-151.70225169044	0.15353228
10	-147.7862241716	0.15949535
11	-143.87019665275997	0.15787956
12	-139.95416913391998	0.16124341
13	-136.03814161507998	0.15529236
14	-132.12211409623998	0.15565683
15	-128.2060865774	0.1579169
16	-124.29005905855999	0.15281954
17	-120.37403153972	0.15974626
18	-116.45800402088	0.15287718
19	-112.54197650203997	0.15817809
20	-108.62594898319998	0.15424553
21	-104.70992146435998	0.15992609
22	-100.79389394551998	0.15774146
23	-96.87786642667999	0.15421638
24	-92.96183890783999	0.15303808
25	-89.04581138899998	0.15119457
26	-85.12978387015998	0.1553685
27	-81.21375635131999	0.15623319
28	-77.29772883247999	0.15835865
29	-73.38170131364	0.15846467
30	-69.46567379479998	0.15231031
31	-65.54964627595999	0.15193242
32	-61.63361875711998	0.15465124
33	-57.71759123827999	0.15053256
34	-53.80156371943999	0.15646642
35	-49.88553620059998	0.15863876
36	-45.96950868176	0.15334578
37	-42.05348116291999	0.15390684
38	-38.13745364407997	0.15711816
39	-34.22142612523999	0.15408783
40	-30.305398606399976	0.15279621
41	-26.389371087559994	0.15142027
42	-22.473343568719983	0.15436505
43	-18.55731604987997	0.15349533
44	-14.641288531039987	0.15470463
45	-10.725261012199976	0.16048211
46	-6.809233493359992	0.1584599
47	-2.8932059745199803	0.14975518
48	1.0228215443200024	0.15711774
49	4.938849063160014	0.15046993
50	8.854876582000026	0.14582732
51	12.77090410084001	0.14890851
52	16.68693161968002	0.15498011
53	20.602959138520003	0.15099101
54	24.518986657360017	0.15364005
55	28.435014176200028	0.14957434
56	32.35104169504001	0.15607138
57	36.26706921388002	0.160199
58	40.18309673272	0.15564738
59	44.09912425156001	0.15195175
60	48.01515177040003	0.15661012
61	51.93117928924001	0.15605374
62	55.847206808080024	0.15678763
63	59.763234326920006	0.15502152
64	63.67926184576002	0.1580214
65	67.59528936460003	0.16099408
66	71.51131688344002	0.15531887
67	75.42734440228003	0.16031656
68	79.34337192112001	0.15115929
69	83.25939943995999	0.16175967
70	87.17542695880003	0.1536535
71	91.09145447764001	0.1646349
72	95.00748199648	0.1508273
73	98.92350951532003	0.15558265
74	102.83953703416002	0.1530102
75	106.755564553	0.16195199
76	110.67159207184004	0.16180399
77	114.58761959068002	0.16038641
78	118.50364710952002	0.16009107
79	122.41967462836	0.15269081
80	126.33570214720004	0.1619364
81	130.25172966604	0.15693046
82	134.16775718488	0.15683655
83	138.08378470372003	0.15319638
84	141.99981222256002	0.15799534
85	145.91583974140002	0.15656266
86	149.83186726024005	0.15691192
87	153.74789477908004	0.15439236
88	157.66392229792	0.16057158
89	161.57994981676	0.14783661
90	165.49597733560003	0.15616025
91	169.41200485444003	0.1570703
92	173.32803237328	0.16296954
93	177.24405989212005	0.15874396
94	181.16008741096002	0.1613136
95	185.0761149298	0.16525441
96	188.99214244863998	0.1545088
97	192.90816996748003	0.16038351
98	196.82419748632	0.16057515
99	200.74022500516	0.15854542
100	204.65625252400005	0.15400624
101	208.57228004284002	0.15951875
102	212.48830756168002	0.15815876
103	216.40433508052004	0.15749669
104	220.32036259936004	0.1577969
105	224.2363901182	0.1622275
106	228.15241763704	0.15961653
107	232.06844515588003	0.16049017
108	235.98447267472002	0.15716532
109	239.90050019356	0.15495044
110	243.81652771240005	0.15667102
111	247.73255523124	0.15991342
112	251.64858275008	0.15830311
113	255.56461026892003	0.15950005
114	259.48063778776003	0.15722267
115	263.3966653066	0.16120385
116	267.31269282543997	0.15950039
117	271.22872034428	0.15732507
118	275.1447478631201	0.16073598
119	279.06077538195996	0.15476052
120	282.9768029008	0.15723194
121	286.89283041964006	0.1555292
122	290.80885793848	0.16204666
123	294.72488545732	0.1576851
124	298.64091297616005	0.15370192
125	302.556940495	0.15710063
126	306.47296801384005	0.16302201
127	310.38899553268004	0.160419
128	314.30502305152	0.16302389
129	318.22105057036003	0.15851653
130	322.1370780892001	0.15143569
131	326.05310560804	0.16116369
132	329.96913312688	0.15946224
133	333.88516064571996	0.15509757
134	337.80118816456	0.15938522
135	341.71721568340007	0.1632548
136	345.63324320223995	0.1588493
137	349.54927072108	0.15762706
138	353.46529823991995	0.15801711
139	357.38132575876	0.15285948
