	velocity	Amplitude
0	-160.655352732	0.08284386
1	-160.449215859188	0.02365959
2	-160.243078986376	0.063657895
3	-160.036942113564	0.08006178
4	-159.830805240752	0.05764495
5	-159.62466836794	0.05257077
6	-159.418531495128	0.045824572
7	-159.212394622316	0.059410855
8	-159.00625774950402	0.030727541
9	-158.800120876692	0.02418237
10	-158.59398400388	0.07555779
11	-158.387847131068	0.06416227
12	-158.181710258256	0.09961097
13	-157.975573385444	0.08180887
14	-157.769436512632	0.049200837
15	-157.56329963982	0.030190684
16	-157.357162767008	0.07827772
17	-157.151025894196	0.064172536
18	-156.944889021384	0.06510145
19	-156.73875214857202	0.07097179
20	-156.53261527576	0.033806637
21	-156.326478402948	0.078994684
22	-156.12034153013602	0.055789642
23	-155.914204657324	0.040057525
24	-155.708067784512	0.033401184
25	-155.50193091170001	0.040304154
26	-155.295794038888	0.0607524
27	-155.08965716607602	0.06281672
28	-154.883520293264	0.06419629
29	-154.677383420452	0.058576677
30	-154.47124654764002	0.06936387
31	-154.265109674828	0.03423988
32	-154.058972802016	0.0696852
33	-153.85283592920402	0.063775524
34	-153.646699056392	0.051089175
35	-153.44056218358	0.06312609
36	-153.23442531076802	0.03588657
37	-153.028288437956	0.066673525
38	-152.82215156514403	0.0886541
39	-152.61601469233202	0.030236494
40	-152.40987781952	0.03981912
41	-152.20374094670802	0.047818597
42	-151.99760407389599	0.045377206
43	-151.79146720108398	0.06093507
44	-151.585330328272	0.070912935
45	-151.37919345545998	0.066599816
46	-151.17305658264797	0.05898292
47	-150.966919709836	0.07947919
48	-150.76078283702398	0.03480556
49	-150.554645964212	0.037327446
50	-150.3485090914	0.036604524
51	-150.14237221858798	0.048019357
52	-149.936235345776	0.060571462
53	-149.730098472964	0.057961367
54	-149.52396160015198	0.03507922
55	-149.31782472734	0.036115106
56	-149.111687854528	0.04013472
57	-148.905550981716	0.031556915
58	-148.699414108904	0.089217804
59	-148.49327723609198	0.032431774
60	-148.28714036328	0.096623704
61	-148.081003490468	0.048141614
62	-147.87486661765598	0.022561513
63	-147.668729744844	0.079618216
64	-147.462592872032	0.026615202
65	-147.25645599921998	0.081532806
66	-147.050319126408	0.0610938
67	-146.844182253596	0.056682207
68	-146.638045380784	0.054103445
69	-146.431908507972	0.036856845
70	-146.22577163516	0.027523324
71	-146.019634762348	0.034198605
72	-145.813497889536	0.026757142
73	-145.60736101672398	0.045792576
74	-145.401224143912	0.06895273
75	-145.1950872711	0.053841442
76	-144.988950398288	0.023449425
77	-144.782813525476	0.025727015
