	velocity	Amplitude
0	-184.822987302	0.29242992
1	-180.90698750416	0.2802075
2	-176.99098770631997	0.28493142
3	-173.07498790847998	0.2869327
4	-169.15898811064	0.29606047
5	-165.2429883128	0.2814014
6	-161.32698851496	0.28074798
7	-157.41098871712	0.29065517
8	-153.49498891928	0.2709558
9	-149.57898912143997	0.2910548
10	-145.6629893236	0.29378837
11	-141.74698952576	0.28632924
12	-137.83098972791998	0.28308758
13	-133.91498993008	0.28825033
14	-129.99899013224	0.28432077
15	-126.0829903344	0.2910566
16	-122.16699053655998	0.2847852
17	-118.25099073871999	0.2868473
18	-114.33499094087999	0.28298283
19	-110.41899114303999	0.29689947
20	-106.50299134519999	0.29452288
21	-102.58699154736	0.28686154
22	-98.67099174951998	0.28124082
23	-94.75499195167998	0.2889453
24	-90.83899215384	0.27939102
25	-86.922992356	0.28746897
26	-83.00699255816	0.28503463
27	-79.09099276031999	0.2949094
28	-75.17499296247999	0.290815
29	-71.25899316463999	0.28658512
30	-67.34299336679999	0.2875762
31	-63.42699356895999	0.27903146
32	-59.51099377111999	0.28090152
33	-55.59499397327998	0.2917918
34	-51.67899417543999	0.28606838
35	-47.7629943776	0.2839745
36	-43.84699457975998	0.28442183
37	-39.930994781919985	0.28425026
38	-36.01499498408	0.27547452
39	-32.098995186239975	0.2934593
40	-28.182995388399984	0.29165542
41	-24.266995590559993	0.29076895
42	-20.350995792720003	0.28834745
43	-16.43499599487998	0.28270325
44	-12.51899619703999	0.2866233
45	-8.602996399199997	0.27429113
46	-4.686996601359977	0.2766618
47	-0.7709968035199855	0.29035333
48	3.145002994320006	0.27252063
49	7.061002792160027	0.28781244
50	10.977002590000017	0.27730143
51	14.89300238784001	0.2911651
52	18.80900218568	0.28203663
53	22.725001983520023	0.27322823
54	26.641001781360014	0.2880159
55	30.557001579200005	0.28029847
56	34.47300137704003	0.27300027
57	38.389001174880015	0.28496888
58	42.30500097272001	0.2867844
59	46.22100077056003	0.28570762
60	50.13700056840002	0.2943247
61	54.05300036624001	0.282614
62	57.96900016408	0.28884837
63	61.88499996192002	0.3004637
64	65.80099975976002	0.28682014
65	69.7169995576	0.29213744
66	73.63299935544003	0.28788826
67	77.54899915328	0.29044724
68	81.46499895112001	0.2764629
69	85.38099874896002	0.2855712
70	89.2969985468	0.28630728
71	93.21299834464001	0.28264987
72	97.12899814248003	0.28969085
73	101.04499794032	0.2936961
74	104.96099773816002	0.29190326
75	108.87699753600003	0.29840136
76	112.79299733384	0.2903924
77	116.70899713168002	0.28950852
78	120.62499692952004	0.28346688
79	124.54099672736001	0.2891453
80	128.45699652520003	0.28418562
81	132.37299632304004	0.29181796
82	136.28899612088	0.2941357
83	140.20499591872002	0.28952202
84	144.12099571656	0.29143414
85	148.03699551440002	0.28098965
86	151.95299531224003	0.29288405
87	155.86899511008	0.2871576
88	159.78499490792	0.28418556
89	163.70099470576002	0.28266963
90	167.6169945036	0.28139096
91	171.53299430144003	0.27702427
92	175.44899409928004	0.2911272
93	179.36499389712	0.28626582
94	183.28099369496002	0.2775447
95	187.19699349280003	0.28920192
96	191.11299329064002	0.29904985
97	195.02899308848004	0.28393966
98	198.94499288632005	0.28807077
99	202.86099268416	0.28710446
100	206.77699248200003	0.27747035
101	210.69299227983998	0.2808768
102	214.60899207768	0.28306994
103	218.52499187552004	0.2906577
104	222.44099167336	0.2779505
105	226.35699147120002	0.29228976
106	230.27299126904003	0.28748277
107	234.18899106688	0.27580953
108	238.10499086472	0.28845102
109	242.02099066256005	0.28389114
110	245.9369904604	0.29078314
111	249.85299025824003	0.29821116
112	253.76899005608004	0.30213812
113	257.68498985392	0.28976753
114	261.60098965176	0.28825817
115	265.51698944960003	0.28058538
116	269.43298924744	0.28280842
117	273.34898904528	0.28877833
118	277.2649888431201	0.28904334
119	281.18098864096004	0.2817714
120	285.09698843880005	0.28090808
121	289.01298823664	0.29003632
122	292.92898803448	0.27967724
123	296.84498783232004	0.29088145
124	300.76098763016	0.29111853
125	304.676987428	0.29473823
126	308.59298722584003	0.30269676
127	312.50898702368	0.28651538
128	316.42498682152	0.29109392
129	320.34098661936	0.29201013
130	324.2569864172	0.28615877
131	328.17298621504005	0.29847506
132	332.08898601288007	0.29158506
133	336.00498581072003	0.2966855
134	339.92098560856	0.28403315
135	343.8369854064	0.2926948
136	347.75298520424	0.29321784
137	351.66898500208003	0.29089066
138	355.58498479992005	0.2824401
139	359.50098459776007	0.2948451
