	velocity	Amplitude
0	-141.300530913	0.07411032
1	-141.094425046683	0.13310519
2	-140.888319180366	0.12639642
3	-140.682213314049	0.124901764
4	-140.476107447732	0.13057473
5	-140.270001581415	0.118804
6	-140.06389571509797	0.103377886
7	-139.85778984878098	0.0981185
8	-139.651683982464	0.11402802
9	-139.445578116147	0.11429425
10	-139.23947224983	0.11588406
11	-139.033366383513	0.120982125
12	-138.827260517196	0.10948753
13	-138.621154650879	0.12495812
14	-138.415048784562	0.11353545
15	-138.208942918245	0.10239951
16	-138.002837051928	0.12848455
17	-137.79673118561098	0.11970667
18	-137.590625319294	0.13286911
19	-137.384519452977	0.13611534
20	-137.17841358665999	0.108746536
21	-136.972307720343	0.08475729
22	-136.766201854026	0.1512269
23	-136.56009598770902	0.108569205
24	-136.353990121392	0.113074936
25	-136.14788425507498	0.10566507
26	-135.941778388758	0.13164099
27	-135.73567252244098	0.11843833
28	-135.529566656124	0.10944666
29	-135.323460789807	0.08093281
30	-135.11735492349	0.121248774
31	-134.911249057173	0.11955028
32	-134.705143190856	0.11477224
33	-134.49903732453902	0.1253215
34	-134.29293145822197	0.1115981
35	-134.08682559190498	0.112323694
36	-133.880719725588	0.11978871
37	-133.67461385927098	0.081449345
38	-133.468507992954	0.122964956
39	-133.262402126637	0.13076007
40	-133.05629626032	0.10582786
41	-132.850190394003	0.13627505
42	-132.644084527686	0.13139704
43	-132.43797866136902	0.12233309
44	-132.23187279505197	0.109516166
45	-132.02576692873498	0.11978245
46	-131.819661062418	0.13111459
47	-131.613555196101	0.13194956
48	-131.407449329784	0.101493426
49	-131.201343463467	0.11410861
50	-130.99523759715	0.12532498
51	-130.789131730833	0.10702345
52	-130.583025864516	0.10049362
53	-130.37691999819899	0.12653218
54	-130.170814131882	0.1323807
55	-129.964708265565	0.1037118
56	-129.758602399248	0.1047872
57	-129.552496532931	0.113615975
58	-129.34639066661398	0.10394604
59	-129.140284800297	0.10240555
60	-128.93417893398	0.119409226
61	-128.728073067663	0.10915853
62	-128.521967201346	0.123797774
63	-128.31586133502898	0.11032002
64	-128.109755468712	0.14949116
65	-127.90364960239499	0.17006703
66	-127.69754373607799	0.14913681
67	-127.491437869761	0.15521564
68	-127.285332003444	0.12614326
69	-127.079226137127	0.08720682
70	-126.87312027081	0.1152952
71	-126.66701440449299	0.09426022
72	-126.460908538176	0.10740793
73	-126.254802671859	0.12129078
74	-126.048696805542	0.1278061
75	-125.84259093922499	0.10943537
76	-125.63648507290799	0.11436493
77	-125.430379206591	0.09852976
78	-125.224273340274	0.1000193
79	-125.018167473957	0.1280625
80	-124.81206160764	0.12148988
81	-124.60595574132299	0.12973212
82	-124.399849875006	0.11871943
83	-124.193744008689	0.12388428
84	-123.98763814237199	0.111959875
85	-123.78153227605499	0.12388229
86	-123.57542640973799	0.13559571
87	-123.369320543421	0.12294036
88	-123.163214677104	0.12398341
89	-122.957108810787	0.13914058
90	-122.75100294446999	0.1239636
91	-122.544897078153	0.13338912
92	-122.338791211836	0.11924203
93	-122.132685345519	0.10259965
94	-121.92657947920199	0.12552291
95	-121.72047361288499	0.10864929
96	-121.514367746568	0.118845224
97	-121.308261880251	0.10371486
98	-121.102156013934	0.10894202
99	-120.896050147617	0.09727079
100	-120.68994428129999	0.09148423
101	-120.483838414983	0.07853307
102	-120.277732548666	0.09804352
103	-120.071626682349	0.1286222
104	-119.86552081603199	0.09818265
105	-119.65941494971499	0.11322205
106	-119.453309083398	0.09427291
107	-119.247203217081	0.08602057
108	-119.041097350764	0.108974114
109	-118.834991484447	0.11652452
110	-118.62888561813	0.06987868
111	-118.422779751813	0.112063445
112	-118.216673885496	0.09709968
113	-118.01056801917899	0.10516099
114	-117.80446215286199	0.12945758
115	-117.598356286545	0.12010248
116	-117.392250420228	0.10036194
117	-117.18614455391099	0.1345756
118	-116.980038687594	0.09032186
119	-116.77393282127699	0.12934402
120	-116.56782695496	0.13085985
121	-116.361721088643	0.11458175
122	-116.155615222326	0.14652093
123	-115.94950935600899	0.093862176
124	-115.74340348969199	0.10107377
125	-115.537297623375	0.13130012
126	-115.331191757058	0.106729716
127	-115.125085890741	0.11089337
128	-114.918980024424	0.13201052
129	-114.71287415810698	0.10439454
130	-114.50676829179	0.13806249
131	-114.30066242547299	0.13947102
132	-114.094556559156	0.09645335
133	-113.88845069283899	0.11872729
134	-113.682344826522	0.08541752
135	-113.476238960205	0.097555384
136	-113.27013309388799	0.11754614
137	-113.064027227571	0.14006741
138	-112.857921361254	0.1149072
139	-112.651815494937	0.12602617
140	-112.44570962862	0.08613073
141	-112.239603762303	0.08240314
142	-112.03349789598599	0.0881519
143	-111.82739202966899	0.10963236
144	-111.621286163352	0.14571719
145	-111.415180297035	0.10902168
146	-111.209074430718	0.13781321
147	-111.002968564401	0.10376462
148	-110.79686269808398	0.16823602
149	-110.590756831767	0.12528518
150	-110.38465096544999	0.092503525
151	-110.178545099133	0.111503504
152	-109.97243923281599	0.09227128
153	-109.766333366499	0.13760443
154	-109.560227500182	0.12484958
155	-109.35412163386499	0.13198824
156	-109.148015767548	0.12606886
157	-108.941909901231	0.12269691
158	-108.735804034914	0.109101936
159	-108.529698168597	0.1121429
160	-108.32359230227999	0.09898156
161	-108.11748643596299	0.099507175
162	-107.91138056964598	0.10305316
163	-107.705274703329	0.1221641
164	-107.499168837012	0.14194448
165	-107.293062970695	0.13329954
166	-107.086957104378	0.10063834
167	-106.880851238061	0.11390384
168	-106.674745371744	0.122211516
169	-106.46863950542699	0.09317233
170	-106.26253363911	0.09686202
171	-106.05642777279299	0.0809515
172	-105.850321906476	0.09456437
173	-105.644216040159	0.116329655
174	-105.43811017384199	0.11696656
175	-105.232004307525	0.1057268
176	-105.025898441208	0.10742843
177	-104.81979257489101	0.11456125
178	-104.613686708574	0.13478237
179	-104.40758084225699	0.12768076
180	-104.20147497593999	0.13102028
181	-103.99536910962298	0.116540596
182	-103.789263243306	0.10307356
183	-103.58315737698899	0.08806271
184	-103.377051510672	0.12253114
185	-103.170945644355	0.13764915
186	-102.964839778038	0.12684843
187	-102.75873391172101	0.07322917
188	-102.55262804540399	0.122439936
189	-102.346522179087	0.12080283
190	-102.14041631276999	0.110479414
191	-101.93431044645298	0.098657295
192	-101.728204580136	0.11920563
193	-101.52209871381899	0.11240679
194	-101.315992847502	0.115057774
195	-101.109886981185	0.10399367
196	-100.90378111486801	0.09852172
197	-100.697675248551	0.12685633
198	-100.49156938223399	0.10571407
199	-100.285463515917	0.12417626
200	-100.07935764959998	0.09512956
201	-99.873251783283	0.10843621
202	-99.66714591696599	0.10882954
203	-99.461040050649	0.11756593
204	-99.254934184332	0.09513827
205	-99.048828318015	0.121798754
206	-98.84272245169801	0.11949322
207	-98.63661658538099	0.13472944
208	-98.430510719064	0.13547125
209	-98.22440485274699	0.12564121
210	-98.01829898642998	0.077638485
211	-97.812193120113	0.11961946
212	-97.60608725379599	0.11356607
213	-97.399981387479	0.11363957
214	-97.193875521162	0.11654286
215	-96.98776965484501	0.123660974
216	-96.78166378852801	0.10346061
217	-96.57555792221099	0.1066722
218	-96.369452055894	0.09686276
219	-96.16334618957698	0.10200189
220	-95.95724032326	0.122606404
221	-95.75113445694299	0.12174874
222	-95.54502859062599	0.108482234
223	-95.338922724309	0.09804853
224	-95.132816857992	0.11181383
225	-94.92671099167501	0.09989871
226	-94.72060512535799	0.097658545
