	velocity	Amplitude
0	-140.407305384	0.25989336
1	-140.201200131482	0.25052372
2	-139.995094878964	0.2284467
3	-139.788989626446	0.20552716
4	-139.582884373928	0.22520812
5	-139.37677912141	0.19923005
6	-139.170673868892	0.23914158
7	-138.964568616374	0.23384912
8	-138.758463363856	0.23179166
9	-138.552358111338	0.24798939
10	-138.34625285881998	0.2600632
11	-138.140147606302	0.22072203
12	-137.934042353784	0.22029836
13	-137.727937101266	0.23636433
14	-137.521831848748	0.2503229
15	-137.31572659623	0.23302515
16	-137.109621343712	0.21287774
17	-136.903516091194	0.22874315
18	-136.697410838676	0.22814739
19	-136.491305586158	0.24950999
20	-136.28520033364	0.20906438
21	-136.079095081122	0.24055299
22	-135.872989828604	0.20741878
23	-135.666884576086	0.21890146
24	-135.460779323568	0.23204046
25	-135.25467407105	0.2617356
26	-135.048568818532	0.22507125
27	-134.84246356601403	0.2742566
28	-134.63635831349603	0.2439871
29	-134.430253060978	0.23705877
30	-134.22414780846	0.20570683
31	-134.018042555942	0.19754578
32	-133.811937303424	0.22872642
33	-133.605832050906	0.26770127
34	-133.399726798388	0.26024878
35	-133.19362154587	0.24332754
36	-132.987516293352	0.22002392
37	-132.781411040834	0.23240061
38	-132.575305788316	0.22391771
39	-132.369200535798	0.24148704
40	-132.16309528328	0.22173893
41	-131.956990030762	0.2165809
42	-131.750884778244	0.24755555
43	-131.54477952572603	0.22000492
44	-131.33867427320803	0.26638675
45	-131.13256902069003	0.20381323
46	-130.926463768172	0.23217788
47	-130.720358515654	0.2320919
48	-130.514253263136	0.2239193
49	-130.308148010618	0.20870157
50	-130.1020427581	0.21232021
51	-129.89593750558203	0.28542054
52	-129.689832253064	0.21327013
53	-129.483727000546	0.23161392
54	-129.277621748028	0.2654735
55	-129.07151649551	0.26476538
56	-128.865411242992	0.2687076
57	-128.659305990474	0.2024671
58	-128.453200737956	0.23471893
59	-128.24709548543802	0.22556241
60	-128.04099023292002	0.2273791
61	-127.83488498040201	0.21081202
62	-127.62877972788401	0.2964141
63	-127.42267447536601	0.23864654
64	-127.21656922284801	0.26064792
65	-127.01046397033001	0.24075103
66	-126.80435871781201	0.26374793
67	-126.59825346529401	0.28362155
68	-126.39214821277601	0.22183034
69	-126.186042960258	0.24955179
70	-125.97993770774	0.24347225
71	-125.773832455222	0.17192905
72	-125.567727202704	0.22848354
73	-125.361621950186	0.21706446
74	-125.155516697668	0.22495455
75	-124.94941144515	0.23067293
76	-124.743306192632	0.22595386
77	-124.537200940114	0.26205108
78	-124.331095687596	0.23413981
79	-124.12499043507802	0.2409303
80	-123.91888518256002	0.23042355
81	-123.71277993004202	0.21766622
82	-123.506674677524	0.24299918
83	-123.300569425006	0.21091326
84	-123.094464172488	0.21625268
85	-122.88835891997	0.22781344
86	-122.682253667452	0.23673522
87	-122.47614841493402	0.25073466
88	-122.27004316241602	0.2411447
89	-122.063937909898	0.20872027
90	-121.85783265738	0.2640277
91	-121.651727404862	0.21691754
92	-121.445622152344	0.24886501
93	-121.239516899826	0.22524545
94	-121.033411647308	0.21204226
95	-120.82730639479001	0.26070145
96	-120.62120114227201	0.25184596
97	-120.41509588975401	0.23233965
98	-120.20899063723601	0.23139183
99	-120.00288538471801	0.2287363
100	-119.79678013220001	0.22372364
101	-119.590674879682	0.22799374
102	-119.384569627164	0.21379776
103	-119.17846437464601	0.23916446
104	-118.97235912212801	0.19499819
105	-118.76625386961001	0.26527148
106	-118.56014861709201	0.2589658
107	-118.35404336457401	0.19850047
108	-118.147938112056	0.21251714
109	-117.941832859538	0.25100353
110	-117.73572760702	0.22735028
111	-117.52962235450201	0.20695716
112	-117.32351710198401	0.21508013
113	-117.11741184946601	0.22921601
114	-116.91130659694801	0.21985501
115	-116.70520134443001	0.24979387
116	-116.49909609191201	0.23891918
117	-116.29299083939401	0.22154987
118	-116.08688558687601	0.22066973
119	-115.88078033435802	0.24067014
120	-115.67467508184001	0.22932418
121	-115.468569829322	0.2625816
122	-115.262464576804	0.25445703
123	-115.056359324286	0.2037473
124	-114.850254071768	0.2400387
125	-114.64414881925	0.255696
126	-114.438043566732	0.19519566
127	-114.231938314214	0.20498174
128	-114.025833061696	0.24883245
129	-113.819727809178	0.24695674
130	-113.61362255666	0.22686301
131	-113.407517304142	0.18697707
132	-113.201412051624	0.23231716
133	-112.995306799106	0.24733566
134	-112.789201546588	0.2400484
135	-112.58309629407002	0.25452808
136	-112.37699104155202	0.25954688
137	-112.17088578903402	0.26105535
138	-111.96478053651602	0.21252224
139	-111.758675283998	0.2592324
140	-111.55257003148	0.24788119
141	-111.346464778962	0.22069408
142	-111.140359526444	0.25470436
143	-110.93425427392602	0.27081388
144	-110.72814902140802	0.22864406
145	-110.52204376889001	0.27491263
146	-110.315938516372	0.19280353
147	-110.109833263854	0.21714008
148	-109.903728011336	0.22037597
149	-109.697622758818	0.21801816
150	-109.4915175063	0.26183608
151	-109.28541225378201	0.2403524
152	-109.07930700126401	0.2435258
153	-108.87320174874601	0.23692931
154	-108.66709649622801	0.21898732
155	-108.46099124371001	0.2416868
156	-108.25488599119201	0.23520762
157	-108.04878073867401	0.22314912
158	-107.842675486156	0.23720919
159	-107.63657023363801	0.23887216
160	-107.43046498112001	0.21466589
161	-107.22435972860201	0.22314866
162	-107.01825447608401	0.25362146
163	-106.81214922356601	0.24121916
164	-106.606043971048	0.2832234
165	-106.39993871853	0.27604976
166	-106.193833466012	0.2668545
167	-105.98772821349401	0.22283351
168	-105.78162296097601	0.24480785
169	-105.57551770845801	0.21733925
170	-105.36941245594001	0.23517329
171	-105.16330720342201	0.21806297
172	-104.95720195090401	0.24415976
173	-104.75109669838601	0.2222846
174	-104.54499144586802	0.21606101
175	-104.33888619335002	0.2237573
176	-104.13278094083202	0.24176522
177	-103.92667568831402	0.2517071
178	-103.720570435796	0.2018569
179	-103.514465183278	0.26043412
180	-103.30835993076	0.21143009
181	-103.102254678242	0.2250386
182	-102.89614942572402	0.22289571
183	-102.690044173206	0.26001644
184	-102.483938920688	0.24569681
185	-102.27783366817	0.21373956
186	-102.071728415652	0.20561734
187	-101.865623163134	0.25754336
188	-101.659517910616	0.23052604
189	-101.453412658098	0.22069341
190	-101.24730740558002	0.21870144
191	-101.04120215306202	0.2057809
192	-100.83509690054402	0.20856568
193	-100.62899164802602	0.22423026
194	-100.42288639550802	0.20801465
195	-100.21678114299002	0.24452531
196	-100.01067589047202	0.23838794
197	-99.804570637954	0.21839753
198	-99.59846538543601	0.21660727
199	-99.39236013291801	0.25499493
200	-99.18625488040001	0.22459182
201	-98.98014962788201	0.22819874
202	-98.774044375364	0.2505312
203	-98.567939122846	0.23338807
204	-98.361833870328	0.2474276
205	-98.15572861781	0.23739941
206	-97.94962336529201	0.24421038
207	-97.74351811277401	0.20702693
208	-97.53741286025601	0.25852808
209	-97.33130760773801	0.23550029
210	-97.12520235522001	0.2036352
211	-96.91909710270201	0.24848315
212	-96.71299185018401	0.22005314
213	-96.50688659766601	0.24020617
214	-96.30078134514802	0.22686468
215	-96.09467609263002	0.2576003
216	-95.88857084011201	0.2267433
217	-95.68246558759401	0.22149509
218	-95.47636033507601	0.23018879
219	-95.27025508255801	0.24997342
220	-95.06414983004001	0.22840941
221	-94.858044577522	0.22676587
222	-94.65193932500401	0.25086945
223	-94.44583407248601	0.22217552
224	-94.23972881996801	0.23069285
225	-94.03362356745001	0.23286426
226	-93.82751831493201	0.23603798
227	-93.621413062414	0.25332868
228	-93.415307809896	0.297358
229	-93.209202557378	0.2506874
230	-93.00309730486002	0.23015776
231	-92.79699205234202	0.21767774
232	-92.59088679982402	0.23264015
233	-92.38478154730602	0.24240142
234	-92.17867629478802	0.24222204
235	-91.97257104227	0.23886281
236	-91.766465789752	0.19005649
237	-91.560360537234	0.23764792
238	-91.35425528471602	0.24353549
239	-91.14815003219802	0.22005278
240	-90.94204477968	0.24076155
241	-90.735939527162	0.20177953
242	-90.529834274644	0.25066975
243	-90.323729022126	0.19975835
244	-90.117623769608	0.22843432
245	-89.91151851709	0.23819876
246	-89.70541326457202	0.20348129
247	-89.49930801205402	0.22130004
248	-89.29320275953602	0.22185987
249	-89.08709750701802	0.2426991
250	-88.88099225450001	0.22996779
251	-88.67488700198201	0.22080322
252	-88.46878174946401	0.22773705
253	-88.26267649694601	0.22765833
254	-88.05657124442801	0.2420519
255	-87.85046599191001	0.25481784
256	-87.64436073939201	0.27072328
257	-87.43825548687401	0.20870054
258	-87.23215023435601	0.2615416
259	-87.026044981838	0.24396577
260	-86.81993972932	0.23886713
261	-86.613834476802	0.2232838
262	-86.40772922428401	0.23015776
263	-86.20162397176601	0.24562524
264	-85.99551871924801	0.21374646
265	-85.78941346673001	0.21593562
266	-85.58330821421201	0.2367174
267	-85.37720296169401	0.22228308
268	-85.17109770917601	0.21117856
269	-84.96499245665801	0.22477965
270	-84.75888720414002	0.21923964
271	-84.55278195162202	0.2027429
272	-84.34667669910402	0.23857194
273	-84.14057144658601	0.22913729
274	-83.93446619406801	0.2171705
275	-83.72836094155001	0.23082605
276	-83.52225568903201	0.23748043
277	-83.31615043651401	0.21578509
278	-83.11004518399601	0.21952079
279	-82.903939931478	0.22828358
280	-82.69783467896	0.25023946
281	-82.491729426442	0.23170474
282	-82.285624173924	0.23497787
283	-82.079518921406	0.2376622
284	-81.873413668888	0.22129047
285	-81.66730841637	0.22520547
286	-81.46120316385202	0.2673053
