	velocity	Amplitude
0	-112.84500549900001	0.18227944
1	-112.63890148290801	0.20645894
2	-112.432797466816	0.17599359
3	-112.22669345072401	0.19714616
4	-112.02058943463202	0.20430677
5	-111.81448541854	0.21649836
6	-111.608381402448	0.23305884
7	-111.402277386356	0.23852569
8	-111.196173370264	0.20302752
9	-110.99006935417201	0.24609676
10	-110.78396533808	0.26458392
11	-110.57786132198801	0.21116385
12	-110.37175730589601	0.19380803
13	-110.165653289804	0.22117627
14	-109.95954927371201	0.21927896
15	-109.75344525762002	0.1804788
16	-109.547341241528	0.22147122
17	-109.341237225436	0.20807207
18	-109.135133209344	0.21478571
19	-108.929029193252	0.20330498
20	-108.72292517716001	0.15986952
21	-108.516821161068	0.19822161
22	-108.31071714497601	0.21628863
23	-108.10461312888401	0.20826085
24	-107.898509112792	0.17723139
25	-107.69240509670001	0.21686931
26	-107.48630108060802	0.22762977
27	-107.280197064516	0.18996178
28	-107.074093048424	0.21567124
29	-106.867989032332	0.19910558
30	-106.66188501624	0.15630698
31	-106.45578100014801	0.20609829
32	-106.249676984056	0.17328705
33	-106.04357296796401	0.16743153
34	-105.83746895187201	0.18290783
35	-105.63136493578	0.20961812
36	-105.42526091968801	0.18792161
37	-105.21915690359602	0.21892703
38	-105.013052887504	0.179633
39	-104.806948871412	0.1987555
40	-104.60084485532	0.22219768
41	-104.394740839228	0.17129616
42	-104.18863682313601	0.16261654
43	-103.982532807044	0.19693653
44	-103.77642879095201	0.2475978
45	-103.57032477486001	0.25699115
46	-103.364220758768	0.22054632
47	-103.15811674267601	0.25286165
48	-102.95201272658402	0.2183953
49	-102.745908710492	0.18946862
50	-102.5398046944	0.22153172
51	-102.333700678308	0.20624164
52	-102.127596662216	0.17854324
53	-101.92149264612401	0.19961211
54	-101.715388630032	0.21598427
55	-101.50928461394001	0.16511458
56	-101.30318059784801	0.17518173
57	-101.097076581756	0.22347794
58	-100.890972565664	0.20895928
59	-100.68486854957202	0.2412349
60	-100.47876453348	0.18784268
61	-100.272660517388	0.1432946
62	-100.066556501296	0.22301552
63	-99.86045248520401	0.20304005
64	-99.65434846911201	0.21025383
65	-99.44824445302	0.20986758
66	-99.24214043692801	0.20929617
67	-99.03603642083601	0.21741965
68	-98.829932404744	0.18042314
69	-98.623828388652	0.2052944
70	-98.41772437256002	0.21495704
71	-98.211620356468	0.20541696
72	-98.005516340376	0.1648486
73	-97.799412324284	0.19922604
74	-97.59330830819201	0.1952856
75	-97.38720429210001	0.22501047
76	-97.181100276008	0.19835427
77	-96.97499625991601	0.22237681
78	-96.76889224382401	0.2280172
79	-96.562788227732	0.18662792
80	-96.35668421164	0.167605
81	-96.15058019554802	0.19293827
82	-95.944476179456	0.20924492
83	-95.738372163364	0.18527405
84	-95.532268147272	0.16429427
85	-95.32616413118001	0.21301576
86	-95.12006011508801	0.18957599
87	-94.91395609899601	0.21050404
88	-94.70785208290401	0.24127267
89	-94.50174806681201	0.1620828
90	-94.29564405072	0.1777052
91	-94.089540034628	0.2458341
92	-93.88343601853602	0.19925626
93	-93.677332002444	0.21381718
94	-93.471227986352	0.229681
95	-93.26512397026	0.20993833
96	-93.05901995416801	0.20298536
