	velocity	Amplitude
0	-183.10750635099998	0.29661292
1	-179.19152894759998	0.30184537
2	-175.2755515442	0.30501077
3	-171.3595741408	0.30012143
4	-167.4435967374	0.29357
5	-163.52761933399998	0.30384022
6	-159.6116419306	0.30543113
7	-155.6956645272	0.30326998
8	-151.7796871238	0.2935421
9	-147.86370972039998	0.29966393
10	-143.94773231699997	0.30471838
11	-140.0317549136	0.30258343
12	-136.1157775102	0.29650238
13	-132.19980010679998	0.30253124
14	-128.28382270339998	0.29443526
15	-124.36784529999998	0.30349973
16	-120.45186789659999	0.30235705
17	-116.53589049319999	0.30404478
18	-112.61991308979998	0.30918175
19	-108.70393568639999	0.30440652
20	-104.78795828299998	0.2996292
21	-100.87198087959999	0.29931897
22	-96.95600347619998	0.29951337
23	-93.04002607279999	0.29902098
24	-89.12404866939998	0.30047622
25	-85.20807126599999	0.29919505
26	-81.29209386259998	0.297979
27	-77.37611645919998	0.2939779
28	-73.46013905579998	0.2924614
29	-69.54416165239998	0.303155
30	-65.62818424899999	0.29736888
31	-61.71220684559999	0.2997293
32	-57.79622944219998	0.29631093
33	-53.88025203879998	0.29639673
34	-49.96427463539998	0.29763395
35	-46.04829723199998	0.30060416
36	-42.13231982859998	0.30048466
37	-38.21634242519998	0.30169928
38	-34.30036502179998	0.3058796
39	-30.38438761839998	0.2973494
40	-26.46841021499998	0.3026947
41	-22.55243281159998	0.28551704
42	-18.636455408199982	0.29871112
43	-14.72047800479998	0.30168614
44	-10.804500601399981	0.2956181
45	-6.888523197999981	0.29972032
46	-2.9725457945999807	0.2842048
47	0.9434316088000196	0.28897706
48	4.85940901220002	0.3015253
49	8.77538641560002	0.30165622
50	12.69136381900002	0.29420456
51	16.60734122240002	0.29700553
52	20.52331862580002	0.30157197
53	24.43929602920002	0.28849143
54	28.355273432600022	0.2917064
55	32.27125083600002	0.31359616
56	36.18722823940002	0.2894158
57	40.10320564280002	0.3061125
58	44.01918304620002	0.31897414
59	47.93516044960002	0.29182017
60	51.85113785300002	0.30822676
61	55.767115256400025	0.30327198
62	59.683092659800025	0.30461952
63	63.599070063200024	0.30632672
64	67.51504746660002	0.2973559
65	71.43102487000002	0.3015148
66	75.34700227340002	0.2969213
67	79.26297967680003	0.31043842
68	83.17895708020002	0.30724776
69	87.09493448360003	0.30633625
70	91.01091188700002	0.2959043
71	94.92688929040003	0.29532093
72	98.84286669380002	0.28945288
73	102.75884409720003	0.30826643
74	106.67482150060002	0.30151
75	110.59079890400002	0.2987402
76	114.50677630740003	0.2978726
77	118.42275371080002	0.29140162
78	122.33873111420003	0.3022816
79	126.25470851760002	0.2947266
80	130.17068592100003	0.3043245
81	134.08666332440004	0.2975452
82	138.0026407278	0.2982925
83	141.91861813120002	0.30579972
84	145.83459553460003	0.29695833
85	149.75057293800003	0.30001572
86	153.66655034140004	0.28721714
87	157.58252774480002	0.29840943
88	161.49850514820002	0.29826766
89	165.41448255160003	0.30821115
90	169.33045995500004	0.2993362
91	173.24643735840002	0.30514953
92	177.16241476180002	0.30739424
93	181.07839216520003	0.2975987
94	184.99436956860004	0.30344743
95	188.91034697200004	0.30092436
96	192.82632437540002	0.29313928
97	196.74230177880003	0.29533222
98	200.65827918220003	0.29931864
99	204.57425658560004	0.2966241
100	208.49023398900002	0.29435572
101	212.40621139240002	0.29706708
102	216.32218879580003	0.3022779
103	220.23816619920004	0.31080964
104	224.15414360260004	0.3023837
105	228.07012100600002	0.29807463
106	231.98609840940003	0.2900025
107	235.90207581280004	0.29731575
108	239.81805321620004	0.29984155
109	243.73403061960002	0.2995497
110	247.65000802300003	0.2986065
111	251.56598542640003	0.30103573
112	255.48196282980004	0.3107634
113	259.3979402332	0.2988865
114	263.3139176366	0.3011192
115	267.22989504000003	0.3112205
116	271.14587244340004	0.31042394
117	275.06184984680004	0.29597867
118	278.97782725020005	0.31134808
119	282.89380465360006	0.3014573
120	286.809782057	0.30708593
121	290.7257594604	0.3009856
122	294.6417368638	0.3031978
123	298.5577142672	0.29561937
124	302.47369167060003	0.29306835
125	306.38966907400004	0.30515122
126	310.30564647740005	0.29982093
127	314.22162388080005	0.300331
128	318.13760128420006	0.30493432
129	322.0535786876	0.31974104
130	325.969556091	0.29696783
131	329.8855334944	0.30319977
132	333.80151089780003	0.31179693
133	337.71748830120004	0.29888844
134	341.63346570460004	0.30072516
135	345.54944310800005	0.29473647
136	349.46542051140005	0.3024784
137	353.38139791480006	0.29485822
138	357.2973753182	0.3040249
139	361.2133527216	0.31128052
