	velocity	Amplitude
0	-111.5981058	0.6650126
1	-111.392002640815	0.6349803
2	-111.18589948163002	0.639842
3	-110.97979632244501	0.62587875
4	-110.77369316326	0.64344454
5	-110.567590004075	0.6117853
6	-110.36148684489001	0.6080977
7	-110.155383685705	0.64126885
8	-109.94928052652	0.6312207
9	-109.74317736733501	0.6241439
10	-109.53707420815	0.6681673
11	-109.330971048965	0.6000043
12	-109.12486788977999	0.6038835
13	-108.91876473059502	0.6082071
14	-108.71266157141001	0.6473252
15	-108.506558412225	0.6224396
16	-108.30045525304001	0.6431808
17	-108.09435209385501	0.58323157
18	-107.88824893467	0.62903273
19	-107.682145775485	0.6359717
20	-107.4760426163	0.60985637
21	-107.269939457115	0.63168615
22	-107.06383629793	0.6734612
23	-106.857733138745	0.5921402
24	-106.65162997956	0.6209814
25	-106.44552682037501	0.62768424
26	-106.23942366119	0.65111417
27	-106.03332050200501	0.635281
28	-105.82721734282	0.6238421
29	-105.621114183635	0.6054763
30	-105.41501102445001	0.6849984
31	-105.208907865265	0.6315861
32	-105.00280470608	0.62170804
33	-104.796701546895	0.61604965
34	-104.59059838771	0.6590208
35	-104.384495228525	0.6204887
36	-104.17839206934	0.6472845
37	-103.97228891015502	0.6370478
38	-103.76618575097001	0.6261127
39	-103.560082591785	0.59424657
40	-103.3539794326	0.6114658
41	-103.14787627341501	0.6273244
42	-102.94177311423	0.64338464
43	-102.735669955045	0.6149845
44	-102.52956679586	0.6129561
45	-102.323463636675	0.60859185
46	-102.11736047749	0.6022425
47	-101.91125731830499	0.60936093
48	-101.70515415912001	0.6501072
49	-101.49905099993501	0.6288338
50	-101.29294784075	0.58610255
51	-101.08684468156501	0.63707983
52	-100.88074152238	0.5760097
53	-100.674638363195	0.6457889
54	-100.46853520401	0.61281216
55	-100.262432044825	0.61771613
56	-100.05632888564	0.57926244
57	-99.850225726455	0.65779316
58	-99.64412256727	0.6152555
59	-99.43801940808501	0.63144714
60	-99.2319162489	0.625917
61	-99.025813089715	0.6592458
62	-98.81970993053001	0.6079342
63	-98.613606771345	0.5985401
64	-98.40750361216	0.6313121
65	-98.20140045297501	0.6150308
66	-97.99529729379	0.6622328
67	-97.789194134605	0.5958984
68	-97.58309097541999	0.58261025
69	-97.376987816235	0.6409134
70	-97.17088465705	0.63998246
71	-96.964781497865	0.63895357
72	-96.75867833868001	0.6545727
73	-96.55257517949501	0.609365
74	-96.34647202031	0.60701
75	-96.140368861125	0.6052284
76	-95.93426570194	0.6076478
77	-95.728162542755	0.55610573
78	-95.52205938357	0.6518555
79	-95.315956224385	0.62349916
80	-95.1098530652	0.64025635
81	-94.903749906015	0.63042456
82	-94.69764674683	0.5738235
83	-94.49154358764501	0.67653835
84	-94.28544042846	0.6722273
85	-94.07933726927502	0.61275727
86	-93.87323411009001	0.6649521
87	-93.667130950905	0.6258016
88	-93.46102779172	0.64974713
89	-93.254924632535	0.66262
90	-93.04882147335	0.6671813
91	-92.842718314165	0.5879875
92	-92.63661515498	0.6554831
93	-92.430511995795	0.63175666
94	-92.22440883661001	0.61760485
95	-92.018305677425	0.6086827
96	-91.81220251824	0.6625771
97	-91.60609935905501	0.5948132
98	-91.39999619987	0.6252879
99	-91.19389304068501	0.57657075
100	-90.9877898815	0.61252636
101	-90.781686722315	0.6476637
102	-90.57558356313	0.63773704
103	-90.36948040394499	0.6027765
104	-90.16337724476	0.6275184
105	-89.95727408557501	0.6746295
106	-89.75117092639002	0.6272455
107	-89.54506776720501	0.6397792
108	-89.33896460802	0.65637046
109	-89.132861448835	0.63989204
110	-88.92675828965	0.6724924
111	-88.720655130465	0.617193
112	-88.51455197128	0.6405858
113	-88.30844881209501	0.6277964
114	-88.10234565291	0.6213928
115	-87.896242493725	0.635054
116	-87.69013933453999	0.5932597
117	-87.484036175355	0.6207288
118	-87.27793301617001	0.6212529
119	-87.071829856985	0.60472405
120	-86.86572669780001	0.6481377
121	-86.65962353861501	0.63254124
122	-86.45352037943	0.6057613
123	-86.247417220245	0.6722736
124	-86.04131406105999	0.658064
125	-85.835210901875	0.6243915
126	-85.62910774269	0.6095374
127	-85.423004583505	0.6094929
128	-85.21690142432001	0.5753308
129	-85.01079826513501	0.60398847
130	-84.80469510595	0.6851174
131	-84.598591946765	0.612079
132	-84.39248878758	0.6151177
133	-84.186385628395	0.6502663
134	-83.98028246921001	0.62922806
135	-83.774179310025	0.6307375
136	-83.56807615084	0.6258753
137	-83.361972991655	0.62460303
138	-83.15586983246999	0.7052404
139	-82.949766673285	0.64338195
140	-82.7436635141	0.5920338
141	-82.53756035491502	0.63893855
142	-82.33145719573001	0.6466274
143	-82.125354036545	0.59912264
144	-81.91925087736	0.61111325
145	-81.71314771817501	0.6798225
146	-81.50704455899	0.70616996
147	-81.300941399805	0.5835809
148	-81.09483824062	0.6485756
149	-80.888735081435	0.630306
150	-80.68263192225	0.64906883
151	-80.476528763065	0.657294
152	-80.27042560388001	0.60270363
153	-80.06432244469501	0.62628305
154	-79.85821928551	0.6425191
155	-79.65211612632501	0.6469377
156	-79.44601296714	0.60891414
157	-79.239909807955	0.64926356
158	-79.03380664877	0.6200681
159	-78.82770348958499	0.5806262
160	-78.6216003304	0.65284693
161	-78.415497171215	0.63662523
162	-78.20939401203	0.58828884
163	-78.00329085284501	0.6264633
164	-77.79718769366	0.64630055
165	-77.591084534475	0.5953929
166	-77.38498137529	0.6083844
167	-77.178878216105	0.62374914
168	-76.97277505692	0.63751584
169	-76.76667189773501	0.66409516
170	-76.56056873855	0.62043095
171	-76.354465579365	0.6041431
172	-76.14836242017999	0.6021689
173	-75.94225926099499	0.6650319
174	-75.73615610181001	0.640665
175	-75.530052942625	0.646103
176	-75.32394978344001	0.6313729
177	-75.11784662425501	0.6333187
178	-74.91174346507	0.6224839
179	-74.705640305885	0.66085446
180	-74.49953714669999	0.68039435
181	-74.293433987515	0.6518465
182	-74.08733082833001	0.6245356
183	-73.881227669145	0.6600099
184	-73.67512450996	0.60951644
185	-73.469021350775	0.66742
186	-73.26291819159	0.58769286
187	-73.056815032405	0.62312126
188	-72.85071187322	0.67729276
189	-72.64460871403502	0.65204924
190	-72.43850555485001	0.5761291
191	-72.232402395665	0.64443696
192	-72.02629923648	0.57675356
193	-71.820196077295	0.6450007
194	-71.61409291810999	0.6041631
195	-71.407989758925	0.6115593
196	-71.20188659974	0.66329044
197	-70.99578344055502	0.6770751
198	-70.78968028137001	0.64453024
199	-70.583577122185	0.6313723
200	-70.377473963	0.66675735
201	-70.171370803815	0.66809446
202	-69.96526764463	0.64039195
203	-69.75916448544501	0.56900984
204	-69.55306132626	0.66095704
205	-69.346958167075	0.571326
206	-69.14085500789	0.6652633
207	-68.93475184870499	0.64727205
208	-68.72864868951999	0.6053935
209	-68.52254553033501	0.6222347
210	-68.31644237115002	0.6188914
211	-68.11033921196501	0.66453385
212	-67.90423605278	0.646522
213	-67.698132893595	0.60013974
214	-67.49202973441	0.5979154
215	-67.28592657522499	0.68741024
216	-67.07982341604	0.6369431
217	-66.87372025685501	0.6334007
218	-66.66761709767	0.6654211
219	-66.461513938485	0.6100857
220	-66.25541077930001	0.620536
221	-66.049307620115	0.62578344
222	-65.84320446093	0.64582783
223	-65.637101301745	0.6141781
224	-65.43099814256	0.6408774
225	-65.224894983375	0.6478443
226	-65.01879182419	0.6651661
227	-64.812688665005	0.61930704
228	-64.60658550582001	0.6245957
229	-64.400482346635	0.58953094
230	-64.19437918745	0.6440427
231	-63.988276028265005	0.6187198
232	-63.78217286908	0.62953115
233	-63.576069709895	0.61885726
234	-63.36996655071	0.6782978
235	-63.163863391525005	0.6147288
236	-62.95776023234001	0.63633716
237	-62.751657073155	0.62914646
238	-62.545553913970004	0.57703984
239	-62.339450754785	0.62432843
240	-62.13334759560001	0.62395895
241	-61.927244436415	0.6189151
242	-61.721141277230004	0.5892574
243	-61.515038118045005	0.6388035
244	-61.30893495886	0.63682383
245	-61.102831799675	0.62133014
246	-60.896728640490004	0.6364548
247	-60.690625481305005	0.6402211
248	-60.48452232212	0.60659176
249	-60.278419162935	0.66590184
250	-60.072316003750004	0.6096273
251	-59.866212844565	0.65607274
252	-59.66010968538001	0.6644567
253	-59.454006526195	0.5898791
254	-59.247903367010004	0.64457715
255	-59.041800207825	0.66508985
256	-58.83569704864	0.6376696
257	-58.629593889455	0.6028101
258	-58.423490730270004	0.70502734
259	-58.217387571085006	0.6305816
260	-58.0112844119	0.64188534
261	-57.805181252715	0.63040084
262	-57.59907809353	0.64435464
263	-57.392974934345006	0.6500765
264	-57.18687177516001	0.6187902
265	-56.980768615975	0.59519595
266	-56.774665456790004	0.6678885
267	-56.568562297605	0.6559689
268	-56.36245913842	0.60727704
269	-56.156355979235	0.62779945
270	-55.950252820050004	0.6315047
271	-55.744149660865006	0.6322159
272	-55.53804650168	0.61873937
273	-55.331943342495	0.62633026
274	-55.12584018331	0.62753326
275	-54.919737024125006	0.63061094
276	-54.71363386494	0.6802541
277	-54.507530705755	0.63725084
278	-54.301427546570004	0.64988434
279	-54.095324387385	0.62237
280	-53.8892212282	0.6412877
281	-53.683118069015	0.6064821
282	-53.477014909830004	0.61583483
283	-53.270911750645006	0.62165505
284	-53.06480859146	0.61803114
285	-52.858705432275	0.6569332
286	-52.652602273090004	0.6422236
287	-52.446499113905006	0.69106483
288	-52.24039595472	0.6134538
289	-52.034292795535	0.6349652
290	-51.828189636350004	0.5877749
291	-51.622086477165	0.6391728
292	-51.41598331798001	0.61925435
293	-51.209880158795	0.61284894
294	-51.003776999610004	0.62381375
295	-50.797673840425	0.6493001
296	-50.59157068124	0.6326009
297	-50.385467522055	0.64377296
298	-50.179364362870004	0.58951974
299	-49.973261203685006	0.61728036
300	-49.7671580445	0.59549844
301	-49.561054885315	0.5892322
302	-49.35495172613	0.60278726
303	-49.148848566945	0.65510845
304	-48.94274540776001	0.6321654
305	-48.736642248575	0.6356442
306	-48.530539089390004	0.6101697
307	-48.324435930205	0.60917085
308	-48.11833277102	0.61579996
309	-47.912229611835	0.7114601
310	-47.706126452650004	0.61575514
311	-47.500023293465006	0.63530236
312	-47.29392013428	0.6316846
313	-47.087816975095	0.6292486
314	-46.88171381591	0.6146313
315	-46.675610656725006	0.6112937
316	-46.46950749754	0.6337769
317	-46.263404338355	0.6425665
318	-46.05730117917	0.6433513
319	-45.851198019985006	0.6112688
320	-45.6450948608	0.62071055
321	-45.438991701615	0.6171888
322	-45.23288854243	0.65310425
323	-45.026785383245006	0.6387918
324	-44.82068222406	0.6610965
325	-44.614579064874995	0.6653247
326	-44.408475905690004	0.57610667
327	-44.202372746505006	0.606103
328	-43.99626958732	0.5806266
329	-43.790166428134995	0.6476004
330	-43.584063268950004	0.62788975
331	-43.377960109765	0.62908405
332	-43.17185695057999	0.6065633
333	-42.96575379139501	0.65690595
334	-42.759650632210004	0.6412984
335	-42.553547473025	0.57249826
336	-42.34744431383999	0.60093224
337	-42.141341154655	0.5948184
338	-41.935237995470004	0.6457642
339	-41.729134836285	0.641093
340	-41.52303167710001	0.6534314
341	-41.316928517915	0.5834489
342	-41.11082535873	0.62552
343	-40.90472219954499	0.6117613
344	-40.69861904036001	0.594363
345	-40.492515881175	0.5988298
346	-40.28641272199	0.6716457
347	-40.080309562805006	0.6175608
348	-39.87420640362	0.6200146
349	-39.668103244434995	0.6570216
350	-39.46200008525	0.59206605
351	-39.255896926065006	0.59049356
352	-39.04979376688	0.6488318
353	-38.843690607694995	0.6369623
354	-38.637587448510004	0.60412955
355	-38.431484289325006	0.6121923
356	-38.22538113014	0.6603019
357	-38.019277970954995	0.6178395
358	-37.813174811770004	0.5924165
359	-37.607071652585	0.6665304
360	-37.40096849339999	0.5646917
361	-37.19486533421501	0.66040957
362	-36.988762175030004	0.664498
363	-36.782659015845	0.62863445
364	-36.57655585666001	0.6540187
365	-36.370452697475	0.63295406
366	-36.16434953829	0.63606185
367	-35.958246379105	0.6172248
368	-35.75214321992001	0.62025934
369	-35.546040060735	0.61508906
370	-35.33993690155	0.65188277
371	-35.133833742365006	0.65970683
372	-34.92773058318	0.676638
373	-34.721627423995	0.5950084
374	-34.51552426481	0.6250494
375	-34.309421105625006	0.64139354
376	-34.10331794644	0.62006474
377	-33.897214787254995	0.65346014
378	-33.69111162807001	0.6320367
379	-33.485008468885006	0.6272111
380	-33.2789053097	0.64186454
381	-33.072802150514995	0.62341064
382	-32.866698991330004	0.6144053
383	-32.660595832145	0.62983656
384	-32.45449267296	0.62827617
385	-32.24838951377501	0.62676585
386	-32.042286354590004	0.64158934
387	-31.836183195405	0.5795861
388	-31.630080036219994	0.6196095
389	-31.423976877035006	0.6826141
390	-31.21787371785	0.6796897
391	-31.011770558665	0.68209356
392	-30.805667399480008	0.64649385
393	-30.599564240295003	0.61210173
394	-30.39346108111	0.62717336
395	-30.187357921924995	0.67822623
396	-29.981254762740004	0.5957184
397	-29.775151603555003	0.6230408
398	-29.569048444369997	0.5840305
399	-29.362945285185006	0.66309106
400	-29.156842126000004	0.5624289
401	-28.950738966815	0.6040226
402	-28.744635807629994	0.6224939
403	-28.538532648445006	0.62296563
404	-28.33242948926	0.6261593
405	-28.126326330074995	0.6249174
406	-27.920223170890008	0.6210949
407	-27.714120011705003	0.61068803
408	-27.508016852519997	0.607159
409	-27.301913693334996	0.6254425
410	-27.095810534150004	0.6213075
411	-26.889707374965	0.6758976
412	-26.683604215779997	0.6097188
413	-26.477501056595006	0.64243406
414	-26.271397897410004	0.64948654
415	-26.065294738225	0.63593304
416	-25.859191579039994	0.62477916
417	-25.653088419855006	0.60421
418	-25.44698526067	0.6726209
419	-25.240882101484996	0.6137254
420	-25.034778942300008	0.60280615
421	-24.828675783115003	0.59406704
422	-24.622572623929997	0.6218376
423	-24.416469464744996	0.67720693
424	-24.210366305560004	0.61354303
425	-24.004263146375	0.6260705
426	-23.798159987189997	0.61679614
427	-23.592056828005006	0.6116914
428	-23.38595366882	0.6346054
429	-23.179850509635	0.5871646
430	-22.973747350449994	0.6403123
431	-22.767644191265003	0.61556065
432	-22.56154103208	0.6077603
433	-22.355437872894996	0.6348022
434	-22.149334713710008	0.5854867
435	-21.943231554525003	0.63221097
436	-21.737128395339997	0.64706284
437	-21.531025236154992	0.60709137
438	-21.324922076970005	0.5866687
439	-21.118818917785	0.6017122
440	-20.912715758599997	0.6366828
441	-20.706612599415006	0.60466033
442	-20.50050944023	0.58811116
443	-20.294406281045	0.63018215
444	-20.088303121859994	0.5785686
445	-19.882199962675003	0.60576266
446	-19.67609680349	0.60048836
447	-19.469993644304996	0.6405218
448	-19.263890485120005	0.6223108
449	-19.057787325935003	0.6208428
450	-18.851684166749997	0.63114226
