	velocity	Amplitude
0	-111.676903722	0.049078733
1	-111.470800508663	0.082223654
2	-111.264697295326	0.08986322
3	-111.05859408198901	0.1125603
4	-110.85249086865201	0.1218775
5	-110.64638765531501	0.084624834
6	-110.44028444197801	0.1329409
7	-110.23418122864099	0.08255745
8	-110.02807801530399	0.072740376
9	-109.821974801967	0.12201522
10	-109.61587158863	0.101108804
11	-109.409768375293	0.059183005
12	-109.203665161956	0.08789168
13	-108.997561948619	0.10572262
14	-108.791458735282	0.14716268
15	-108.585355521945	0.13599867
16	-108.379252308608	0.12228477
17	-108.173149095271	0.072654285
18	-107.967045881934	0.098466575
19	-107.76094266859701	0.12217228
20	-107.55483945526001	0.095663115
21	-107.348736241923	0.06383319
22	-107.142633028586	0.103866376
23	-106.936529815249	0.10728252
24	-106.730426601912	0.09215832
25	-106.52432338857501	0.11485022
26	-106.31822017523801	0.104796596
27	-106.11211696190101	0.07572743
28	-105.906013748564	0.10508642
29	-105.699910535227	0.10298719
30	-105.49380732188999	0.07217078
31	-105.287704108553	0.12829292
32	-105.081600895216	0.10172646
33	-104.875497681879	0.107249536
34	-104.669394468542	0.09769421
35	-104.463291255205	0.12820053
36	-104.257188041868	0.10485707
37	-104.051084828531	0.08996171
38	-103.844981615194	0.12138198
39	-103.638878401857	0.12986994
40	-103.43277518852	0.07839098
41	-103.22667197518301	0.108927205
42	-103.02056876184601	0.10683748
43	-102.814465548509	0.091704026
44	-102.608362335172	0.0885936
45	-102.402259121835	0.10656831
46	-102.19615590849801	0.09833677
47	-101.99005269516101	0.08056458
48	-101.78394948182401	0.09938359
49	-101.57784626848701	0.12396422
50	-101.37174305515	0.068341136
51	-101.165639841813	0.11701202
52	-100.959536628476	0.082513295
53	-100.753433415139	0.10667334
54	-100.547330201802	0.12943561
55	-100.341226988465	0.12753405
56	-100.135123775128	0.10996052
57	-99.92902056179099	0.094915986
58	-99.722917348454	0.09848453
59	-99.516814135117	0.10928695
60	-99.31071092178	0.09690074
