	velocity	Amplitude
0	-142.01851566500002	0.042320326
1	-141.812409305305	0.052355498
2	-141.60630294561003	0.030360429
3	-141.400196585915	0.04051144
4	-141.19409022622003	0.036795735
5	-140.98798386652498	0.04942894
6	-140.78187750683	0.02962861
7	-140.57577114713501	0.05646982
8	-140.36966478744	0.032111492
9	-140.16355842774502	0.03529439
10	-139.95745206805	0.036797732
11	-139.75134570835502	0.031390496
12	-139.54523934866003	0.048181474
13	-139.33913298896502	0.04738088
14	-139.13302662927003	0.04542316
15	-138.926920269575	0.03764444
16	-138.72081390988	0.03703842
17	-138.514707550185	0.032758698
18	-138.30860119049	0.03085682
19	-138.10249483079502	0.039362274
20	-137.8963884711	0.03343735
21	-137.69028211140503	0.039393537
22	-137.48417575171	0.040891357
23	-137.27806939201503	0.027020209
24	-137.07196303232	0.030388203
25	-136.865856672625	0.028174158
26	-136.65975031293002	0.014464859
27	-136.453643953235	0.025378153
28	-136.24753759354002	0.03306345
29	-136.041431233845	0.020004796
30	-135.83532487415002	0.031475216
31	-135.629218514455	0.03984347
32	-135.42311215476002	0.0491092
33	-135.21700579506503	0.045977674
34	-135.01089943537002	0.047312066
35	-134.804793075675	0.04739225
36	-134.59868671598	0.04663419
37	-134.392580356285	0.046568133
38	-134.18647399659	0.04324414
39	-133.980367636895	0.037426405
40	-133.77426127720003	0.024222257
41	-133.568154917505	0.031956166
42	-133.36204855781003	0.04108864
43	-133.155942198115	0.045480777
44	-132.94983583842003	0.03249578
45	-132.743729478725	0.035567887
46	-132.53762311903	0.029070614
47	-132.33151675933502	0.030018609
48	-132.12541039964	0.026485011
49	-131.91930403994502	0.04801171
50	-131.71319768025	0.028996354
51	-131.50709132055502	0.037105236
52	-131.30098496086	0.032121282
53	-131.09487860116502	0.033742197
54	-130.88877224147	0.016103245
55	-130.68266588177502	0.048087444
56	-130.47655952208	0.04150353
57	-130.270453162385	0.044862498
58	-130.06434680269	0.044940244
59	-129.858240442995	0.020851858
60	-129.6521340833	0.038224928
61	-129.44602772360503	0.02102298
62	-129.23992136391	0.028182492
63	-129.033815004215	0.033287752
64	-128.82770864452002	0.03765722
65	-128.621602284825	0.037063494
66	-128.41549592513002	0.050385714
67	-128.209389565435	0.036153045
68	-128.00328320574002	0.033153906
69	-127.797176846045	0.056851756
70	-127.59107048635002	0.03858524
71	-127.38496412665502	0.041271545
72	-127.17885776696002	0.027078409
73	-126.97275140726501	0.051769022
74	-126.76664504757001	0.026135936
75	-126.56053868787501	0.04466091
76	-126.35443232818001	0.0203658
77	-126.14832596848501	0.0368046
78	-125.94221960879001	0.029818458
79	-125.73611324909501	0.031586852
80	-125.53000688940001	0.04309695
81	-125.32390052970501	0.054479986
82	-125.11779417001001	0.037330225
83	-124.911687810315	0.03999946
84	-124.70558145062002	0.04700892
85	-124.49947509092502	0.032660607
86	-124.29336873123002	0.040729698
87	-124.087262371535	0.038586386
88	-123.88115601184	0.03193975
89	-123.675049652145	0.040762868
90	-123.46894329245002	0.039987586
91	-123.26283693275502	0.03167994
92	-123.05673057306002	0.04889348
93	-122.85062421336501	0.025748456
94	-122.64451785367001	0.048658796
95	-122.43841149397501	0.033699844
96	-122.23230513428001	0.030440625
97	-122.02619877458501	0.038917363
98	-121.82009241489001	0.019670365
99	-121.61398605519501	0.030272212
100	-121.40787969550001	0.028298602
101	-121.20177333580502	0.041349117
102	-120.99566697611002	0.032545436
103	-120.789560616415	0.037030436
104	-120.58345425672002	0.033429906
105	-120.37734789702502	0.045688786
106	-120.17124153733002	0.04932884
107	-119.965135177635	0.033551127
108	-119.75902881794	0.035196975
109	-119.552922458245	0.040920462
110	-119.34681609855001	0.036409505
111	-119.14070973885502	0.043370813
112	-118.93460337916002	0.03830691
113	-118.72849701946501	0.025179297
114	-118.52239065977001	0.032639258
115	-118.31628430007501	0.049228214
116	-118.11017794038001	0.044853073
117	-117.904071580685	0.037239105
118	-117.69796522099001	0.030781193
119	-117.49185886129501	0.0335825
