	velocity	Amplitude
0	-138.952968077	0.20425457
1	-138.746863823861	0.2501733
2	-138.540759570722	0.24954824
3	-138.334655317583	0.21922082
4	-138.128551064444	0.21585259
5	-137.922446811305	0.20707929
6	-137.71634255816602	0.24783163
7	-137.51023830502697	0.22927904
8	-137.30413405188798	0.21014947
9	-137.098029798749	0.25352144
10	-136.89192554560998	0.24562758
11	-136.685821292471	0.22317195
12	-136.479717039332	0.20274462
13	-136.273612786193	0.21207812
14	-136.067508533054	0.20762229
15	-135.861404279915	0.20570147
16	-135.65530002677602	0.2522445
17	-135.449195773637	0.26400927
18	-135.24309152049798	0.24452889
19	-135.036987267359	0.18079585
20	-134.83088301421998	0.25927675
21	-134.624778761081	0.23059711
22	-134.418674507942	0.21687676
23	-134.21257025480298	0.20248544
24	-134.006466001664	0.22549945
25	-133.800361748525	0.18609542
26	-133.594257495386	0.2250253
27	-133.388153242247	0.22373949
28	-133.182048989108	0.21736987
29	-132.97594473596902	0.23770168
30	-132.76984048283	0.21267076
31	-132.563736229691	0.19554223
32	-132.357631976552	0.24027543
33	-132.15152772341298	0.23501939
34	-131.945423470274	0.21668187
35	-131.739319217135	0.2455635
36	-131.533214963996	0.21513703
37	-131.327110710857	0.24911045
38	-131.121006457718	0.24138825
39	-130.914902204579	0.21546876
40	-130.70879795144	0.26241127
41	-130.502693698301	0.25381422
42	-130.296589445162	0.25649348
43	-130.090485192023	0.21543384
44	-129.884380938884	0.20363902
45	-129.67827668574498	0.2121815
46	-129.472172432606	0.23441328
47	-129.266068179467	0.25314444
48	-129.059963926328	0.22723138
49	-128.853859673189	0.2484949
50	-128.64775542005	0.2390744
51	-128.44165116691102	0.23784286
52	-128.235546913772	0.22435075
53	-128.02944266063298	0.2079972
54	-127.82333840749399	0.1970827
55	-127.617234154355	0.22778802
56	-127.411129901216	0.25285724
57	-127.20502564807698	0.23557568
58	-126.998921394938	0.21521398
59	-126.79281714179899	0.23922192
60	-126.58671288866	0.24549402
61	-126.380608635521	0.22669788
62	-126.174504382382	0.23713472
63	-125.96840012924301	0.22043975
64	-125.76229587610399	0.2384162
65	-125.55619162296499	0.22989571
66	-125.350087369826	0.21147953
67	-125.143983116687	0.24654187
68	-124.93787886354801	0.27536634
69	-124.73177461040899	0.20734818
70	-124.52567035726999	0.25425357
71	-124.319566104131	0.22243093
72	-124.113461850992	0.24320515
73	-123.907357597853	0.2810535
74	-123.701253344714	0.24760781
75	-123.495149091575	0.22871865
76	-123.289044838436	0.22807135
77	-123.082940585297	0.22168952
78	-122.87683633215799	0.2532323
79	-122.670732079019	0.23312408
80	-122.46462782588	0.21702595
81	-122.25852357274098	0.21791059
82	-122.052419319602	0.24008214
83	-121.84631506646299	0.20593521
84	-121.64021081332399	0.25002325
85	-121.434106560185	0.2522617
86	-121.228002307046	0.20604028
87	-121.02189805390701	0.24329406
88	-120.815793800768	0.2175937
89	-120.60968954762899	0.24458733
90	-120.40358529449	0.1994217
91	-120.197481041351	0.28291374
92	-119.991376788212	0.2160003
93	-119.78527253507299	0.22750194
94	-119.57916828193399	0.21937607
95	-119.373064028795	0.24112274
96	-119.166959775656	0.24566844
97	-118.960855522517	0.24048907
98	-118.754751269378	0.21614608
99	-118.548647016239	0.21991107
100	-118.3425427631	0.21911672
101	-118.136438509961	0.21490468
102	-117.930334256822	0.22924064
103	-117.724230003683	0.22776473
104	-117.518125750544	0.23257387
105	-117.31202149740498	0.22685514
106	-117.105917244266	0.21680592
107	-116.89981299112699	0.23343542
108	-116.69370873798799	0.21937177
109	-116.487604484849	0.19481054
110	-116.28150023171	0.22772598
111	-116.07539597857101	0.24788466
112	-115.869291725432	0.21427588
113	-115.66318747229299	0.22834618
114	-115.457083219154	0.23467751
115	-115.250978966015	0.2347844
116	-115.044874712876	0.24021383
117	-114.83877045973699	0.25292164
118	-114.63266620659799	0.23277272
119	-114.426561953459	0.21328422
120	-114.22045770032	0.2592494
121	-114.014353447181	0.23185524
122	-113.808249194042	0.22165939
123	-113.602144940903	0.19560908
124	-113.396040687764	0.25587133
125	-113.189936434625	0.2365636
126	-112.983832181486	0.23318289
127	-112.77772792834699	0.24039154
128	-112.571623675208	0.22385028
129	-112.36551942206899	0.23252444
130	-112.15941516893	0.23491988
131	-111.953310915791	0.25009155
132	-111.74720666265199	0.21584982
133	-111.541102409513	0.23876503
134	-111.334998156374	0.23274656
135	-111.128893903235	0.25128847
136	-110.92278965009601	0.25495717
137	-110.71668539695699	0.2404351
138	-110.510581143818	0.2220848
139	-110.304476890679	0.2039395
140	-110.09837263754	0.21306652
141	-109.89226838440099	0.23733647
142	-109.68616413126199	0.23462091
143	-109.48005987812299	0.20839168
144	-109.273955624984	0.20276526
145	-109.067851371845	0.21291173
146	-108.861747118706	0.23891535
147	-108.655642865567	0.21228124
148	-108.449538612428	0.19962117
149	-108.243434359289	0.1969958
150	-108.03733010615	0.23126708
151	-107.83122585301099	0.23519903
152	-107.625121599872	0.20814689
153	-107.41901734673299	0.22988112
154	-107.212913093594	0.22529474
155	-107.006808840455	0.23697771
156	-106.80070458731599	0.23438416
157	-106.594600334177	0.21159875
158	-106.388496081038	0.24598299
159	-106.182391827899	0.25259095
160	-105.97628757476001	0.20695846
161	-105.770183321621	0.22900316
162	-105.564079068482	0.24469632
163	-105.357974815343	0.24334034
164	-105.151870562204	0.20508805
165	-104.945766309065	0.2597148
166	-104.73966205592599	0.23752446
167	-104.53355780278699	0.22137082
168	-104.327453549648	0.25013402
169	-104.121349296509	0.24296516
170	-103.91524504336999	0.21091615
171	-103.709140790231	0.255922
172	-103.503036537092	0.19848949
173	-103.29693228395301	0.22741248
174	-103.090828030814	0.25481978
175	-102.88472377767499	0.21898386
176	-102.678619524536	0.21416552
177	-102.47251527139699	0.22158779
178	-102.26641101825798	0.22898966
179	-102.060306765119	0.25914997
180	-101.85420251197999	0.23717168
181	-101.648098258841	0.18669108
182	-101.441994005702	0.25650683
183	-101.235889752563	0.24329303
184	-101.02978549942401	0.23118584
185	-100.823681246285	0.23777996
186	-100.61757699314599	0.2123731
187	-100.411472740007	0.21920437
188	-100.205368486868	0.22860515
189	-99.999264233729	0.22675341
190	-99.79315998058999	0.2571035
191	-99.58705572745099	0.2362923
192	-99.380951474312	0.20431656
193	-99.174847221173	0.22406042
194	-98.968742968034	0.24409397
195	-98.762638714895	0.22075208
196	-98.556534461756	0.22732331
197	-98.35043020861701	0.21731758
