	velocity	Amplitude
0	-140.993859457	0.28013533
1	-140.78775380141903	0.25921407
2	-140.581648145838	0.27067646
3	-140.375542490257	0.27247176
4	-140.16943683467602	0.22105013
5	-139.96333117909504	0.2585914
6	-139.757225523514	0.24719508
7	-139.551119867933	0.27712986
8	-139.34501421235203	0.23492843
9	-139.13890855677099	0.26121047
10	-138.93280290119	0.22378778
11	-138.72669724560902	0.27435166
12	-138.52059159002803	0.24479966
13	-138.314485934447	0.2326216
14	-138.108380278866	0.22105326
15	-137.90227462328502	0.24411903
16	-137.69616896770404	0.2794461
17	-137.490063312123	0.24073575
18	-137.28395765654201	0.24025069
19	-137.07785200096103	0.23414928
20	-136.87174634538	0.22461832
21	-136.665640689799	0.25584468
22	-136.45953503421802	0.2402803
23	-136.25342937863704	0.24708186
24	-136.047323723056	0.2186105
25	-135.841218067475	0.24778926
26	-135.63511241189403	0.27588624
27	-135.429006756313	0.23938204
28	-135.222901100732	0.21935478
29	-135.01679544515102	0.22897865
30	-134.81068978957003	0.22593805
31	-134.604584133989	0.27305052
32	-134.398478478408	0.20283884
33	-134.19237282282702	0.22382013
34	-133.98626716724604	0.20581616
35	-133.780161511665	0.22040524
36	-133.57405585608402	0.22459334
37	-133.36795020050303	0.23607516
38	-133.161844544922	0.22534573
39	-132.955738889341	0.23998886
40	-132.74963323376002	0.2198222
41	-132.54352757817904	0.21426603
42	-132.337421922598	0.19345482
43	-132.131316267017	0.26792198
44	-131.92521061143603	0.23796967
45	-131.719104955855	0.2613105
46	-131.512999300274	0.23496735
47	-131.30689364469302	0.219118
48	-131.10078798911204	0.2314708
49	-130.89468233353102	0.22775699
50	-130.68857667795	0.2904166
51	-130.48247102236903	0.24881124
52	-130.276365366788	0.29553026
53	-130.070259711207	0.21935962
54	-129.86415405562602	0.21268436
55	-129.658048400045	0.23611104
56	-129.45194274446402	0.24392928
57	-129.245837088883	0.23247322
58	-129.03973143330202	0.25269946
59	-128.833625777721	0.23404446
60	-128.62752012214	0.27395943
61	-128.421414466559	0.22919567
62	-128.215308810978	0.2357247
63	-128.00920315539702	0.24683262
64	-127.803097499816	0.24697296
65	-127.59699184423502	0.27250582
66	-127.39088618865401	0.24785587
67	-127.18478053307302	0.29329014
68	-126.97867487749201	0.23662755
69	-126.77256922191103	0.21308485
70	-126.56646356633001	0.22991794
71	-126.360357910749	0.23003368
72	-126.15425225516802	0.23653021
73	-125.948146599587	0.22835565
74	-125.74204094400602	0.24076883
75	-125.53593528842501	0.23541145
76	-125.32982963284402	0.27507433
77	-125.12372397726301	0.24419244
78	-124.917618321682	0.22126752
79	-124.71151266610102	0.21447265
80	-124.50540701052	0.2482066
81	-124.29930135493902	0.22796172
82	-124.093195699358	0.23360738
83	-123.88709004377702	0.24622776
84	-123.68098438819601	0.24063805
85	-123.47487873261501	0.24983287
86	-123.26877307703401	0.23362099
87	-123.06266742145303	0.21820581
88	-122.85656176587202	0.24942276
89	-122.650456110291	0.23498216
90	-122.44435045471002	0.22017065
91	-122.238244799129	0.22488979
92	-122.03213914354801	0.20588115
93	-121.82603348796701	0.22634597
94	-121.61992783238603	0.26717392
95	-121.41382217680501	0.22527948
96	-121.207716521224	0.2565986
97	-121.00161086564302	0.21362293
98	-120.795505210062	0.27723646
99	-120.58939955448102	0.25260237
100	-120.3832938989	0.2686193
101	-120.17718824331902	0.2209801
102	-119.97108258773801	0.22824275
103	-119.76497693215701	0.2230954
104	-119.55887127657601	0.22900401
105	-119.352765620995	0.2638848
106	-119.14665996541402	0.21109268
107	-118.940554309833	0.25902435
108	-118.73444865425202	0.25558242
109	-118.52834299867101	0.25698712
110	-118.32223734309001	0.2564763
111	-118.11613168750901	0.24887405
112	-117.91002603192803	0.2340867
113	-117.70392037634701	0.21366328
114	-117.497814720766	0.2586026
115	-117.29170906518502	0.23919669
116	-117.085603409604	0.2225423
117	-116.87949775402302	0.2374235
118	-116.67339209844201	0.24245995
119	-116.46728644286102	0.24861307
120	-116.26118078728001	0.26998258
121	-116.05507513169901	0.23236962
122	-115.84896947611801	0.2518994
123	-115.642863820537	0.25493157
124	-115.43675816495602	0.20431775
125	-115.230652509375	0.24008778
126	-115.02454685379402	0.26362598
127	-114.81844119821301	0.2528363
128	-114.61233554263201	0.22933201
129	-114.40622988705101	0.24052155
130	-114.20012423147003	0.23925652
131	-113.99401857588902	0.23773104
132	-113.787912920308	0.2308478
133	-113.58180726472702	0.21572953
134	-113.375701609146	0.23833477
135	-113.16959595356501	0.22489938
136	-112.96349029798401	0.21830408
137	-112.75738464240303	0.26353538
138	-112.55127898682201	0.23974377
139	-112.345173331241	0.2562688
140	-112.13906767566002	0.24693824
141	-111.932962020079	0.2678734
142	-111.72685636449802	0.23655528
143	-111.520750708917	0.27504703
144	-111.31464505333602	0.21504582
145	-111.10853939775501	0.21475963
146	-110.90243374217401	0.21955846
147	-110.69632808659301	0.22789216
148	-110.490222431012	0.26187342
149	-110.28411677543102	0.24538462
150	-110.07801111985	0.2609671
151	-109.87190546426902	0.21587934
152	-109.665799808688	0.26375175
153	-109.45969415310701	0.23241313
