	velocity	Amplitude
0	-112.846435595	0.28531602
1	-112.640331577925	0.3233108
2	-112.43422756085	0.27660406
3	-112.228123543775	0.31616583
4	-112.0220195267	0.28608125
5	-111.815915509625	0.25193527
6	-111.60981149255	0.26369992
7	-111.403707475475	0.34254834
8	-111.1976034584	0.30194414
9	-110.991499441325	0.27156186
10	-110.78539542425	0.31324673
11	-110.57929140717499	0.28823283
12	-110.37318739010001	0.3161757
13	-110.16708337302501	0.2811362
14	-109.96097935595	0.2831421
15	-109.75487533887501	0.2863769
16	-109.5487713218	0.27702495
17	-109.34266730472501	0.2677048
18	-109.13656328765	0.22416519
19	-108.930459270575	0.26542354
20	-108.72435525350001	0.2774087
21	-108.518251236425	0.31759083
22	-108.31214721935001	0.25688782
23	-108.106043202275	0.2889976
24	-107.8999391852	0.2478126
25	-107.693835168125	0.22807045
26	-107.48773115105	0.32865107
27	-107.28162713397501	0.2788341
28	-107.0755231169	0.28691918
29	-106.869419099825	0.30847612
30	-106.66331508275	0.286523
31	-106.457211065675	0.24195535
32	-106.2511070486	0.28928924
33	-106.045003031525	0.28002414
34	-105.83889901444999	0.35218814
35	-105.632794997375	0.28906187
36	-105.4266909803	0.34937024
37	-105.220586963225	0.29398894
38	-105.01448294615001	0.24240461
39	-104.808378929075	0.28102884
40	-104.60227491200001	0.29101145
41	-104.396170894925	0.29002172
42	-104.19006687785	0.33434469
43	-103.98396286077501	0.3025992
44	-103.7778588437	0.28365296
45	-103.57175482662501	0.33628288
46	-103.36565080955	0.3332041
47	-103.159546792475	0.30065155
48	-102.9534427754	0.28260127
49	-102.747338758325	0.31917283
50	-102.54123474125	0.30057716
51	-102.335130724175	0.2755276
52	-102.1290267071	0.26272652
53	-101.922922690025	0.26474115
54	-101.71681867295	0.32920304
55	-101.51071465587499	0.27656308
56	-101.3046106388	0.2631044
57	-101.098506621725	0.28667653
58	-100.89240260465	0.2437526
59	-100.686298587575	0.24206324
60	-100.48019457049999	0.29226983
61	-100.27409055342501	0.254888
62	-100.06798653635	0.29041034
63	-99.86188251927501	0.3203881
64	-99.65577850220001	0.28848773
65	-99.449674485125	0.29871318
66	-99.24357046805001	0.30874828
67	-99.037466450975	0.25467396
68	-98.83136243390001	0.30118662
69	-98.625258416825	0.2538513
70	-98.41915439975	0.26803988
71	-98.21305038267501	0.2745266
72	-98.0069463656	0.30352956
73	-97.80084234852501	0.29259896
74	-97.59473833145	0.26495522
75	-97.388634314375	0.27511853
76	-97.1825302973	0.27248606
77	-96.976426280225	0.28398713
78	-96.77032226315	0.31284624
79	-96.564218246075	0.24311966
80	-96.358114229	0.30201626
81	-96.152010211925	0.29953766
82	-95.94590619485	0.32185665
83	-95.739802177775	0.30104476
84	-95.5336981607	0.3334059
85	-95.327594143625	0.2686193
86	-95.12149012655	0.2830946
87	-94.91538610947501	0.31637698
88	-94.70928209240002	0.2521357
89	-94.50317807532501	0.32613018
90	-94.29707405825	0.2667042
91	-94.090970041175	0.28602353
92	-93.8848660241	0.29185534
93	-93.678762007025	0.3116901
94	-93.47265798995001	0.27099752
95	-93.266553972875	0.28229284
96	-93.0604499558	0.26155144
97	-92.854345938725	0.27396476
98	-92.64824192165	0.26863605
99	-92.442137904575	0.25763178
100	-92.2360338875	0.2753999
101	-92.029929870425	0.31849036
102	-91.82382585335	0.25615978
103	-91.617721836275	0.25210506
104	-91.4116178192	0.2659506
105	-91.205513802125	0.25182837
106	-90.99940978504999	0.35085177
107	-90.793305767975	0.3429073
108	-90.5872017509	0.26665354
109	-90.38109773382502	0.3404047
110	-90.17499371675001	0.28806713
111	-89.968889699675	0.30263564
112	-89.76278568260001	0.270372
113	-89.556681665525	0.2819628
114	-89.35057764845001	0.2768952
115	-89.144473631375	0.27126473
116	-88.9383696143	0.30337232
117	-88.73226559722501	0.27094042
118	-88.52616158015	0.24824947
119	-88.32005756307501	0.23221281
120	-88.113953546	0.27483946
121	-87.907849528925	0.25957403
122	-87.70174551185	0.29755646
123	-87.495641494775	0.3352281
124	-87.28953747770001	0.29570732
125	-87.083433460625	0.3351334
126	-86.87732944355	0.2730833
127	-86.67122542647499	0.2638433
128	-86.4651214094	0.26700306
129	-86.259017392325	0.2853093
130	-86.05291337525	0.3201443
131	-85.846809358175	0.2847129
132	-85.64070534109999	0.25056905
133	-85.43460132402501	0.32087815
134	-85.22849730695	0.2590632
135	-85.02239328987501	0.28500146
136	-84.8162892728	0.25686428
137	-84.610185255725	0.25342914
138	-84.40408123865001	0.28112966
139	-84.197977221575	0.25895226
140	-83.99187320450001	0.29883558
141	-83.785769187425	0.34418932
142	-83.57966517035	0.29723155
143	-83.373561153275	0.27605438
144	-83.1674571362	0.29677287
145	-82.96135311912501	0.282266
146	-82.75524910205	0.3014405
147	-82.549145084975	0.28250653
148	-82.3430410679	0.25863233
149	-82.136937050825	0.32013795
150	-81.93083303375	0.27326822
151	-81.724729016675	0.28287148
152	-81.5186249996	0.26785415
153	-81.312520982525	0.23622224
154	-81.10641696545	0.28500748
155	-80.900312948375	0.25352955
156	-80.6942089313	0.32117814
157	-80.48810491422499	0.25547206
158	-80.28200089715001	0.24664839
159	-80.075896880075	0.25739026
160	-79.86979286300001	0.33489576
161	-79.66368884592501	0.2923438
162	-79.45758482885	0.27665424
163	-79.251480811775	0.33712962
164	-79.0453767947	0.30118847
165	-78.83927277762501	0.2665407
166	-78.63316876055	0.29065964
167	-78.427064743475	0.27095222
168	-78.2209607264	0.3079273
169	-78.014856709325	0.30987817
170	-77.80875269225001	0.29487205
171	-77.602648675175	0.30234104
172	-77.3965446581	0.31367064
173	-77.19044064102499	0.28710693
174	-76.98433662395	0.27828452
175	-76.77823260687501	0.29862145
176	-76.5721285898	0.3439312
177	-76.366024572725	0.27608654
178	-76.15992055564999	0.29329854
179	-75.953816538575	0.2481112
180	-75.7477125215	0.33927113
181	-75.541608504425	0.25159654
182	-75.33550448735001	0.30640763
183	-75.129400470275	0.27266216
184	-74.92329645320001	0.28867888
185	-74.71719243612502	0.31561396
186	-74.51108841905001	0.28238344
187	-74.304984401975	0.2746403
188	-74.0988803849	0.25755587
189	-73.89277636782501	0.2996432
190	-73.68667235075	0.25376505
191	-73.48056833367501	0.30005056
192	-73.2744643166	0.29938638
193	-73.068360299525	0.32586575
194	-72.86225628245	0.26009727
195	-72.656152265375	0.30059463
196	-72.4500482483	0.26548725
197	-72.243944231225	0.28259104
198	-72.03784021415	0.28275156
199	-71.83173619707499	0.26861233
200	-71.62563218	0.2646291
201	-71.419528162925	0.2620402
202	-71.21342414585	0.27421623
203	-71.00732012877499	0.2642545
204	-70.80121611169999	0.26639178
205	-70.595112094625	0.24423283
206	-70.38900807755002	0.3331826
207	-70.18290406047501	0.3168715
208	-69.9768000434	0.28090206
209	-69.770696026325	0.31900576
210	-69.56459200925	0.29093194
211	-69.35848799217501	0.30618417
212	-69.15238397510001	0.29370332
213	-68.946279958025	0.32102942
214	-68.74017594095	0.2795076
215	-68.534071923875	0.26626635
216	-68.32796790680001	0.29241598
217	-68.121863889725	0.24854866
218	-67.91575987265	0.26836956
219	-67.709655855575	0.27231503
220	-67.5035518385	0.27517992
221	-67.29744782142501	0.28567684
222	-67.09134380435	0.30657884
223	-66.885239787275	0.2605093
224	-66.67913577019999	0.26979053
225	-66.473031753125	0.2978494
226	-66.26692773605001	0.26565704
227	-66.060823718975	0.3211699
228	-65.8547197019	0.2691673
229	-65.64861568482499	0.27853215
230	-65.44251166775001	0.2789049
231	-65.236407650675	0.2949159
232	-65.0303036336	0.3227014
233	-64.82419961652501	0.2783272
234	-64.61809559945	0.31255895
235	-64.41199158237501	0.29497066
236	-64.2058875653	0.25785023
237	-63.999783548225004	0.28657866
238	-63.793679531150005	0.26760936
239	-63.587575514075006	0.2564955
240	-63.38147149700001	0.30449897
241	-63.175367479925	0.27237773
242	-62.96926346285	0.33190948
243	-62.763159445775	0.3175023
244	-62.557055428700004	0.29748133
245	-62.350951411625	0.27084506
246	-62.14484739455	0.23156537
247	-61.938743377475	0.28242224
248	-61.73263936040001	0.28378448
249	-61.52653534332501	0.31850547
250	-61.32043132625	0.262055
251	-61.114327309175	0.2706553
252	-60.908223292100004	0.31068796
253	-60.702119275025005	0.28954208
