	velocity	Amplitude
0	-185.07944157699998	0.16537187
1	-181.16343843133	0.16627742
2	-177.24743528566	0.17397621
3	-173.33143213998997	0.16636321
4	-169.41542899432	0.17113554
5	-165.49942584865	0.16983461
6	-161.58342270298	0.16628237
7	-157.66741955731	0.17302877
8	-153.75141641164	0.17118879
9	-149.83541326596998	0.164597
10	-145.9194101203	0.15997566
11	-142.00340697463	0.17191298
12	-138.08740382896	0.16576926
13	-134.17140068329	0.166142
14	-130.25539753761998	0.15870185
15	-126.33939439194998	0.17028193
16	-122.42339124627999	0.16871363
17	-118.50738810061	0.17280242
18	-114.59138495493998	0.16411199
19	-110.67538180927	0.17539637
20	-106.75937866359999	0.16617732
21	-102.84337551792999	0.17296135
22	-98.92737237226	0.16918449
23	-95.01136922658999	0.17029783
24	-91.09536608091999	0.17404062
25	-87.17936293525	0.16425583
26	-83.26335978958	0.1652208
27	-79.34735664390999	0.17202987
28	-75.43135349824	0.16906795
29	-71.51535035257	0.1651093
30	-67.59934720689999	0.16809437
31	-63.68334406122999	0.16517462
32	-59.76734091555999	0.16621518
33	-55.85133776989	0.16932297
34	-51.935334624220005	0.16193278
35	-48.01933147854998	0.17245919
36	-44.10332833287999	0.17213532
37	-40.18732518720999	0.16889802
38	-36.271322041539996	0.17077681
39	-32.355318895870006	0.17309268
40	-28.43931575019998	0.17362817
41	-24.523312604529988	0.16428488
42	-20.60730945885999	0.1670185
43	-16.691306313189997	0.1642651
44	-12.775303167520004	0.16736326
45	-8.859300021850009	0.16861337
46	-4.943296876179986	0.17389919
47	-1.0272937305099914	0.16568153
48	2.8887094151600032	0.16179317
49	6.804712560829998	0.16275226
50	10.720715706499991	0.17048486
51	14.636718852170015	0.17089769
52	18.55272199784001	0.15879029
53	22.468725143510003	0.16856852
54	26.38472828918	0.16420922
55	30.300731434849993	0.17401394
56	34.21673458051999	0.17100418
57	38.13273772619001	0.16700593
58	42.048740871860005	0.16671292
59	45.96474401753	0.17792113
60	49.88074716319999	0.17097612
61	53.79675030886999	0.16291732
62	57.712753454540014	0.1674111
63	61.628756600210004	0.1668762
64	65.54475974588	0.16904232
65	69.46076289154999	0.16960905
66	73.37676603722	0.16644958
67	77.29276918288998	0.16655874
68	81.20877232855997	0.17121123
69	85.12477547422998	0.17056537
70	89.04077861990002	0.16618495
71	92.95678176557001	0.16669156
72	96.87278491124002	0.1673959
73	100.78878805691001	0.16593313
74	104.70479120258	0.17119312
75	108.62079434825	0.16803597
76	112.53679749391999	0.16288874
77	116.45280063958998	0.17171799
78	120.36880378525998	0.17116706
79	124.28480693092997	0.16134177
80	128.20081007660002	0.16263324
81	132.11681322227003	0.16704774
82	136.03281636794003	0.17325962
83	139.94881951361	0.16279364
84	143.86482265928	0.16057493
85	147.78082580495	0.16733226
86	151.69682895062	0.16472566
87	155.61283209629	0.16483237
88	159.52883524196	0.16987716
89	163.44483838762997	0.16789156
90	167.36084153329998	0.16380449
91	171.27684467897004	0.17054942
92	175.19284782464	0.16522683
93	179.10885097031002	0.1724335
94	183.02485411598002	0.16712792
95	186.94085726165	0.17588127
96	190.85686040732	0.16832352
97	194.77286355299	0.16485748
98	198.68886669865998	0.16909005
99	202.60486984432998	0.16475303
100	206.52087299	0.16622217
101	210.43687613566996	0.1585029
102	214.35287928134002	0.16549194
103	218.26888242701003	0.16598967
104	222.18488557268	0.16371326
105	226.10088871835	0.16280092
106	230.01689186402	0.17126387
107	233.93289500969	0.16621554
108	237.84889815536	0.16394733
109	241.76490130103	0.16974503
110	245.68090444669997	0.16741605
111	249.59690759236997	0.17489275
112	253.51291073803998	0.16350214
113	257.42891388371004	0.16553958
114	261.34491702938	0.17006026
115	265.26092017505005	0.16234298
116	269.17692332072	0.17065804
117	273.09292646639	0.16284643
118	277.00892961205994	0.16896856
119	280.92493275773	0.17011379
120	284.84093590339995	0.17342018
121	288.75693904907	0.16059895
122	292.67294219473996	0.16548413
123	296.58894534040996	0.1656913
124	300.50494848608	0.16267881
125	304.42095163175	0.1620883
126	308.33695477742003	0.1728586
127	312.25295792309	0.16519044
128	316.16896106876004	0.16714253
129	320.08496421442993	0.16948566
130	324.0009673601	0.17351894
131	327.91697050576994	0.16422585
132	331.83297365144	0.1738941
133	335.74897679710995	0.17089634
134	339.66497994278	0.16642612
135	343.58098308845007	0.16537179
136	347.49698623411996	0.17572929
137	351.41298937979	0.16673578
138	355.32899252545997	0.16428171
139	359.24499567113	0.16323744
