	velocity	Amplitude
0	-230.182134382	0.5922964
1	-226.26554245128997	0.58454055
2	-222.34895052058	0.59735125
3	-218.43235858986998	0.5863431
4	-214.51576665916	0.5868452
5	-210.59917472844998	0.59147954
6	-206.68258279774	0.5925394
7	-202.76599086702998	0.59539217
8	-198.84939893631997	0.5956508
9	-194.93280700561	0.5899082
10	-191.01621507489997	0.5786868
11	-187.09962314419	0.59959877
12	-183.18303121347998	0.5922478
13	-179.26643928276997	0.58451885
14	-175.34984735205998	0.59210926
15	-171.43325542134997	0.6016479
16	-167.51666349064	0.5904286
17	-163.60007155993	0.5947064
18	-159.68347962922	0.58399487
19	-155.76688769851	0.5932792
20	-151.85029576780002	0.59839517
21	-147.93370383709	0.59431815
22	-144.01711190638	0.59691674
23	-140.10051997566998	0.58562887
24	-136.18392804496	0.57752186
25	-132.26733611425	0.5921889
26	-128.35074418354	0.6006423
27	-124.43415225283	0.5984417
28	-120.51756032212	0.58782506
29	-116.60096839140999	0.59144413
30	-112.6843764607	0.5988848
31	-108.76778452999	0.60151047
32	-104.85119259928	0.5912641
33	-100.93460066857	0.60504276
34	-97.01800873785999	0.61428106
35	-93.10141680715	0.604478
36	-89.18482487643999	0.59871525
37	-85.26823294573	0.5861945
38	-81.35164101502	0.5945935
39	-77.43504908430998	0.5956913
40	-73.5184571536	0.5982342
41	-69.60186522288998	0.5811928
42	-65.68527329218	0.5933024
43	-61.768681361469994	0.60435987
44	-57.85208943076001	0.6118162
45	-53.93549750005	0.5970362
46	-50.018905569339985	0.595494
47	-46.10231363863	0.58812296
48	-42.18572170791999	0.5837206
49	-38.26912977721001	0.59003425
50	-34.3525378465	0.5946931
51	-30.43594591579001	0.594289
52	-26.519353985080002	0.57490146
53	-22.60276205436999	0.58565927
54	-18.686170123660006	0.60234463
55	-14.769578192949993	0.59045225
56	-10.85298626224001	0.5977055
57	-6.936394331529998	0.5564008
58	-3.0198024008199864	0.57705355
59	0.8967895298899966	0.5713176
60	4.8133814606000085	0.58381104
61	8.729973391309992	0.6073625
62	12.646565322020004	0.5948716
63	16.563157252729987	0.59846425
64	20.47974918344	0.590953
65	24.39634111415001	0.5880225
66	28.312933044859992	0.5924513
67	32.22952497557001	0.59318024
68	36.14611690628002	0.57990676
69	40.06270883698997	0.5935142
70	43.97930076769998	0.58311236
71	47.895892698409995	0.5922155
72	51.81248462912001	0.5922418
73	55.72907655983002	0.59443504
74	59.645668490539975	0.59096354
75	63.56226042124999	0.5954387
76	67.47885235196	0.5973768
77	71.39544428267001	0.6028355
78	75.31203621338003	0.5914431
79	79.22862814408998	0.604877
80	83.1452200748	0.5968288
81	87.06181200551	0.60098886
82	90.97840393622002	0.6114247
83	94.89499586692996	0.5987706
84	98.81158779763997	0.5982748
85	102.72817972834999	0.59843844
86	106.64477165906	0.5875731
87	110.56136358977001	0.5877034
88	114.47795552047997	0.5982968
89	118.39454745118998	0.59669614
90	122.31113938189999	0.59852105
91	126.22773131261	0.5888546
92	130.14432324332003	0.58402723
93	134.06091517402996	0.59442437
94	137.97750710473997	0.58620095
95	141.89409903544998	0.5946313
96	145.81069096616	0.6009231
97	149.72728289687	0.587793
98	153.64387482757996	0.588867
99	157.56046675828998	0.58454305
100	161.477058689	0.59256595
101	165.39365061971	0.5984539
102	169.31024255041996	0.57534707
103	173.22683448112997	0.59338814
104	177.14342641183998	0.60075605
105	181.06001834255	0.58063084
106	184.97661027326	0.59663653
107	188.89320220396996	0.5889304
108	192.80979413467998	0.6078009
109	196.72638606539	0.59528893
110	200.6429779961	0.601336
111	204.55956992681	0.5923692
112	208.47616185751997	0.600312
113	212.39275378822998	0.5901119
114	216.30934571894	0.61073166
115	220.22593764965	0.5942166
116	224.14252958036002	0.5965863
117	228.05912151106997	0.58818305
118	231.97571344178	0.5877555
119	235.89230537249	0.6026688
120	239.8088973032	0.5863166
121	243.72548923390997	0.57874584
122	247.64208116461998	0.58745444
123	251.55867309533	0.58286524
124	255.47526502604	0.5925299
125	259.39185695675	0.5830042
126	263.3084488874599	0.59937984
127	267.22504081816993	0.5816799
128	271.14163274887994	0.60106593
129	275.05822467958996	0.5928239
130	278.97481661029997	0.60239494
131	282.89140854101	0.58823395
132	286.80800047172	0.5997357
133	290.72459240243	0.59014374
134	294.64118433314	0.6003381
135	298.55777626385003	0.60498685
136	302.47436819456004	0.59112823
137	306.39096012527006	0.6097607
138	310.30755205597995	0.5949421
139	314.22414398668997	0.5915809
