	velocity	Amplitude
0	-140.81002962099998	0.14745189
1	-140.603924091742	0.120256566
2	-140.397818562484	0.0906501
3	-140.191713033226	0.10951683
4	-139.985607503968	0.08720011
5	-139.77950197471	0.14152363
6	-139.573396445452	0.13474664
7	-139.367290916194	0.11994948
8	-139.161185386936	0.14410365
9	-138.95507985767802	0.1186939
10	-138.74897432842002	0.115498304
11	-138.542868799162	0.0973283
12	-138.33676326990397	0.12499958
13	-138.13065774064597	0.09407573
14	-137.92455221138798	0.09726856
15	-137.71844668212998	0.12091434
16	-137.51234115287198	0.09197143
17	-137.306235623614	0.12070802
18	-137.100130094356	0.079611875
19	-136.894024565098	0.08130412
20	-136.68791903584	0.079638414
21	-136.481813506582	0.11228264
22	-136.275707977324	0.08787574
23	-136.069602448066	0.113939404
24	-135.863496918808	0.12318875
25	-135.65739138955	0.09321908
26	-135.451285860292	0.14009853
27	-135.245180331034	0.10632716
28	-135.039074801776	0.09616047
29	-134.832969272518	0.08089093
30	-134.62686374326	0.09778738
31	-134.420758214002	0.09625921
32	-134.21465268474398	0.10690129
33	-134.00854715548599	0.08402648
34	-133.802441626228	0.10771819
35	-133.59633609697	0.1298159
36	-133.390230567712	0.09263785
37	-133.184125038454	0.1713491
38	-132.978019509196	0.11162347
39	-132.771913979938	0.11724566
40	-132.56580845067998	0.091105245
41	-132.35970292142198	0.09542305
42	-132.153597392164	0.120015495
43	-131.947491862906	0.11392906
44	-131.741386333648	0.11869186
45	-131.53528080439	0.1540284
46	-131.329175275132	0.11342496
47	-131.123069745874	0.078923196
48	-130.91696421661598	0.10741954
49	-130.71085868735798	0.092857584
50	-130.5047531581	0.13890095
51	-130.298647628842	0.109542176
52	-130.092542099584	0.0971044
53	-129.886436570326	0.10951192
54	-129.680331041068	0.09622925
55	-129.47422551181	0.103030056
56	-129.26811998255198	0.10742423
57	-129.06201445329398	0.11738944
58	-128.855908924036	0.091467306
59	-128.649803394778	0.092697844
60	-128.44369786552	0.081182644
61	-128.237592336262	0.07567535
62	-128.031486807004	0.11934302
63	-127.825381277746	0.10035343
64	-127.619275748488	0.12681767
65	-127.41317021923	0.124294974
66	-127.207064689972	0.11883793
67	-127.000959160714	0.16413423
68	-126.794853631456	0.088359386
69	-126.588748102198	0.08508003
70	-126.38264257293999	0.12673785
71	-126.17653704368199	0.1160431
72	-125.97043151442399	0.09893368
73	-125.764325985166	0.12696362
74	-125.558220455908	0.09584846
75	-125.35211492665	0.12254302
76	-125.146009397392	0.10968445
77	-124.93990386813398	0.111133255
78	-124.73379833887599	0.09371278
79	-124.52769280961799	0.12576176
80	-124.32158728035999	0.09855892
81	-124.115481751102	0.10690942
82	-123.909376221844	0.12145283
83	-123.703270692586	0.12887661
84	-123.49716516332799	0.13000752
85	-123.29105963407	0.09764903
86	-123.084954104812	0.11891649
87	-122.878848575554	0.15575276
88	-122.672743046296	0.13502243
89	-122.466637517038	0.13754444
90	-122.26053198778	0.10676515
91	-122.05442645852199	0.11073707
92	-121.84832092926399	0.08538158
93	-121.642215400006	0.09308427
94	-121.436109870748	0.088527575
95	-121.23000434149	0.11888583
96	-121.02389881223199	0.12385785
97	-120.817793282974	0.12167871
98	-120.61168775371598	0.11113689
99	-120.40558222445799	0.10042074
100	-120.19947669519999	0.09825003
101	-119.993371165942	0.15863708
102	-119.787265636684	0.11887684
103	-119.581160107426	0.09825979
104	-119.375054578168	0.073976986
105	-119.16894904891	0.12227422
106	-118.962843519652	0.12822935
107	-118.756737990394	0.09142176
108	-118.550632461136	0.15011092
109	-118.344526931878	0.10863811
110	-118.13842140262	0.1360938
111	-117.93231587336199	0.115824625
112	-117.72621034410399	0.11946232
113	-117.520104814846	0.10870035
114	-117.313999285588	0.11053636
115	-117.10789375633	0.115914896
116	-116.901788227072	0.13237324
117	-116.695682697814	0.08397577
118	-116.48957716855598	0.11929826
119	-116.28347163929799	0.10559258
120	-116.07736611003999	0.108501345
121	-115.87126058078199	0.10076915
122	-115.665155051524	0.1144443
123	-115.459049522266	0.13670482
124	-115.252943993008	0.109558634
125	-115.04683846374999	0.15116407
126	-114.840732934492	0.103496745
127	-114.634627405234	0.10388006
128	-114.428521875976	0.103085384
129	-114.222416346718	0.1073166
130	-114.01631081746	0.10642766
131	-113.810205288202	0.09932301
132	-113.60409975894399	0.082810216
133	-113.39799422968599	0.16686141
134	-113.191888700428	0.12416558
135	-112.98578317117	0.07316027
136	-112.779677641912	0.06521154
137	-112.57357211265399	0.11885355
138	-112.367466583396	0.11447929
139	-112.16136105413798	0.11929279
140	-111.95525552487999	0.10648503
141	-111.74914999562199	0.113627344
142	-111.543044466364	0.10654701
143	-111.336938937106	0.090175405
144	-111.130833407848	0.08674626
145	-110.92472787859	0.12859264
146	-110.718622349332	0.07986421
147	-110.512516820074	0.084225506
148	-110.306411290816	0.112671845
149	-110.100305761558	0.15325324
150	-109.8942002323	0.12675263
151	-109.688094703042	0.08917703
152	-109.48198917378399	0.121862255
153	-109.27588364452599	0.10391148
154	-109.069778115268	0.09450053
155	-108.86367258601	0.11348446
156	-108.657567056752	0.0835536
157	-108.451461527494	0.06844272
158	-108.245355998236	0.11452739
159	-108.03925046897798	0.11084322
160	-107.83314493971999	0.10678519
161	-107.62703941046199	0.10384884
162	-107.420933881204	0.14582273
163	-107.214828351946	0.089927405
164	-107.008722822688	0.11070651
165	-106.80261729343	0.1209418
166	-106.59651176417199	0.09091158
167	-106.390406234914	0.10366124
168	-106.184300705656	0.105285056
169	-105.978195176398	0.09058485
170	-105.77208964714	0.09291983
171	-105.56598411788201	0.093004525
172	-105.359878588624	0.11910693
173	-105.15377305936599	0.13199067
174	-104.94766753010799	0.12232131
175	-104.74156200085	0.13210535
176	-104.535456471592	0.08819988
177	-104.32935094233399	0.09433267
178	-104.12324541307599	0.12805912
179	-103.917139883818	0.106946215
180	-103.71103435455998	0.10791559
181	-103.50492882530199	0.1016603
182	-103.29882329604399	0.088727176
183	-103.092717766786	0.1351091
184	-102.886612237528	0.13456908
185	-102.68050670827	0.12036448
186	-102.474401179012	0.11982897
187	-102.268295649754	0.118059665
188	-102.062190120496	0.11248982
189	-101.856084591238	0.10596298
190	-101.64997906198	0.08517475
191	-101.44387353272201	0.07768652
192	-101.237768003464	0.11016743
193	-101.03166247420599	0.122266665
194	-100.82555694494799	0.12899117
195	-100.61945141569	0.10524736
196	-100.413345886432	0.09066591
197	-100.207240357174	0.09820863
198	-100.00113482791599	0.098853596
199	-99.795029298658	0.10783036
200	-99.58892376939998	0.13290721
201	-99.38281824014199	0.10001001
202	-99.17671271088399	0.09742519
203	-98.970607181626	0.12011616
204	-98.764501652368	0.10498482
205	-98.55839612311	0.10125361
206	-98.352290593852	0.10595359
207	-98.146185064594	0.09653218
208	-97.940079535336	0.100062825
209	-97.733974006078	0.08922703
210	-97.52786847682	0.123697944
211	-97.32176294756201	0.070083275
212	-97.11565741830401	0.10261577
213	-96.909551889046	0.13679563
214	-96.70344635978799	0.10199413
215	-96.49734083052999	0.084866896
216	-96.291235301272	0.123172216
217	-96.085129772014	0.11301477
218	-95.87902424275599	0.11519137
219	-95.67291871349799	0.11895646
220	-95.46681318424	0.10124046
221	-95.26070765498199	0.12943967
222	-95.05460212572399	0.113427185
223	-94.84849659646599	0.0870364
224	-94.642391067208	0.10943871
225	-94.43628553795	0.12643045
226	-94.230180008692	0.10379039
227	-94.024074479434	0.11718813
228	-93.817968950176	0.095347114
229	-93.611863420918	0.102051206
230	-93.40575789166	0.106493376
231	-93.199652362402	0.09687784
232	-92.99354683314401	0.11078222
233	-92.787441303886	0.10842591
234	-92.58133577462799	0.1353789
235	-92.37523024536999	0.10356435
236	-92.169124716112	0.0877022
237	-91.963019186854	0.0998331
238	-91.756913657596	0.1335153
239	-91.55080812833799	0.11506933
240	-91.34470259908	0.11197725
241	-91.13859706982198	0.12186132
242	-90.93249154056399	0.10494481
243	-90.72638601130599	0.10755648
244	-90.520280482048	0.11910124
245	-90.31417495279	0.16077378
246	-90.108069423532	0.13049304
247	-89.901963894274	0.1196772
248	-89.695858365016	0.11798521
249	-89.489752835758	0.09591122
250	-89.2836473065	0.14280733
251	-89.077541777242	0.1220348
252	-88.87143624798401	0.10451685
253	-88.66533071872601	0.14331713
254	-88.459225189468	0.13243756
255	-88.25311966020999	0.101672664
256	-88.047014130952	0.108276695
257	-87.840908601694	0.112321064
258	-87.634803072436	0.14096013
259	-87.42869754317799	0.15134674
260	-87.22259201391999	0.090173095
261	-87.016486484662	0.12216538
262	-86.81038095540399	0.096016064
263	-86.60427542614599	0.09998905
264	-86.39816989688799	0.117340654
265	-86.19206436763	0.07501122
266	-85.985958838372	0.08186805
267	-85.779853309114	0.12324368
268	-85.573747779856	0.10911843
269	-85.367642250598	0.07587226
270	-85.16153672134	0.10378292
