	velocity	Amplitude
0	-160.46988205	0.08402721
1	-160.263745304649	0.05571148
2	-160.057608559298	0.09436992
3	-159.851471813947	0.056796886
4	-159.64533506859598	0.0696177
5	-159.439198323245	0.089365326
6	-159.233061577894	0.09643093
7	-159.026924832543	0.060995918
8	-158.820788087192	0.079228334
9	-158.61465134184098	0.06582351
10	-158.40851459649	0.047518723
11	-158.202377851139	0.060690884
12	-157.996241105788	0.05603402
13	-157.790104360437	0.076608606
14	-157.58396761508598	0.08262362
15	-157.377830869735	0.07284453
16	-157.171694124384	0.09941013
17	-156.965557379033	0.06743728
18	-156.759420633682	0.0944309
19	-156.55328388833098	0.052567977
20	-156.34714714298	0.08350825
21	-156.141010397629	0.082989745
22	-155.934873652278	0.05177227
23	-155.728736906927	0.090523854
24	-155.52260016157598	0.06822828
25	-155.316463416225	0.08013383
26	-155.110326670874	0.08705358
27	-154.90418992552299	0.109069124
28	-154.698053180172	0.071085915
29	-154.49191643482098	0.067065895
30	-154.28577968947	0.0763289
31	-154.079642944119	0.08892266
32	-153.87350619876798	0.07961328
33	-153.667369453417	0.07224875
34	-153.46123270806598	0.06530156
35	-153.255095962715	0.06422339
36	-153.048959217364	0.07342756
37	-152.84282247201298	0.05169598
38	-152.636685726662	0.07378023
39	-152.43054898131098	0.078844085
40	-152.22441223596	0.062900625
41	-152.018275490609	0.083279915
42	-151.81213874525798	0.09504689
43	-151.606001999907	0.07272145
44	-151.39986525455598	0.039495356
45	-151.193728509205	0.09402356
46	-150.987591763854	0.047181353
47	-150.78145501850298	0.080767885
48	-150.575318273152	0.062934004
49	-150.36918152780098	0.08114652
50	-150.16304478245	0.08760769
51	-149.956908037099	0.07204779
52	-149.75077129174798	0.083566725
53	-149.544634546397	0.066670984
54	-149.33849780104597	0.06316337
55	-149.132361055695	0.10074502
56	-148.926224310344	0.06649196
57	-148.72008756499298	0.049972616
58	-148.513950819642	0.04513553
59	-148.30781407429097	0.05929348
60	-148.10167732893999	0.053941898
61	-147.895540583589	0.0725878
62	-147.68940383823798	0.083484955
63	-147.483267092887	0.06490285
64	-147.27713034753597	0.050490897
65	-147.07099360218498	0.073106624
66	-146.864856856834	0.07870397
67	-146.65872011148298	0.066105366
68	-146.452583366132	0.0749848
69	-146.24644662078097	0.068190634
70	-146.04030987542998	0.059571076
71	-145.834173130079	0.10301016
72	-145.62803638472798	0.07719731
73	-145.421899639377	0.052589662
74	-145.21576289402597	0.07495075
75	-145.00962614867498	0.086077996
76	-144.803489403324	0.08406284
77	-144.59735265797298	0.0643829
78	-144.391215912622	0.049828615
79	-144.18507916727097	0.06076349
80	-143.97894242191998	0.06497577
81	-143.772805676569	0.059256162
82	-143.56666893121798	0.06623539
83	-143.360532185867	0.066484675
84	-143.15439544051597	0.08282319
85	-142.94825869516498	0.06029638
86	-142.742121949814	0.049608205
87	-142.53598520446297	0.064278595
88	-142.329848459112	0.06660088
89	-142.12371171376097	0.0720908
90	-141.91757496840998	0.083631456
91	-141.711438223059	0.07090276
92	-141.50530147770797	0.07185434
93	-141.29916473235699	0.080838785
94	-141.09302798700597	0.07336647
95	-140.88689124165498	0.07266922
96	-140.68075449630396	0.070741214
97	-140.47461775095297	0.06831993
98	-140.26848100560198	0.07895255
99	-140.06234426025097	0.069341645
100	-139.85620751489998	0.081583075
101	-139.650070769549	0.091445625
102	-139.44393402419797	0.07889864
103	-139.23779727884698	0.07589737
104	-139.03166053349597	0.07351577
105	-138.82552378814498	0.093616396
106	-138.61938704279396	0.07114546
107	-138.41325029744297	0.07082887
108	-138.20711355209198	0.07704749
109	-138.00097680674097	0.09173685
110	-137.79484006138998	0.08207272
111	-137.588703316039	0.07518175
112	-137.38256657068797	0.08143844
113	-137.17642982533698	0.061787028
114	-136.97029307998596	0.072651155
115	-136.76415633463498	0.061986998
116	-136.55801958928396	0.08188551
117	-136.35188284393297	0.09152991
118	-136.14574609858198	0.07426469
119	-135.93960935323096	0.07380763
120	-135.73347260787997	0.081557855
121	-135.527335862529	0.061043095
122	-135.32119911717797	0.057894602
123	-135.11506237182698	0.052574486
124	-134.90892562647596	0.05575315
125	-134.70278888112497	0.07054986
126	-134.49665213577396	0.073926285
127	-134.29051539042297	0.06592544
128	-134.08437864507198	0.06484546
129	-133.87824189972096	0.09725532
130	-133.67210515436997	0.05993065
131	-133.465968409019	0.084659606
132	-133.25983166366797	0.05984176
133	-133.053694918317	0.05843724
134	-132.847558172966	0.06372261
135	-132.641421427615	0.077632725
136	-132.43528468226398	0.05592805
137	-132.229147936913	0.06499002
138	-132.023011191562	0.09440551
139	-131.816874446211	0.08766623
140	-131.61073770086	0.0803491
141	-131.404600955509	0.037115157
142	-131.198464210158	0.07137118
143	-130.992327464807	0.07542768
144	-130.786190719456	0.08493693
145	-130.580053974105	0.09220834
146	-130.37391722875398	0.07443246
147	-130.167780483403	0.05237725
148	-129.961643738052	0.10966661
149	-129.755506992701	0.054840446
150	-129.54937024735	0.07323786
151	-129.34323350199898	0.071083486
152	-129.137096756648	0.0651342
153	-128.930960011297	0.08004395
154	-128.724823265946	0.06327061
155	-128.518686520595	0.08335307
156	-128.31254977524398	0.07223154
157	-128.106413029893	0.07891634
158	-127.90027628454199	0.07200931
159	-127.69413953919097	0.082775936
160	-127.48800279383998	0.06259981
161	-127.28186604848898	0.059840966
162	-127.07572930313798	0.06912356
163	-126.86959255778699	0.055028748
164	-126.66345581243597	0.062459808
165	-126.45731906708498	0.09807191
166	-126.25118232173398	0.07223198
167	-126.04504557638298	0.08999492
168	-125.83890883103199	0.08230494
169	-125.63277208568097	0.06424524
170	-125.42663534032998	0.0657025
171	-125.22049859497898	0.08125604
172	-125.01436184962799	0.07027072
173	-124.808225104277	0.092921555
174	-124.60208835892598	0.07040491
175	-124.395951613575	0.10226685
176	-124.18981486822399	0.06345847
177	-123.98367812287299	0.051453985
178	-123.777541377522	0.05625392
179	-123.57140463217098	0.090459354
180	-123.36526788681999	0.08982076
181	-123.15913114146899	0.069595076
182	-122.95299439611799	0.07440363
183	-122.746857650767	0.049886696
184	-122.54072090541598	0.07901246
185	-122.33458416006499	0.05081836
186	-122.12844741471399	0.045454163
187	-121.92231066936299	0.055747055
188	-121.716173924012	0.08555441
189	-121.51003717866098	0.09021992
190	-121.30390043330999	0.06586076
191	-121.09776368795899	0.0810322
192	-120.89162694260799	0.0833893
193	-120.685490197257	0.056860775
194	-120.47935345190598	0.0904435
195	-120.27321670655499	0.10248879
196	-120.06707996120399	0.05686725
197	-119.86094321585298	0.055575404
198	-119.654806470502	0.06774032
199	-119.44866972515098	0.053937726
200	-119.24253297979999	0.091894
201	-119.03639623444899	0.076118104
202	-118.83025948909798	0.051647104
203	-118.624122743747	0.10363303
204	-118.41798599839598	0.07948789
205	-118.21184925304499	0.06479466
206	-118.00571250769399	0.0705539
207	-117.79957576234298	0.0799636
208	-117.593439016992	0.081631474
209	-117.38730227164098	0.0650048
210	-117.18116552628999	0.065998085
211	-116.97502878093898	0.08603197
212	-116.76889203558798	0.06931679
213	-116.56275529023699	0.085658245
214	-116.35661854488598	0.0732933
215	-116.15048179953499	0.052947905
216	-115.94434505418398	0.07979597
217	-115.73820830883298	0.105638914
218	-115.53207156348199	0.07491061
219	-115.32593481813097	0.05844778
220	-115.11979807277999	0.09134716
221	-114.91366132742898	0.059306137
222	-114.70752458207798	0.10187259
223	-114.50138783672699	0.084107
224	-114.29525109137597	0.07489228
225	-114.08911434602499	0.06913823
226	-113.88297760067398	0.057289757
227	-113.67684085532298	0.06753561
228	-113.47070410997199	0.052516583
229	-113.26456736462097	0.059394162
230	-113.05843061926998	0.081135705
231	-112.85229387391898	0.09137944
232	-112.64615712856798	0.08103855
233	-112.44002038321699	0.1026797
234	-112.23388363786597	0.077828966
235	-112.02774689251498	0.04838536
236	-111.82161014716398	0.060503066
237	-111.61547340181298	0.056826975
238	-111.40933665646199	0.06214997
239	-111.20319991111097	0.08412681
240	-110.99706316575998	0.08904429
241	-110.79092642040898	0.07674805
242	-110.58478967505798	0.07198749
243	-110.37865292970699	0.08489904
244	-110.17251618435597	0.07481241
245	-109.96637943900498	0.07443988
246	-109.76024269365398	0.08441446
247	-109.55410594830298	0.08523497
248	-109.34796920295199	0.07391283
249	-109.14183245760097	0.07003486
250	-108.93569571225	0.08835786
251	-108.72955896689899	0.07846257
252	-108.52342222154799	0.08475944
253	-108.317285476197	0.071803145
254	-108.11114873084598	0.07124538
255	-107.905011985495	0.06382151
256	-107.69887524014399	0.062072042
257	-107.49273849479299	0.08617691
258	-107.286601749442	0.054788835
259	-107.08046500409098	0.07999078
260	-106.87432825874	0.08998569
261	-106.66819151338899	0.06796439
262	-106.46205476803799	0.056027092
263	-106.255918022687	0.06237002
264	-106.04978127733598	0.08574441
265	-105.84364453198499	0.079697415
266	-105.63750778663399	0.054671433
267	-105.43137104128299	0.09198589
268	-105.225234295932	0.067152515
269	-105.01909755058098	0.06058233
270	-104.81296080522999	0.057304084
271	-104.60682405987899	0.08696282
272	-104.40068731452799	0.100731686
273	-104.194550569177	0.09183773
274	-103.98841382382598	0.06383797
275	-103.78227707847499	0.08369852
276	-103.57614033312399	0.05421541
277	-103.37000358777298	0.039420843
278	-103.163866842422	0.06131962
279	-102.95773009707098	0.062262338
280	-102.75159335171999	0.09838443
281	-102.54545660636899	0.064129815
282	-102.33931986101798	0.071834214
283	-102.133183115667	0.07782036
284	-101.92704637031598	0.09838064
285	-101.72090962496499	0.070073575
286	-101.51477287961399	0.07490649
287	-101.30863613426298	0.09936009
288	-101.102499388912	0.12661439
289	-100.89636264356098	0.0703968
290	-100.69022589820999	0.052068934
291	-100.48408915285899	0.07851353
292	-100.27795240750798	0.06831119
293	-100.071815662157	0.064094804
294	-99.86567891680598	0.07963137
295	-99.65954217145499	0.063261524
296	-99.45340542610398	0.05522836
297	-99.24726868075298	0.06301572
298	-99.04113193540199	0.06354448
299	-98.83499519005098	0.07861505
300	-98.62885844469999	0.08725947
301	-98.42272169934898	0.07230957
302	-98.21658495399798	0.07414352
303	-98.01044820864699	0.06474492
304	-97.80431146329597	0.065492176
305	-97.59817471794499	0.08872097
306	-97.39203797259398	0.07585238
307	-97.18590122724298	0.09376502
308	-96.97976448189199	0.0736355
309	-96.77362773654097	0.10105948
310	-96.56749099118998	0.051044304
311	-96.36135424583898	0.10210991
312	-96.15521750048798	0.07278622
313	-95.94908075513699	0.10695555
314	-95.74294400978597	0.09080953
315	-95.53680726443498	0.06746088
316	-95.33067051908398	0.07542541
317	-95.12453377373298	0.10550472
318	-94.91839702838197	0.07927582
319	-94.71226028303099	0.067375675
320	-94.50612353767998	0.07411777
321	-94.29998679232898	0.09617109
322	-94.09385004697798	0.08557208
323	-93.88771330162697	0.08824674
324	-93.68157655627599	0.072410926
325	-93.47543981092498	0.06788004
326	-93.26930306557398	0.062262867
327	-93.06316632022298	0.049145754
328	-92.85702957487197	0.091311924
329	-92.650892829521	0.07988541
330	-92.44475608417	0.06813272
331	-92.23861933881899	0.061263144
332	-92.03248259346799	0.07077394
333	-91.82634584811699	0.081622794
334	-91.620209102766	0.07037564
335	-91.414072357415	0.06926179
336	-91.20793561206399	0.0749756
337	-91.00179886671299	0.04460013
338	-90.79566212136199	0.0861977
339	-90.589525376011	0.04886229
340	-90.38338863066	0.0840786
341	-90.17725188530899	0.06609365
342	-89.97111513995799	0.057424903
343	-89.76497839460698	0.066006124
344	-89.558841649256	0.061515514
345	-89.35270490390499	0.07492741
346	-89.14656815855399	0.08821675
347	-88.94043141320299	0.08401957
348	-88.73429466785198	0.06905861
349	-88.528157922501	0.08032071
350	-88.32202117714999	0.05857858
351	-88.11588443179899	0.05526363
352	-87.90974768644799	0.090125434
353	-87.70361094109698	0.077706605
354	-87.497474195746	0.09689137
355	-87.29133745039499	0.06935231
356	-87.08520070504399	0.07740625
357	-86.87906395969299	0.06114149
358	-86.67292721434198	0.07429957
359	-86.466790468991	0.08370441
360	-86.26065372363999	0.065334566
361	-86.05451697828899	0.09955903
362	-85.84838023293798	0.08975695
363	-85.64224348758698	0.07146037
364	-85.43610674223599	0.085015774
365	-85.22996999688499	0.07908275
366	-85.02383325153399	0.07233729
367	-84.81769650618298	0.09073484
368	-84.61155976083198	0.07698221
369	-84.40542301548099	0.09940221
370	-84.19928627012999	0.071608484
371	-83.99314952477899	0.1031576
372	-83.78701277942798	0.07634282
373	-83.58087603407698	0.09072117
374	-83.37473928872599	0.06004523
375	-83.16860254337499	0.08601021
376	-82.96246579802398	0.082575336
377	-82.75632905267298	0.060779735
378	-82.55019230732198	0.0692347
379	-82.34405556197099	0.08849895
380	-82.13791881661999	0.099789515
381	-81.93178207126898	0.083683684
382	-81.72564532591798	0.086799696
383	-81.51950858056698	0.07939489
384	-81.31337183521597	0.07954033
385	-81.10723508986499	0.07679327
386	-80.90109834451398	0.07239022
387	-80.69496159916298	0.066691086
388	-80.48882485381198	0.07691686
389	-80.28268810846097	0.08122054
390	-80.07655136310999	0.07564163
391	-79.87041461775898	0.08856465
392	-79.66427787240798	0.045952067
393	-79.45814112705698	0.0764624
394	-79.25200438170597	0.095327884
395	-79.04586763635498	0.06859344
396	-78.83973089100398	0.07144761
397	-78.63359414565298	0.06694988
398	-78.42745740030198	0.062369384
399	-78.22132065495097	0.05634896
400	-78.01518390959998	0.08902339
401	-77.80904716424898	0.07634752
402	-77.60291041889798	0.059094854
403	-77.39677367354697	0.08003487
404	-77.19063692819597	0.09318024
405	-76.98450018284498	0.085385926
406	-76.778363437494	0.05238315
407	-76.57222669214299	0.0788826
408	-76.36608994679199	0.06826006
409	-76.15995320144098	0.06711368
410	-75.95381645609	0.06692642
411	-75.74767971073899	0.068046436
412	-75.54154296538799	0.0866254
413	-75.33540622003699	0.08430794
414	-75.12926947468598	0.0506495
415	-74.923132729335	0.06391683
416	-74.71699598398399	0.08373806
417	-74.51085923863299	0.08594834
418	-74.30472249328199	0.043340027
419	-74.09858574793098	0.0876953
420	-73.89244900258	0.10492107
421	-73.68631225722899	0.07947045
422	-73.48017551187799	0.05298502
423	-73.27403876652699	0.100185886
424	-73.06790202117598	0.08299579
425	-72.861765275825	0.08198777
426	-72.65562853047399	0.05313461
427	-72.44949178512299	0.060569957
428	-72.24335503977198	0.06416479
429	-72.03721829442098	0.06881855
430	-71.83108154906999	0.06300189
431	-71.62494480371899	0.07199791
432	-71.41880805836799	0.09815426
433	-71.21267131301698	0.05415527
434	-71.00653456766598	0.0899297
435	-70.80039782231499	0.063891225
436	-70.59426107696399	0.07921006
437	-70.38812433161299	0.087163046
438	-70.18198758626198	0.0884026
439	-69.97585084091098	0.056380138
440	-69.76971409555999	0.07813859
441	-69.56357735020899	0.058523867
442	-69.35744060485798	0.08331121
443	-69.15130385950698	0.07243037
444	-68.94516711415598	0.07893078
445	-68.73903036880499	0.075678416
446	-68.53289362345399	0.091899306
447	-68.32675687810298	0.075340346
448	-68.12062013275198	0.067690164
449	-67.91448338740098	0.07119779
450	-67.70834664204999	0.06904648
451	-67.50220989669899	0.07513194
452	-67.29607315134798	0.083815694
453	-67.08993640599698	0.08793208
454	-66.88379966064598	0.082457945
455	-66.67766291529499	0.09173417
456	-66.47152616994398	0.062088262
457	-66.26538942459298	0.061400384
458	-66.05925267924198	0.06287955
459	-65.85311593389098	0.08032882
460	-65.64697918853999	0.082223445
461	-65.44084244318898	0.09916677
462	-65.23470569783798	0.06492089
463	-65.02856895248698	0.06354906
464	-64.82243220713598	0.062037744
465	-64.61629546178499	0.08761263
466	-64.41015871643398	0.09946312
467	-64.20402197108298	0.061136875
468	-63.997885225731984	0.06905349
469	-63.79174848038098	0.07081771
470	-63.58561173502999	0.0670519
471	-63.37947498967899	0.059781037
472	-63.17333824432799	0.07232699
473	-62.96720149897698	0.06493695
474	-62.76106475362598	0.075201064
475	-62.55492800827499	0.06188159
476	-62.34879126292399	0.074500725
477	-62.142654517572986	0.07342457
478	-61.93651777222198	0.06976556
479	-61.73038102687098	0.096606955
480	-61.52424428151999	0.10743225
481	-61.31810753616899	0.06648144
482	-61.111970790817985	0.076718345
483	-60.90583404546698	0.06825991
484	-60.69969730011598	0.10551365
485	-60.49356055476499	0.08639612
486	-60.28742380941399	0.08452921
487	-60.081287064062984	0.073153004
488	-59.87515031871198	0.060273774
489	-59.66901357336098	0.08070774
490	-59.46287682800999	0.07335871
491	-59.256740082658986	0.08876785
492	-59.05060333730798	0.08290683
493	-58.84446659195698	0.057540234
494	-58.63832984660598	0.065818205
495	-58.43219310125499	0.053773988
496	-58.226056355903985	0.07913775
497	-58.01991961055298	0.04906482
498	-57.81378286520198	0.07580374
499	-57.607646119850976	0.05818528
500	-57.40150937449999	0.100135475
501	-57.195372629148984	0.093851596
502	-56.98923588379798	0.07323316
503	-56.78309913844698	0.09005006
504	-56.576962393095975	0.08881341
505	-56.370825647744994	0.075099796
506	-56.16468890239399	0.07046308
507	-55.95855215704299	0.06549571
508	-55.752415411691985	0.08501539
509	-55.54627866634098	0.08089148
510	-55.34014192098999	0.06552669
511	-55.13400517563899	0.09200959
512	-54.92786843028799	0.06413901
513	-54.721731684936984	0.057376593
514	-54.51559493958598	0.07012317
515	-54.30945819423499	0.0818804
516	-54.10332144888399	0.08418006
517	-53.897184703532986	0.07834593
518	-53.69104795818198	0.060212083
519	-53.48491121283098	0.045338914
520	-53.27877446747999	0.06476269
521	-53.07263772212899	0.08976581
522	-52.866500976777985	0.07391173
523	-52.66036423142698	0.05411228
524	-52.45422748607598	0.047032814
525	-52.24809074072499	0.07496159
526	-52.04195399537399	0.07197773
527	-51.835817250022984	0.0803587
528	-51.62968050467198	0.07348725
529	-51.42354375932098	0.052563306
530	-51.21740701396999	0.079634026
531	-51.011270268618986	0.08550206
532	-50.80513352326798	0.059347995
533	-50.59899677791698	0.08621039
534	-50.39286003256598	0.071259394
535	-50.18672328721499	0.053270027
536	-49.980586541863985	0.089999095
537	-49.77444979651298	0.08344602
538	-49.56831305116198	0.07723687
539	-49.362176305810976	0.06954892
540	-49.15603956045999	0.08858718
541	-48.949902815108985	0.08544374
542	-48.74376606975798	0.09172313
543	-48.53762932440698	0.09423229
544	-48.33149257905598	0.088732325
545	-48.125355833704994	0.090962715
546	-47.91921908835399	0.07161042
547	-47.71308234300299	0.09176573
548	-47.506945597651985	0.059259403
549	-47.30080885230098	0.07234736
550	-47.09467210694999	0.10046522
551	-46.88853536159899	0.076998636
552	-46.68239861624799	0.051284365
553	-46.476261870896984	0.08265148
554	-46.27012512554598	0.058325265
555	-46.06398838019499	0.0705419
556	-45.85785163484399	0.0980676
557	-45.651714889492986	0.042212937
558	-45.44557814414198	0.06489669
559	-45.23944139879098	0.0925761
560	-45.03330465343999	0.07394605
561	-44.82716790808899	0.09593312
562	-44.621031162737985	0.06416205
563	-44.41489441738698	0.06385237
564	-44.20875767203598	0.042812303
565	-44.00262092668499	0.07008539
566	-43.79648418133399	0.07828699
567	-43.590347435982984	0.10905841
568	-43.38421069063198	0.06803421
569	-43.17807394528098	0.08127098
570	-42.97193719992999	0.09387589
571	-42.76580045457899	0.09308914
572	-42.55966370922798	0.080244824
573	-42.35352696387698	0.07817639
574	-42.14739021852598	0.057452288
575	-41.94125347317499	0.061459552
576	-41.735116727823986	0.06517848
577	-41.52897998247298	0.062278636
578	-41.32284323712198	0.10013581
579	-41.11670649177098	0.08249669
580	-40.91056974641999	0.06338558
581	-40.704433001068985	0.053465363
582	-40.49829625571799	0.10298301
583	-40.292159510366986	0.07343377
584	-40.08602276501598	0.077563465
585	-39.879886019664994	0.05196888
586	-39.67374927431399	0.082118526
587	-39.46761252896299	0.06766065
588	-39.261475783611985	0.06892361
589	-39.05533903826098	0.0750511
590	-38.84920229290999	0.080517195
591	-38.64306554755899	0.06817047
592	-38.43692880220799	0.0648393
593	-38.230792056856984	0.09316155
594	-38.02465531150598	0.05564028
595	-37.81851856615499	0.08548686
596	-37.61238182080399	0.099318326
597	-37.406245075452986	0.068844974
598	-37.20010833010198	0.05439776
599	-36.99397158475098	0.06671581
600	-36.78783483939999	0.08602937
601	-36.58169809404899	0.051811434
602	-36.375561348697985	0.05954011
603	-36.16942460334698	0.09587396
604	-35.96328785799598	0.099631496
605	-35.75715111264499	0.095877305
606	-35.55101436729399	0.07695671
607	-35.344877621942985	0.0609525
608	-35.13874087659198	0.06299842
609	-34.93260413124098	0.07817896
610	-34.72646738588999	0.05957177
611	-34.52033064053899	0.060433645
612	-34.314193895187984	0.06913339
613	-34.10805714983698	0.06855286
614	-33.90192040448598	0.09675796
615	-33.69578365913499	0.057377428
616	-33.489646913783986	0.08795513
617	-33.28351016843298	0.04691627
618	-33.07737342308198	0.07908514
619	-32.87123667773098	0.043822862
620	-32.66509993237999	0.079873525
621	-32.45896318702899	0.053190213
622	-32.25282644167799	0.07771129
623	-32.046689696326986	0.05981502
624	-31.84055295097598	0.049087945
625	-31.63441620562499	0.052572634
626	-31.428279460273988	0.09176432
627	-31.222142714922985	0.067229055
628	-31.01600596957198	0.053786676
629	-30.80986922422098	0.06299442
630	-30.603732478869993	0.07548362
631	-30.39759573351899	0.07884798
632	-30.191458988167987	0.05732111
633	-29.985322242816984	0.091303974
634	-29.77918549746598	0.05524662
635	-29.573048752114993	0.08171292
636	-29.366912006763975	0.05864859
637	-29.160775261412986	0.071198225
638	-28.954638516061998	0.0869943
639	-28.74850177071098	0.06552726
640	-28.54236502535999	0.09144476
641	-28.336228280008974	0.065950125
642	-28.130091534657986	0.0750321
643	-27.923954789306997	0.06386708
644	-27.71781804395598	0.030193212
645	-27.51168129860499	0.09620233
646	-27.305544553253974	0.08748262
647	-27.099407807902985	0.06992708
648	-26.893271062551996	0.05989452
649	-26.68713431720098	0.06493167
650	-26.480997571849993	0.076535076
651	-26.274860826498973	0.06530483
652	-26.068724081147987	0.08494088
653	-25.862587335797	0.10607586
654	-25.65645059044598	0.059542023
655	-25.450313845094993	0.07500035
656	-25.244177099743975	0.075959936
657	-25.038040354392987	0.06543612
658	-24.831903609041998	0.057321854
659	-24.62576686369098	0.072634734
660	-24.41963011833999	0.040361643
661	-24.213493372988975	0.09053735
662	-24.007356627637986	0.08403064
663	-23.801219882286997	0.07162845
664	-23.59508313693598	0.08564435
665	-23.38894639158499	0.071687445
666	-23.182809646233974	0.057644926
667	-22.976672900882985	0.07389413
668	-22.770536155531996	0.09630106
669	-22.56439941018098	0.059682205
670	-22.358262664829994	0.060176328
671	-22.152125919478973	0.08821704
672	-21.945989174127988	0.08583119
673	-21.739852428777	0.10286462
674	-21.53371568342598	0.061564267
675	-21.327578938074993	0.069120415
676	-21.121442192723975	0.042679477
677	-20.915305447372987	0.0972972
678	-20.709168702021998	0.058942944
679	-20.50303195667098	0.06795304
680	-20.296895211319992	0.0835416
681	-20.090758465968975	0.074703634
682	-19.884621720617986	0.078759894
683	-19.678484975266997	0.07633675
684	-19.47234822991598	0.13342687
685	-19.26621148456499	0.06089121
686	-19.060074739213974	0.06774253
687	-18.853937993862985	0.056822605
688	-18.647801248512	0.06921516
689	-18.44166450316098	0.093425736
690	-18.235527757809994	0.065900445
691	-18.029391012458976	0.0836822
692	-17.823254267107988	0.07097198
693	-17.617117521757	0.06668705
694	-17.41098077640598	0.078923054
695	-17.204844031054993	0.07190089
696	-16.998707285703976	0.05122292
697	-16.792570540352987	0.068478495
698	-16.586433795001998	0.06692256
699	-16.38029704965098	0.07731463
700	-16.174160304299992	0.0622793
701	-15.968023558948975	0.082778715
702	-15.761886813597986	0.06762932
