	velocity	Amplitude
0	-190.76070489600002	0.2934153
1	-186.84462758529	0.28560284
2	-182.92855027458	0.29195663
3	-179.01247296387	0.2889199
4	-175.09639565316	0.28914547
5	-171.18031834245002	0.28459597
6	-167.26424103174	0.2780172
7	-163.34816372103	0.2907485
8	-159.43208641032	0.29143935
9	-155.51600909961002	0.29149967
10	-151.5999317889	0.2969875
11	-147.68385447819	0.28821778
12	-143.76777716748	0.2926061
13	-139.85169985677	0.2983594
14	-135.93562254606002	0.28508803
15	-132.01954523535002	0.28989542
16	-128.10346792464003	0.27949715
17	-124.18739061393	0.28403652
18	-120.27131330322001	0.28839073
19	-116.35523599251002	0.29219463
20	-112.43915868180001	0.28719062
21	-108.52308137109002	0.29339257
22	-104.60700406038002	0.29025084
23	-100.69092674967001	0.2808717
24	-96.77484943896	0.28758684
25	-92.85877212825001	0.2904461
26	-88.94269481754002	0.28744397
27	-85.02661750683001	0.28829885
28	-81.11054019612001	0.29237783
29	-77.19446288541002	0.2825357
30	-73.27838557470002	0.29211038
31	-69.36230826399002	0.29534477
32	-65.44623095328001	0.29360393
33	-61.53015364257002	0.28954387
34	-57.614076331860005	0.280079
35	-53.697999021150025	0.29656723
36	-49.78192171044002	0.27252698
37	-45.86584439973001	0.2940926
38	-41.94976708902002	0.2853999
39	-38.03368977831001	0.2900542
40	-34.117612467600004	0.2781796
41	-30.20153515689002	0.28900164
42	-26.285457846180012	0.27265906
43	-22.36938053547	0.2905825
44	-18.45330322476002	0.28484356
45	-14.53722591405001	0.29036546
46	-10.621148603340028	0.27105466
47	-6.705071292630018	0.2676973
48	-2.788993981920008	0.22553006
49	1.127083328789973	0.24473418
50	5.043160639499984	0.26702005
51	8.959237950209994	0.28397474
52	12.875315260919976	0.2866398
53	16.791392571629984	0.28259617
54	20.707469882339996	0.28521624
55	24.623547193049976	0.28527272
56	28.53962450375999	0.28555816
57	32.45570181447	0.29032302
58	36.37177912517998	0.29004273
59	40.28785643588999	0.297631
60	44.20393374659997	0.30160475
61	48.12001105730998	0.29180443
62	52.03608836801999	0.28302673
63	55.95216567872997	0.29118374
64	59.868242989439985	0.2857381
65	63.78432030014999	0.27869788
66	67.70039761085998	0.29014823
67	71.61647492156996	0.29198965
68	75.53255223228	0.2895665
69	79.44862954298998	0.29246888
70	83.36470685369996	0.28019178
71	87.28078416441	0.2891866
72	91.19686147511997	0.28441134
73	95.11293878582995	0.28704906
74	99.02901609654	0.28682432
75	102.94509340724998	0.29849494
76	106.86117071795996	0.2885071
77	110.77724802867	0.2943078
78	114.69332533937998	0.2910934
79	118.60940265008996	0.2952503
80	122.5254799608	0.2910273
81	126.44155727150998	0.2766528
82	130.35763458221996	0.28420842
83	134.27371189293	0.29351193
84	138.18978920363998	0.2958955
85	142.10586651434997	0.29248774
86	146.02194382506002	0.290455
87	149.93802113577	0.28141108
88	153.85409844647998	0.2928038
89	157.77017575719	0.28676397
90	161.6862530679	0.28691095
91	165.60233037860996	0.29836544
92	169.51840768931996	0.2885671
93	173.43448500002998	0.29145616
94	177.35056231073997	0.29058376
95	181.26663962144997	0.28503954
96	185.18271693216	0.2835593
97	189.09879424286999	0.2863071
98	193.01487155357995	0.2874165
99	196.93094886429	0.29227713
100	200.84702617499997	0.28417662
101	204.76310348570996	0.28918478
102	208.67918079641998	0.2870026
103	212.59525810712998	0.3027615
104	216.51133541783997	0.29186663
105	220.42741272855	0.28027
106	224.34349003926	0.2931468
107	228.25956734996996	0.28940332
108	232.17564466068	0.29032183
109	236.09172197138997	0.28121617
110	240.00779928209997	0.29700637
111	243.92387659281002	0.28442103
112	247.83995390351998	0.2803297
113	251.75603121422998	0.29042178
114	255.67210852494	0.28382415
115	259.58818583565	0.2859716
116	263.50426314635996	0.28254023
117	267.4203404570699	0.2900276
118	271.33641776778	0.28901118
119	275.25249507848997	0.2977092
120	279.1685723892	0.28433937
121	283.08464969990996	0.2948434
122	287.0007270106199	0.28815043
123	290.91680432132995	0.29090613
124	294.83288163204	0.2903297
125	298.74895894275	0.2930333
126	302.66503625345996	0.29142505
127	306.58111356417	0.27938092
128	310.49719087487995	0.2912184
129	314.4132681855899	0.28003505
130	318.32934549630005	0.28498846
131	322.24542280701	0.2973534
132	326.16150011772	0.28672013
133	330.07757742842995	0.2847545
134	333.99365473913997	0.28796834
135	337.90973204985005	0.29326358
136	341.82580936056	0.29644278
137	345.74188667127004	0.29027718
138	349.65796398198	0.29219216
139	353.57404129268997	0.28792545
