	velocity	Amplitude
0	-188.46113232500002	0.17969874
1	-184.54508503365003	0.17594676
2	-180.62903774230003	0.18946883
3	-176.71299045095003	0.1835007
4	-172.79694315960003	0.18132128
5	-168.88089586825004	0.18573149
6	-164.96484857690004	0.18408595
7	-161.04880128554998	0.1864906
8	-157.13275399420002	0.18566978
9	-153.21670670285	0.17396268
10	-149.30065941150002	0.18473412
11	-145.38461212015	0.18135172
12	-141.4685648288	0.18761052
13	-137.55251753745	0.18403418
14	-133.6364702461	0.18227804
15	-129.72042295475	0.172953
16	-125.80437566340002	0.17883897
17	-121.88832837205001	0.17793739
18	-117.97228108070001	0.191172
19	-114.05623378935002	0.18469277
20	-110.14018649800002	0.17533047
21	-106.22413920665001	0.17652033
22	-102.30809191530001	0.18716517
23	-98.39204462395001	0.17887771
24	-94.47599733260002	0.19262259
25	-90.55995004125002	0.18104182
26	-86.64390274990002	0.18179835
27	-82.72785545855002	0.1748373
28	-78.81180816720001	0.17398156
29	-74.89576087585002	0.18160485
30	-70.97971358450002	0.1832036
31	-67.06366629315002	0.18013306
32	-63.14761900180002	0.17652386
33	-59.23157171045002	0.1720621
34	-55.31552441910002	0.17849416
35	-51.399477127750025	0.18333189
36	-47.48342983640003	0.17650622
37	-43.56738254505003	0.17386454
38	-39.65133525370003	0.17804116
39	-35.735287962350036	0.19047183
40	-31.819240671000035	0.1932503
41	-27.90319337965001	0.19534378
42	-23.987146088300012	0.18091874
43	-20.071098796950015	0.18519454
44	-16.155051505600014	0.19289272
45	-12.239004214250016	0.15203479
46	-8.322956922900019	0.14724745
47	-4.406909631550021	0.17500864
48	-0.490862340200023	0.14853409
49	3.425184951149975	0.15348518
50	7.341232242499973	0.1837118
51	11.257279533849971	0.18447202
52	15.173326825199968	0.16943537
53	19.089374116549966	0.1738216
54	23.005421407899966	0.17157382
55	26.921468699249964	0.1772467
56	30.83751599059999	0.19123572
57	34.75356328194999	0.19381797
58	38.669610573299984	0.17342138
59	42.58565786464998	0.18672578
60	46.50170515599998	0.17636073
61	50.41775244734998	0.17610522
62	54.33379973869998	0.18698058
63	58.24984703004998	0.17741781
64	62.165894321399975	0.1798362
65	66.08194161274997	0.17417842
66	69.99798890409997	0.18069607
67	73.91403619545	0.17823628
68	77.83008348679996	0.17669418
69	81.74613077814999	0.18563646
70	85.66217806949996	0.17931227
71	89.57822536084998	0.17707554
72	93.49427265219995	0.17290482
73	97.41031994354998	0.17857672
74	101.32636723489995	0.18032189
75	105.24241452624997	0.17831273
76	109.15846181759994	0.1836609
77	113.07450910894998	0.17335817
78	116.99055640029995	0.18829124
79	120.90660369164998	0.17821054
80	124.82265098299995	0.18381938
81	128.73869827434996	0.18124038
82	132.65474556569998	0.18445039
83	136.57079285704995	0.18589167
84	140.48684014839998	0.17551027
85	144.40288743974995	0.1753011
86	148.3189347311	0.17747493
87	152.23498202244997	0.1861399
88	156.1510293138	0.18187477
89	160.06707660514996	0.18885517
90	163.9831238965	0.17355904
91	167.89917118784996	0.18309242
92	171.81521847919998	0.18273185
93	175.73126577054995	0.17835051
94	179.64731306189998	0.18114431
95	183.56336035324995	0.16979194
96	187.47940764459997	0.17720018
97	191.39545493595	0.17704049
98	195.31150222729997	0.17826054
99	199.22754951865	0.18459594
100	203.14359680999996	0.18815045
101	207.05964410135	0.19015388
102	210.97569139269996	0.18559913
103	214.89173868404998	0.17382441
104	218.80778597539995	0.1753304
105	222.72383326674998	0.18042397
106	226.63988055809995	0.17892675
107	230.55592784944997	0.18592358
108	234.47197514079994	0.17934622
109	238.38802243214997	0.18145818
110	242.30406972349994	0.18618533
111	246.22011701484996	0.18898337
112	250.1361643062	0.1770063
113	254.05221159754996	0.18399213
114	257.9682588889	0.17832112
115	261.88430618024995	0.18103051
116	265.8003534716	0.18293218
117	269.71640076294995	0.18039352
118	273.63244805429997	0.1816623
119	277.54849534564994	0.17791668
120	281.46454263699997	0.18052906
121	285.38058992834993	0.18488744
122	289.29663721969996	0.17921117
123	293.21268451104993	0.18510816
124	297.12873180239995	0.18149492
125	301.0447790937499	0.1762546
126	304.96082638509995	0.18571821
127	308.8768736764499	0.18097651
128	312.79292096779994	0.17542878
129	316.70896825914997	0.19346876
130	320.62501555049994	0.17756973
131	324.54106284184996	0.19287586
132	328.45711013319993	0.18226907
133	332.37315742454996	0.17930104
134	336.2892047159	0.17313217
135	340.20525200724995	0.17357652
136	344.1212992985999	0.17612424
137	348.0373465899499	0.18381977
138	351.9533938813	0.18834145
139	355.86944117264994	0.17838158
