	velocity	Amplitude
0	-190.92796528	0.61015975
1	-187.01188578582	0.60751945
2	-183.09580629164	0.61447155
3	-179.17972679746	0.6100116
4	-175.26364730328	0.6134179
5	-171.3475678091	0.6174481
6	-167.43148831492	0.62609273
7	-163.51540882074	0.61202127
8	-159.59932932656	0.6175033
9	-155.68324983238	0.6113934
10	-151.7671703382	0.61307764
11	-147.85109084402	0.6121313
12	-143.93501134984	0.6125534
13	-140.01893185565999	0.6109858
14	-136.10285236148002	0.61425483
15	-132.1867728673	0.6091429
16	-128.27069337312003	0.617003
17	-124.35461387894	0.6116473
18	-120.43853438476	0.6153047
19	-116.52245489058001	0.6105115
20	-112.60637539640001	0.61487645
21	-108.69029590222002	0.62254906
22	-104.77421640804	0.62255603
23	-100.85813691386	0.61889136
24	-96.94205741968	0.625404
25	-93.0259779255	0.6194214
26	-89.10989843132	0.606344
27	-85.19381893714001	0.6232619
28	-81.27773944296001	0.61850816
29	-77.36165994878	0.6143144
30	-73.4455804546	0.6157295
31	-69.52950096042001	0.6129542
32	-65.61342146624	0.6249643
33	-61.69734197206001	0.6142558
34	-57.78126247787999	0.61845607
35	-53.86518298370001	0.6169073
36	-49.94910348952	0.62394094
37	-46.03302399534002	0.6151022
38	-42.116944501160006	0.60345346
39	-38.20086500697999	0.61273044
40	-34.284785512800006	0.6029598
41	-30.368706018619996	0.6220524
42	-26.452626524440014	0.6166224
43	-22.53654703026	0.60437614
44	-18.620467536080017	0.6102726
45	-14.704388041900005	0.6026644
46	-10.788308547719993	0.61001474
47	-6.87222905354001	0.5912981
48	-2.9561495593599973	0.56958294
49	0.9599299348199857	0.50221616
50	4.876009428999998	0.5812685
51	8.792088923179982	0.61145675
52	12.708168417359992	0.62231874
53	16.624247911540007	0.61131
54	20.54032740571999	0.6151183
55	24.4564068999	0.61213934
56	28.372486394079985	0.6131152
57	32.288565888259996	0.6122712
58	36.204645382440006	0.61002797
59	40.120724876619995	0.60086733
60	44.036804370800006	0.6108388
61	47.95288386497999	0.621774
62	51.86896335916	0.60805285
63	55.78504285333998	0.61808723
64	59.70112234752	0.60574925
65	63.61720184170001	0.61728185
66	67.53328133587999	0.62495023
67	71.44936083005997	0.6129478
68	75.36544032424001	0.62270814
69	79.28151981842	0.61072165
70	83.19759931259998	0.62883997
71	87.11367880678003	0.61353076
72	91.02975830096001	0.61044884
73	94.94583779514	0.61463064
74	98.86191728931998	0.60415727
75	102.77799678350001	0.6069762
76	106.69407627768	0.62909406
77	110.61015577185998	0.6189499
78	114.52623526604002	0.60235864
79	118.44231476022	0.62750685
80	122.35839425439998	0.6062707
81	126.27447374857996	0.6193798
82	130.19055324276002	0.6201273
83	134.10663273693999	0.61877394
84	138.02271223111998	0.6174649
85	141.9387917253	0.621792
86	145.85487121948	0.6161802
87	149.77095071366	0.6180896
88	153.68703020783997	0.60791117
89	157.60310970202002	0.6107683
90	161.5191891962	0.6201716
91	165.43526869037998	0.6120253
92	169.35134818456	0.6223641
93	173.26742767874	0.6145094
94	177.18350717291997	0.6166436
95	181.09958666709997	0.604459
96	185.01566616128	0.62207484
97	188.93174565546	0.60891813
98	192.84782514964	0.61215895
99	196.76390464382	0.61563754
100	200.679984138	0.622039
101	204.59606363217998	0.6139346
102	208.51214312635997	0.62090087
103	212.42822262054	0.6192986
104	216.34430211472	0.6204337
105	220.26038160889996	0.6211652
106	224.17646110308002	0.6178049
107	228.09254059726	0.62149376
108	232.00862009143998	0.6297664
109	235.92469958562003	0.6067785
110	239.8407790798	0.6215848
111	243.75685857398	0.61327696
112	247.67293806815997	0.61786616
113	251.58901756234002	0.6109005
114	255.50509705652	0.6101222
115	259.42117655069995	0.628337
116	263.33725604488	0.6200286
117	267.25333553906	0.6146446
118	271.16941503324	0.61473566
119	275.08549452742	0.6180414
120	279.0015740216	0.6088505
121	282.91765351578	0.621896
122	286.83373300996	0.6151246
123	290.74981250414004	0.6232082
124	294.66589199832	0.6080622
125	298.5819714925	0.64134365
126	302.49805098667997	0.6171438
127	306.41413048086	0.623585
128	310.33020997504	0.6211131
129	314.24628946921996	0.6105154
130	318.1623689634	0.6189916
131	322.07844845758	0.6178287
132	325.99452795176	0.6226946
133	329.91060744593995	0.61532825
134	333.82668694011994	0.61413354
135	337.7427664343	0.6155853
136	341.65884592848005	0.63146275
137	345.57492542265993	0.62223023
138	349.49100491684	0.62499255
139	353.40708441102004	0.61807287
