	velocity	Amplitude
0	-189.63140751	0.13373435
1	-185.71534494149998	0.13415356
2	-181.79928237299998	0.13684082
3	-177.8832198045	0.13287707
4	-173.967157236	0.1318942
5	-170.0510946675	0.13171849
6	-166.135032099	0.13330103
7	-162.2189695305	0.13666138
8	-158.30290696199998	0.12644356
9	-154.38684439349998	0.13453297
10	-150.470781825	0.13100365
11	-146.5547192565	0.12959653
12	-142.638656688	0.12571014
13	-138.7225941195	0.12792344
14	-134.806531551	0.13284723
15	-130.89046898249998	0.13251464
16	-126.974406414	0.13325857
17	-123.05834384549999	0.12902874
18	-119.14228127699998	0.12855509
19	-115.22621870849999	0.13209721
20	-111.31015613999999	0.13480043
21	-107.3940935715	0.12982346
22	-103.478031003	0.1321359
23	-99.56196843449999	0.13238008
24	-95.64590586599999	0.13000727
25	-91.72984329749998	0.13867366
26	-87.81378072899999	0.13164961
27	-83.89771816049999	0.1362689
28	-79.981655592	0.13501246
29	-76.06559302349999	0.13297704
30	-72.14953045499999	0.13191096
31	-68.2334678865	0.13631408
32	-64.31740531799998	0.12341621
33	-60.40134274949999	0.13585612
34	-56.48528018099998	0.130833
35	-52.56921761249998	0.13705167
36	-48.65315504399999	0.11939367
37	-44.737092475499985	0.12744081
38	-40.82102990699999	0.13562113
39	-36.90496733849999	0.13554218
40	-32.98890476999999	0.1354794
41	-29.072842201499995	0.1283119
42	-25.156779633	0.13168107
43	-21.2407170645	0.124519005
44	-17.324654496000004	0.12802419
45	-13.408591927499977	0.13424662
46	-9.492529358999978	0.13754351
47	-5.576466790499981	0.13093579
48	-1.6604042219999828	0.115767255
49	2.255658346500015	0.11394844
50	6.171720915000012	0.11607169
51	10.08778348350001	0.13331985
52	14.003846052000007	0.12626716
53	17.919908620500006	0.13185349
54	21.835971189000002	0.13064694
55	25.7520337575	0.13588716
56	29.668096326	0.13342123
57	33.5841588945	0.12713706
58	37.500221463000024	0.13365911
59	41.41628403150002	0.13513367
60	45.33234660000002	0.13380253
61	49.24840916850002	0.12922761
62	53.164471737000014	0.13531946
63	57.08053430550001	0.13739361
64	60.99659687400001	0.12985153
65	64.9126594425	0.138655
66	68.82872201100001	0.14078818
67	72.74478457950003	0.12823087
68	76.66084714800003	0.12825958
69	80.57690971650003	0.1335466
70	84.49297228500002	0.13364066
71	88.40903485350002	0.13323016
72	92.32509742200003	0.13044378
73	96.24115999050002	0.12999949
74	100.15722255900002	0.13282295
75	104.07328512750001	0.12950297
76	107.98934769600001	0.13237809
77	111.9054102645	0.13388959
78	115.821472833	0.13402304
79	119.73753540150001	0.13539708
80	123.65359797	0.1299578
81	127.5696605385	0.13094617
82	131.48572310699998	0.13608877
83	135.4017856755	0.13066424
84	139.317848244	0.13581821
85	143.2339108125	0.13257478
86	147.149973381	0.12748769
87	151.0660359495	0.1362931
88	154.982098518	0.12818459
89	158.89816108649998	0.13000429
90	162.81422365500003	0.13082474
91	166.73028622350003	0.13316281
92	170.64634879200003	0.12961106
93	174.56241136050002	0.13127121
94	178.47847392900002	0.1287451
95	182.3945364975	0.13436037
96	186.31059906600004	0.1326671
97	190.22666163450003	0.12710479
98	194.14272420300003	0.131798
99	198.05878677150002	0.13192752
100	201.97484934000002	0.1360362
101	205.89091190850002	0.13238934
102	209.806974477	0.1319272
103	213.7230370455	0.13447838
104	217.639099614	0.12890899
105	221.5551621825	0.13601694
106	225.471224751	0.13686076
107	229.3872873195	0.12723175
108	233.30334988799999	0.12967247
109	237.21941245649998	0.13378687
110	241.135475025	0.12853435
111	245.0515375935	0.1346944
112	248.967600162	0.13180755
113	252.8836627305	0.12868236
114	256.799725299	0.12975802
115	260.71578786749996	0.13447212
116	264.63185043600004	0.13668703
117	268.54791300450006	0.13494743
118	272.463975573	0.13656788
119	276.38003814150005	0.130651
120	280.29610071	0.12951869
121	284.21216327850004	0.13366634
122	288.128225847	0.1290089
123	292.04428841550003	0.13197275
124	295.960350984	0.13387354
125	299.8764135525	0.13490854
126	303.792476121	0.13364457
127	307.7085386895	0.13369817
128	311.624601258	0.1310156
129	315.5406638265	0.13351305
130	319.45672639500003	0.13262835
131	323.3727889635	0.12950283
132	327.288851532	0.1296933
133	331.2049141005	0.13364677
134	335.1209766690001	0.1389929
135	339.0370392375	0.13004453
136	342.95310180600006	0.13694285
137	346.8691643745	0.13474616
138	350.78522694300005	0.13426273
139	354.70128951149997	0.131504
