	velocity	Amplitude
0	-147.05995899799998	0.041231796
1	-146.85384917397	0.03537828
2	-146.64773934993997	0.026709415
3	-146.44162952590997	0.07578434
4	-146.23551970188	0.025843276
5	-146.02940987785	0.041270692
6	-145.82330005382	0.022084929
7	-145.61719022979	0.033306986
8	-145.41108040575998	0.043048054
9	-145.20497058172998	0.036512967
10	-144.9988607577	0.049499422
11	-144.79275093366996	0.047222704
12	-144.58664110963997	0.0249412
13	-144.38053128561	0.020938788
14	-144.17442146158	0.07155797
15	-143.96831163755	0.05244046
16	-143.76220181352	0.018342007
17	-143.55609198949	0.024743238
18	-143.34998216545998	0.029011402
19	-143.14387234142998	0.039997727
20	-142.9377625174	0.01656495
21	-142.73165269336997	0.039212525
22	-142.52554286934	0.05259464
23	-142.31943304531	0.027703904
24	-142.11332322127998	0.051103182
25	-141.90721339725	0.056408312
26	-141.70110357322	0.04413818
27	-141.49499374918997	0.06290108
28	-141.28888392515998	0.06606896
29	-141.08277410112998	0.051463634
30	-140.87666427709996	0.068275295
31	-140.67055445307	0.047055077
32	-140.46444462904	0.058490835
33	-140.25833480500998	0.012773788
34	-140.05222498098	0.034718394
35	-139.84611515695	0.022194711
36	-139.64000533292	0.024775654
37	-139.43389550888998	0.015409019
38	-139.22778568485998	0.033492252
39	-139.02167586083	0.064267874
40	-138.8155660368	0.0591622
41	-138.60945621277	0.05027493
42	-138.40334638874	0.035793595
43	-138.19723656470998	0.019146152
44	-137.99112674068	0.044671334
45	-137.78501691665	0.04079003
46	-137.57890709261997	0.03646049
47	-137.37279726858998	0.02986335
48	-137.16668744455998	0.04922717
49	-136.96057762053	0.036289424
50	-136.7544677965	0.031583145
51	-136.54835797247	0.074699126
52	-136.34224814843998	0.0597951
53	-136.13613832440998	0.025174972
54	-135.93002850038	0.016066477
55	-135.72391867634997	0.01564048
56	-135.51780885231997	0.029609442
57	-135.31169902828998	0.059509344
58	-135.10558920425999	0.033492036
59	-134.89947938023	0.030403778
60	-134.6933695562	0.0711088
61	-134.48725973216997	0.043956134
62	-134.28114990813998	0.04934412
63	-134.07504008411	0.045940567
64	-133.86893026008	0.038930133
65	-133.66282043604997	0.036862023
66	-133.45671061202	0.03706492
67	-133.25060078799	0.044008635
68	-133.04449096396	0.029017495
69	-132.83838113993	0.03833452
70	-132.6322713159	0.045982495
71	-132.42616149186998	0.035616983
72	-132.22005166783998	0.029818486
73	-132.01394184381	0.04848653
74	-131.80783201977997	0.048144992
75	-131.60172219575	0.015726037
76	-131.39561237172	0.023465334
77	-131.18950254768998	0.04927999
78	-130.98339272366	0.041702136
79	-130.77728289963	0.05031383
80	-130.5711730756	0.06986129
81	-130.36506325156998	0.04272955
82	-130.15895342753998	0.037619226
83	-129.95284360351	0.04214261
84	-129.74673377948	0.046591036
85	-129.54062395545	0.031274132
86	-129.33451413141998	0.020743473
87	-129.12840430738999	0.052949633
88	-128.92229448336	0.090781376
89	-128.71618465933	0.04479679
90	-128.51007483529997	0.037738383
91	-128.30396501126998	0.0405421
92	-128.09785518724	0.04892828
93	-127.89174536320998	0.048675932
94	-127.68563553917998	0.048738483
95	-127.47952571514999	0.04005321
96	-127.27341589112	0.03932593
97	-127.06730606708999	0.06116032
98	-126.86119624306	0.03408166
99	-126.65508641902998	0.028930798
100	-126.44897659499999	0.04491825
101	-126.24286677097	0.043425146
102	-126.03675694693999	0.027422853
103	-125.83064712290998	0.0051766634
104	-125.62453729888	0.06450634
105	-125.41842747484999	0.049601182
106	-125.21231765081998	0.039066825
107	-125.00620782678999	0.05105286
108	-124.80009800275998	0.016509997
109	-124.59398817872999	0.015896901
110	-124.38787835469999	0.026958164
111	-124.18176853066998	0.0562006
112	-123.97565870663998	0.050695337
113	-123.76954888261	0.04169359
114	-123.56343905857999	0.02545827
115	-123.35732923454998	0.02846843
116	-123.15121941051999	0.022063147
117	-122.94510958648998	0.029114023
118	-122.73899976246	0.0289926
119	-122.53288993842999	0.009150241
120	-122.32678011439998	0.04463973
121	-122.12067029036999	0.06476243
122	-121.91456046633999	0.030356038
123	-121.70845064231	0.045666058
124	-121.50234081827999	0.032697193
125	-121.29623099424998	0.035860475
126	-121.09012117021999	0.03754823
127	-120.88401134619	0.04176815
128	-120.67790152215998	0.04551015
129	-120.47179169812999	0.04438778
130	-120.26568187409998	0.030966058
131	-120.05957205006999	0.038873468
132	-119.85346222604	0.029256985
133	-119.64735240200999	0.03063521
134	-119.44124257797998	0.041030735
135	-119.23513275395	0.024718743
136	-119.02902292991999	0.045099843
137	-118.82291310588998	0.027364826
138	-118.61680328185999	0.023013743
139	-118.41069345782998	0.024808303
140	-118.20458363379998	0.031764448
141	-117.99847380976999	0.03702224
142	-117.79236398573998	0.026410487
143	-117.58625416170999	0.039246935
144	-117.38014433768	0.039767906
145	-117.17403451365	0.043800246
146	-116.96792468961999	0.019070484
147	-116.76181486558998	0.04762737
148	-116.55570504155999	0.026329966
149	-116.34959521753	0.044823896
150	-116.14348539349999	0.04793507
151	-115.93737556946999	0.038475133
152	-115.73126574543998	0.04492025
153	-115.52515592140999	0.03453386
154	-115.31904609738	0.021158643
155	-115.11293627334999	0.018030707
156	-114.90682644931998	0.031112596
157	-114.70071662528999	0.04623457
158	-114.49460680125999	0.012139082
159	-114.28849697722998	0.02665034
160	-114.08238715319999	0.021284733
161	-113.87627732916998	0.05743342
162	-113.67016750513999	0.021362528
163	-113.46405768110999	0.01803732
164	-113.25794785708	0.049295172
165	-113.05183803304998	0.0068634897
166	-112.84572820901998	0.052983455
167	-112.63961838499	0.06912206
168	-112.43350856095998	0.04965018
169	-112.22739873692998	0.040529337
170	-112.02128891289999	0.037794672
171	-111.81517908887	0.055396266
172	-111.60906926483999	0.034322295
173	-111.40295944081	0.022158366
174	-111.19684961677999	0.061383884
175	-110.99073979274998	0.059689306
176	-110.78462996872	0.046529457
177	-110.57852014468999	0.020424958
178	-110.37241032065998	0.023313303
179	-110.16630049662999	0.041455332
180	-109.96019067259999	0.039010406
181	-109.75408084856998	0.037205886
182	-109.54797102453999	0.021378048
183	-109.34186120050998	0.047975354
184	-109.13575137647999	-0.0050602313
185	-108.92964155245	0.01624041
186	-108.72353172841999	0.03214336
187	-108.51742190438998	0.026533026
188	-108.31131208035998	0.04501976
189	-108.10520225633	0.046774145
190	-107.89909243229998	0.07205585
191	-107.69298260826999	0.03811952
192	-107.48687278423999	0.04496572
193	-107.28076296020998	0.025959052
194	-107.07465313617999	0.06453765
195	-106.86854331215	0.029288543
196	-106.66243348811999	0.049180917
197	-106.45632366408998	0.019782271
198	-106.25021384006	0.056918126
199	-106.04410401602999	0.034399472
200	-105.83799419199998	0.024305735
201	-105.63188436796999	0.036834277
202	-105.42577454394	0.036324743
203	-105.21966471990999	0.059307538
204	-105.01355489587999	0.0583769
205	-104.80744507184998	0.030405277
206	-104.60133524781997	0.035111934
207	-104.39522542379	0.038157772
208	-104.18911559975999	0.046287704
209	-103.98300577572998	0.020346295
210	-103.77689595169998	0.025857447
211	-103.57078612766999	0.0056931265
212	-103.36467630363998	0.025830783
213	-103.15856647960999	0.065565735
214	-102.95245665558	0.08103425
215	-102.74634683154997	0.03983304
216	-102.54023700751999	0.0547141
217	-102.33412718349	0.0066592656
218	-102.12801735945999	0.062101454
219	-101.92190753542998	0.015035801
220	-101.7157977114	0.017607521
221	-101.50968788736999	0.055880986
222	-101.30357806333998	0.011448132
223	-101.09746823930999	0.048715286
224	-100.89135841528	0.064303964
225	-100.68524859124999	0.059990413
226	-100.47913876722	0.047192786
227	-100.27302894318998	0.037950672
228	-100.06691911915998	0.046910413
229	-99.86080929513	0.053221863
230	-99.65469947109999	0.03042366
231	-99.44858964706998	0.0584118
232	-99.24247982303999	0.039459046
233	-99.03636999900999	0.064694226
234	-98.83026017497998	0.03107163
235	-98.62415035094999	0.014863417
236	-98.41804052692	0.04960987
237	-98.21193070288997	0.02450057
238	-98.00582087885999	0.02929511
239	-97.79971105483	0.027596805
240	-97.59360123079998	0.03801185
241	-97.38749140676998	0.05046752
242	-97.18138158274	0.038419295
243	-96.97527175871	0.047448374
244	-96.76916193467999	0.015141638
245	-96.56305211064999	0.05297596
246	-96.35694228661998	0.021610778
247	-96.15083246258999	0.057492528
248	-95.94472263856	0.08715834
249	-95.73861281452999	0.05144418
250	-95.53250299049998	0.028851436
251	-95.32639316647	0.034989223
252	-95.12028334243999	0.025778884
253	-94.91417351840998	0.019173075
254	-94.70806369437999	0.068555094
255	-94.50195387034998	0.030121991
256	-94.29584404631998	0.034269124
257	-94.08973422228999	0.017998882
258	-93.88362439825998	0.044293962
259	-93.67751457422997	0.04568173
260	-93.4714047502	0.06575531
261	-93.26529492617	0.010127343
262	-93.05918510213998	0.025588488
263	-92.85307527810998	0.030677987
264	-92.64696545408	0.024811773
265	-92.44085563005	0.004641342
266	-92.23474580601999	0.026552476
267	-92.02863598198999	0.063163295
268	-91.82252615795998	0.046739176
269	-91.61641633392999	0.021246273
270	-91.4103065099	0.038031437
271	-91.20419668586999	0.03669376
272	-90.99808686183998	0.025641164
273	-90.79197703781	0.031509377
274	-90.58586721377999	0.046688013
275	-90.37975738974998	0.030289099
276	-90.17364756571999	0.032708064
277	-89.96753774168998	0.033030216
278	-89.76142791765999	0.027600791
279	-89.55531809362999	0.025664426
280	-89.34920826959998	0.054414615
281	-89.14309844556998	0.044532143
282	-88.93698862154	0.011572819
283	-88.73087879751	0.056629404
284	-88.52476897347998	0.054315295
285	-88.31865914944999	0.023828227
286	-88.11254932541999	0.031882964
287	-87.90643950138998	0.020100564
288	-87.70032967735999	0.03416276
289	-87.49421985333	0.041124914
290	-87.28811002929999	0.04408808
291	-87.08200020526999	0.030883484
292	-86.87589038124	0.04826507
293	-86.66978055720999	0.043311864
294	-86.46367073317998	0.01987834
295	-86.25756090914999	0.011888046
296	-86.05145108512	0.018092558
297	-85.84534126108998	0.04364337
298	-85.63923143705999	0.02288045
299	-85.43312161302998	0.03726624
300	-85.22701178899999	0.04002742
301	-85.02090196497	0.062502466
302	-84.81479214093999	0.01945144
303	-84.60868231690998	0.03313131
304	-84.40257249287998	0.025832787
305	-84.19646266884999	0.02908504
306	-83.99035284481998	0.043588802
307	-83.78424302078999	0.04527494
308	-83.57813319675999	0.039508782
309	-83.37202337272998	0.04772136
310	-83.16591354869999	0.029346308
311	-82.95980372467	0.049968183
312	-82.75369390063997	0.059753492
313	-82.54758407660998	0.046559438
314	-82.34147425258	0.038221456
315	-82.13536442854999	0.043580286
316	-81.92925460451998	0.039015613
317	-81.72314478048999	0.05132866
318	-81.51703495646	0.069992416
319	-81.31092513242999	0.023276418
320	-81.10481530839999	0.031540044
321	-80.89870548436998	0.013394456
322	-80.69259566033999	0.020097837
323	-80.48648583631	0.050610997
324	-80.28037601227999	0.025785148
325	-80.07426618824998	0.010472279
326	-79.86815636421998	0.0372262
327	-79.66204654018999	0.03750072
328	-79.45593671616	0.04776716
329	-79.24982689212999	0.03320984
330	-79.04371706809998	0.027084641
331	-78.83760724407	0.041434076
332	-78.63149742003999	0.04463112
333	-78.42538759600998	0.06812625
334	-78.21927777197999	0.040041983
335	-78.01316794794998	0.030825209
336	-77.80705812391999	0.02676266
337	-77.60094829988999	0.018208813
338	-77.39483847585998	0.021778094
339	-77.18872865182998	0.036051616
340	-76.9826188278	0.041424178
341	-76.77650900376999	0.023356376
342	-76.57039917974	0.04137126
343	-76.36428935570999	0.035580847
344	-76.15817953167998	0.04543122
345	-75.95206970765	0.035736628
346	-75.74595988361999	0.044337228
347	-75.53985005958998	0.008188913
348	-75.33374023555999	0.035076298
349	-75.12763041152999	0.0500235
350	-74.92152058749998	0.009843665
351	-74.71541076346999	0.026176043
352	-74.50930093943998	0.025770985
353	-74.30319111540999	0.045918755
354	-74.09708129138	0.025920028
355	-73.89097146734998	0.025344063
356	-73.68486164331999	0.0066881794
357	-73.47875181928998	0.023222115
358	-73.27264199525999	0.04362099
359	-73.06653217123	0.023629978
360	-72.86042234719999	0.018449325
361	-72.65431252316998	0.012390414
362	-72.44820269914	0.013699586
363	-72.24209287510999	0.051646218
364	-72.03598305108	0.026484845
365	-71.82987322704999	0.03594603
366	-71.62376340301998	0.022191394
367	-71.41765357899	0.044575486
368	-71.21154375495999	0.015589583
369	-71.00543393092998	0.032741163
370	-70.79932410689999	0.03173495
371	-70.59321428287	0.028242761
372	-70.38710445883999	0.021507056
373	-70.18099463480999	0.017964447
374	-69.97488481077998	0.028770613
375	-69.76877498674997	0.016422436
376	-69.56266516272	0.005731444
377	-69.35655533868999	0.041628107
378	-69.15044551465999	0.02580496
379	-68.94433569062998	0.024832966
380	-68.73822586659999	0.028363999
381	-68.53211604257	0.03274039
382	-68.32600621853999	0.008965423
383	-68.11989639450998	0.03906408
384	-67.91378657047999	0.027855586
385	-67.70767674644999	0.037425578
386	-67.50156692241998	0.018490698
387	-67.29545709838999	0.0310617
388	-67.08934727435998	0.027783098
389	-66.88323745033	0.015237383
390	-66.67712762629999	0.028036159
391	-66.47101780226998	0.04370373
392	-66.26490797823999	0.025911741
393	-66.05879815420998	0.017482799
394	-65.85268833017999	0.067875475
395	-65.64657850615	0.023745507
396	-65.44046868211998	0.020513304
397	-65.23435885808998	0.028289067
398	-65.02824903406	0.044431362
399	-64.82213921002999	0.019942753
400	-64.616029386	0.032702103
401	-64.40991956196999	0.030802365
402	-64.20380973793998	0.060339168
403	-63.99769991390999	0.022475649
404	-63.79159008987999	0.046986528
405	-63.58548026584998	0.059615105
406	-63.379370441819994	0.018380404
407	-63.173260617789985	0.032513574
