	velocity	Amplitude
0	-191.522492281	0.18358892
1	-187.60640502567	0.18084586
2	-183.69031777034002	0.18423192
3	-179.77423051501	0.17880595
4	-175.85814325968002	0.17581767
5	-171.94205600435	0.18331598
6	-168.02596874902002	0.17227124
7	-164.10988149369	0.18009724
8	-160.19379423836003	0.18498385
9	-156.27770698303001	0.17942517
10	-152.36161972770003	0.17620483
11	-148.44553247237002	0.18097311
12	-144.52944521704	0.17361249
13	-140.61335796171002	0.18198341
14	-136.69727070638	0.17835224
15	-132.78118345105003	0.18019065
16	-128.86509619572	0.17810825
17	-124.94900894039	0.18467641
18	-121.03292168506	0.1872379
19	-117.11683442973	0.18266709
20	-113.20074717440001	0.16569708
21	-109.28465991907001	0.18390639
22	-105.36857266374001	0.18436243
23	-101.45248540841001	0.18151067
24	-97.53639815308001	0.18382202
25	-93.62031089775	0.18979014
26	-89.70422364242	0.18518974
27	-85.78813638709	0.17045836
28	-81.87204913176001	0.18664102
29	-77.95596187643001	0.17951058
30	-74.03987462110001	0.17767796
31	-70.12378736577001	0.18265834
32	-66.20770011044002	0.18470447
33	-62.29161285511001	0.18546957
34	-58.37552559978	0.17894052
35	-54.45943834445	0.18877605
36	-50.54335108912	0.17909837
37	-46.627263833789996	0.17890234
38	-42.71117657846	0.17466168
39	-38.79508932313	0.17772138
40	-34.8790020678	0.17517923
41	-30.96291481247	0.18912245
42	-27.046827557140002	0.16951476
43	-23.13074030181	0.17074466
44	-19.214653046480002	0.15387169
45	-15.298565791150002	0.16574518
46	-11.382478535820002	0.17460066
47	-7.466391280490003	0.17264089
48	-3.550304025160003	0.18315738
49	0.36578323016999637	0.110000625
50	4.281870485499996	0.11308144
51	8.197957740829995	0.15780848
52	12.114044996159995	0.1841713
53	16.030132251489995	0.18144232
54	19.946219506819993	0.17679214
55	23.862306762149995	0.17556304
56	27.778394017479993	0.18599954
57	31.694481272809995	0.18731743
58	35.61056852813999	0.1856907
59	39.52665578346999	0.18743104
60	43.44274303879999	0.19514532
61	47.358830294129994	0.18684122
62	51.27491754945999	0.1814828
63	55.19100480478999	0.18547873
64	59.10709206011999	0.18232761
65	63.02317931544999	0.1814826
66	66.93926657077999	0.17830773
67	70.85535382611002	0.19044569
68	74.77144108144002	0.18663661
69	78.68752833677001	0.18453267
70	82.60361559210001	0.17864962
71	86.51970284743001	0.18039516
72	90.43579010276002	0.18894684
73	94.35187735809002	0.18231867
74	98.26796461342002	0.1806437
75	102.18405186875002	0.17942832
76	106.10013912408002	0.17961822
77	110.01622637941001	0.18735108
78	113.93231363474001	0.17738596
79	117.84840089007001	0.18292546
80	121.76448814540001	0.18189427
81	125.68057540073	0.18920198
82	129.59666265606	0.18185616
83	133.51274991139002	0.17975812
84	137.42883716672	0.17824
85	141.34492442205	0.18081333
86	145.26101167738	0.18474263
87	149.17709893271	0.18513235
88	153.09318618804002	0.18054888
89	157.00927344337	0.19127615
90	160.92536069870002	0.17836188
91	164.84144795403	0.17888108
92	168.75753520936001	0.17478038
93	172.67362246469	0.18154158
94	176.58970972002	0.1788306
95	180.50579697535	0.18180689
96	184.42188423068	0.18432176
97	188.33797148601002	0.17799532
98	192.25405874134	0.18403976
99	196.17014599667002	0.17669517
100	200.086233252	0.1722419
101	204.00232050733	0.17421316
102	207.91840776266	0.1836023
103	211.83449501799	0.18161114
104	215.75058227332	0.19107483
105	219.66666952865	0.17539957
106	223.58275678398002	0.18882191
107	227.49884403931	0.18263778
108	231.41493129464	0.17199484
109	235.33101854997	0.17554864
110	239.2471058053	0.17853774
111	243.16319306063	0.18471566
112	247.07928031596	0.18330982
113	250.99536757129	0.1841311
114	254.91145482662	0.18884087
115	258.82754208195	0.18029779
116	262.74362933728	0.18528293
117	266.65971659261	0.18410672
118	270.57580384794	0.18034612
119	274.49189110327	0.17735344
120	278.4079783586	0.17623226
121	282.32406561393	0.1720277
122	286.24015286926	0.18502463
123	290.15624012459	0.1779747
124	294.07232737992	0.17051464
125	297.98841463525	0.18009305
126	301.90450189058	0.18105859
127	305.82058914591	0.17759565
128	309.73667640124	0.17366235
129	313.65276365657	0.16977827
130	317.5688509119	0.18547943
131	321.48493816723	0.184626
132	325.40102542256	0.18469523
133	329.31711267789	0.18723756
134	333.2331999332201	0.19074851
135	337.14928718855	0.18236014
136	341.06537444388005	0.1924899
137	344.98146169921	0.17435224
138	348.89754895454007	0.19095318
139	352.81363620986997	0.17953151
